id,time,review,read_volume
5802,2021/3/24,应该还会低开了,342
5803,2021/3/24,中海油服：连续5日融资净偿还累计2455.85万元（03-23,404
5804,2021/3/24,中海油服(601808)融资融券信息(03-23),601
5805,2021/3/24,跌破年线已成必然[大笑][大笑][大笑],363
5806,2021/3/24,又跑不掉了，闷杀,331
5807,2021/3/24,转发,306
5808,2021/3/23,大家不要慌，说说自己的理由：1.今天原油跌了，但是当,415
5809,2021/3/23,大家大可不必惊慌，说说理由：现在原油正在v型反转，,351
5810,2021/3/23,我19.043的本，亏损了21.49个点。还有回本的希望吗？,620
5811,2021/3/23,如果再出现一次负油价中东人又乐了……,272
5812,2021/3/23,[滴汗]完喽，期货又大跌！期货不稳，最近真的不要碰石,395
5813,2021/3/23,这股还能买？真的不怕死,272
5814,2021/3/23,傻缺不停劝，13元指日可待了。呵呵呵！！！,376
5815,2021/3/23,2020年11月时国际油价一直徘徊在40美元，中海油服就在,833
5816,2021/3/23,恭喜今天买入被套的朋友,291
5817,2021/3/23,18块钱的本什么时候能回来,528
5818,2021/3/23,啥时候咱们小伞不买了人家就开涨了，哎。。。,334
5819,2021/3/23,明天晚上可以出年报[呲牙][呲牙]，不知道年报行情？有,644
5820,2021/3/23,坐等抄底机会18.80跑的,345
5821,2021/3/23,此股年报到底什么情况？,475
5822,2021/3/23,抄底，发现不对，幸好走了。,346
5823,2021/3/23,这货完了，下跌趋势改变不了，没一年半载没戏,311
5824,2021/3/23,国内枸基经理还在卖,321
5825,2021/3/23,中海油服：连续4日融资净偿还累计1904.7万元（03-22）,525
5826,2021/3/23,和海油工程相比，你们哪家在中海油眼里更重要！,577
5827,2021/3/22,起飞吧，龙头,274
5828,2021/3/22,中海这种股票，一年做一波就行，涨到20元就到顶了，不,341
5829,2021/3/22,跑不掉了，明天跑不掉了，又要被闷杀,335
5830,2021/3/22,跑不掉了，明天跑不掉了，又要被闷杀,318
5831,2021/3/22,怎么回事，好像中海现在跟石油期货的步伐啊，期货大涨,542
5832,2021/3/22,中海油服预计明日收盘后（周三晚）披露年报,819
5833,2021/3/22,在没有走出下降趋势前，没必要急着买，反正这股又不可,399
5834,2021/3/22,能不能冲一下主力在哪里,439
5835,2021/3/22,受不了，走了，这么好的行情，浪费了，换环保去了。,433
5836,2021/3/22,估计业绩不行，资金提前抢跑了,388
5837,2021/3/22,今日应该大涨了吧？再跌就到成本价了,543
5838,2021/3/22,明摆着拉高出货，谁进谁傻13[微笑],411
5839,2021/3/22,天天跌,389
5840,2021/3/21,耐心等待12—13价位，现在不是抄底的时候。,317
5841,2021/3/21,北上资金拼命买[加油][加油]，内资持股不断跑[囧][囧],371
5842,2021/3/21,最擅长的就是直接死给你看，原油等回调到50以下30以下,521
5843,2021/3/21,抄贵了，成本15.33,890
5844,2021/3/21,中海油服本周融资净偿还845.84万元，居石油行业板块第,642
5845,2021/3/21,中海油服本周沪股通持股市值增加4964.45万元，居石油,748
5846,2021/3/21,原油反包涨回来了，下周一还会跌么？,600
5847,2021/3/21,蛟龙号深海潜水器制造者大国重器海油工程！距离巴西里,1334
5848,2021/3/20,"深入挖掘，中铁装配，碳中和有点意思,好股啊好股",264
5849,2021/3/20,这波下跌还没到头，一小涨，一大跌配合的真好。原油涨,294
5850,2021/3/20,这个股和资金报团股一个走势，是不是资金报团股啊,774
5851,2021/3/20,下周一个低开后机构已无筹码再砸,629
5852,2021/3/20,海油工程已经到底了，但也不会快速反弹。原因很简单，,1199
5853,2021/3/20,中海油服：连续3日融资净偿还累计1814.93万元（03-19,272
5854,2021/3/20,卖，来不及了，18.4价进来的,664
5855,2021/3/20,大家稳住19.2的给你们站岗[吃瓜][吃瓜],365
5856,2021/3/19,哎，早上一开盘，5000多手大单压在15.19，主力的筹码,1029
5857,2021/3/19,还要跌呢,586
5858,2021/3/19,尾盘必拉，可以买进。,513
5859,2021/3/19,真垃圾  每次都是倒数第一 这够批 应该是有雷,320
5860,2021/3/19,小单托单，大单出货，等跌停[鼓掌],390
5861,2021/3/19,放量下跌，昨天我就跑了，等止跌再看吧,389
5862,2021/3/19,今天放量跌破60日均线，短期看前底14.25，能否支撑住,648
5863,2021/3/19,本公司拟于2021年3月25日在上海证券交易所网站（http:,632
5864,2021/3/19,你赶紧死去吧，我不玩了同，垃圾战斗机 [哭],425
5865,2021/3/19,别让我瞧不起 ，赶紧跌停25万手封单！,791
5866,2021/3/19,提问：一 一 一难道 还不该封 7个跌停？,2106
5867,2021/3/19,来个跌停  上个龙虎榜  就牛逼了 机构继续砸吧,426
5868,2021/3/19,港股还在跌，下午不看好会反弹,407
5869,2021/3/19,牛逼牛逼哈哈哈啊哈,346
5870,2021/3/19,油价不是要涨了吗，前几天16块多杀入了三层仓，现在都,603
5871,2021/3/19,油价涨你不涨，油价跌了你还摔倒了。可笑至极！,493
5872,2021/3/19,油价大跌波动调整正常，只要高于40美元以上，对油企的,1010
5873,2021/3/19,80公里时速跳车~a股投资者必备技能,378
5874,2021/3/19,油价这么跌，该止损止损，该止盈止盈，该逃逃，该跑跑,457
5875,2021/3/19,中海您是啥情况呀[哭][哭][哭][哭],372
5876,2021/3/19,港资在不停的买 国内机构在拼命卖  真是无语,351
5877,2021/3/19,垃圾,261
5878,2021/3/19,来吧，接受暴风雨的洗礼,291
5879,2021/3/19,市场风格变化如何应对,12572
5880,2021/3/19,一个石油设备跟石油期货有个锤子关系。,448
5881,2021/3/19,发生了什么,350
5882,2021/3/19,油价只能影响开盘并不能影响走势下或者上,434
5883,2021/3/19,一哥，这是要去了……,338
5884,2021/3/19,你会有报应的,325
5885,2021/3/19,不是不跟原油期货步伐吗，怎么舔着脸上了呢？,333
5886,2021/3/19,10元再来买,301
5887,2021/3/19,今天跑不掉了，直接闷杀,330
5888,2021/3/19,原油暴跌，很快13元见！,405
5889,2021/3/19,怕啥，之前石油期货大涨的时候这股也没咋跟,438
5890,2021/3/19,今天这情况该怎么走，低开估计是一定的了,334
5891,2021/3/19,中海油服：融资净偿还157.29万元，融资余额2.57亿元（,569
5892,2021/3/19,油价等3月31日调,342
5893,2021/3/19,明天估计跌停开盘,360
5894,2021/3/19,中海油服(601808)融资融券信息(03-18),586
5895,2021/3/19,石油期货对这个影响大不,507
5896,2021/3/19,调了那么久也应该涨了！,373
5897,2021/3/19,明天要发飙啦,254
5898,2021/3/19,昨天差点追进来了[囧],338
5899,2021/3/19,中海油服，深深钟爱的好股。中海油服，股民盛赞的好公,567
5900,2021/3/19,原油暴跌，开盘跌停,260
5901,2021/3/19,典型走势三部曲。长线看多。,230
5902,2021/3/18,你们快跑，我留守明天跌停了[滴汗],242
5903,2021/3/18,这看起来也许倒有个反弹了,516
5904,2021/3/18,明天完蛋！石油大跌！,307
5905,2021/3/18,明天低开或开盘下探15.40左右就开启新的征程。别的也,508
5906,2021/3/18,【国内首例！中国海油深水SCR和超细刚性跨接管顺利安,713
5907,2021/3/18,要发一季报了，狗庄又想洗一波人下去,340
5908,2021/3/18,主力资金自己玩，没有对手盘！[大笑][大笑]该股已经失,359
5909,2021/3/18,中海油服03月17日获沪股通增持143.99万股,695
5910,2021/3/18,中海油服：融资净偿还941.65万元，融资余额2.58亿元（,536
5911,2021/3/18,中海油服(601808)融资融券信息(03-17),615
5912,2021/3/17,昨天15.74，要我！今天15.88，要我拜拜，还是要我发发,367
5913,2021/3/17,是割肉还是补偿？,449
5914,2021/3/17,时刻准备着,367
5915,2021/3/17,原油已经开始走下跌趋势,411
5916,2021/3/17,原油飞上天了，你还在墨迹，,387
5917,2021/3/17,中海油服未来五年股价将到达50元以上。,663
5918,2021/3/17,我反复强调，再次重申:未来三年石油将继续上涨，这个,421
5919,2021/3/17,开始抢筹码了吗,474
5920,2021/3/17,卖飞了，哎！[哭][哭][哭],650
5921,2021/3/17,想问下股价一直在跌，为什么北上资金一直在加仓啊,643
5922,2021/3/17,等着再来一个跌停[得意],270
5923,2021/3/17,油价开始发飙了，你起码得二个点吧,305
5924,2021/3/17,今天最少负五个点，14见了,401
5925,2021/3/17,不断新低，彻底服气了。这只股票以后不碰了，股性如此,433
5926,2021/3/17,股民最钟爱的好股，中海油服。祝愿公司万年长青。,397
5927,2021/3/17,没戏，又是诱多，卖了拜拜,375
5928,2021/3/17,反抽无力，还会下跌寻底！,291
5929,2021/3/17,跌起来如猛虎,280
5930,2021/3/17,601808:中海油服关于召开2020年度业绩发布会的公告,5786
5931,2021/3/17,看看盘口，猛砸一下，然后小单托盘顶一下，然后再猛砸,334
5932,2021/3/17,只要低开就逃不过大跌，彻底没戏了,300
5933,2021/3/17,这垃圾天天领跌板块,303
5934,2021/3/17,今天大跌后，在考虑上车,367
5935,2021/3/17,中海油服：融资净买入961.79万元，融资余额2.68亿元（,590
5936,2021/3/17,中海油服(601808)融资融券信息(03-16),569
5937,2021/3/17,公司质地良好，昨天尾盘进了8手，看好后势。,295
5938,2021/3/17,不知道是对还是错我觉得最近散户不要买让超大单大单中,278
5939,2021/3/17,我就硕了十四以下买十三左右考虑还好这么多天没有等你,230
5940,2021/3/16,亏了8个点割了，不知道走的对不对,664
5941,2021/3/16,贵州轮胎，严重低估了，强推,358
5942,2021/3/16,傻缺不听劝，主动买套没办法！13元见！呵呵呵！,399
5943,2021/3/16,早在22日就提醒大家规避风险啦，主力资金借着这波原油,561
5944,2021/3/16,是不是业绩出问题了？,734
5945,2021/3/16,18.8全部卖出,291
5946,2021/3/16,差不多了，可以入手了，别问为什么,433
5947,2021/3/16,犊子了，16块四买的的,406
5948,2021/3/16,跌到1块钱都不为过,353
5949,2021/3/16,BlackRock Inc.减持中海油田服务股份约511.09万股,675
5950,2021/3/16,亏了8个点割了，不知道走的对不对,321
5951,2021/3/16,这股趋势已经彻底坏了，加上今天无厘头的下跌。,278
5952,2021/3/16,油价这么好，怕什么，跌一成加一倍！！,337
5953,2021/3/16,远离中海油服，贪腐可怕,560
5954,2021/3/16,今晚油价重新井喷,417
5955,2021/3/16,我是小散我现在好方,351
5956,2021/3/16,左手倒右手 吓死你,655
5957,2021/3/16,从21回调到15块多，有点多,413
5958,2021/3/16,涨的太多了10元涨到21翻倍了,309
5959,2021/3/16,今天跌停。我来接,363
5960,2021/3/16,为什么领跌石油板块,385
5961,2021/3/16,砸跌停啊  怎么这么墨迹呢,252
5962,2021/3/16,放量下跌补缺口，还得调整,304
5963,2021/3/16,16.2给不给？弱鸡,409
5964,2021/3/16,一路下来，一个像样的反弹都没有,333
5965,2021/3/16,无良天尊,262
5966,2021/3/16,这一波完蛋了,441
5967,2021/3/16,nice 继续表演,279
5968,2021/3/16,和够庄 死扛到底 怕个毛,319
5969,2021/3/16,这样行不行？,298
5970,2021/3/16,明天还有的跌,469
5971,2021/3/16,还是买早了，这个点买刚刚合适！,332
5972,2021/3/16,既然不跟原油涨，为啥要跟原油跌[滴汗],413
5973,2021/3/16,不是这股与主力不好，实在是市场太邪恶了，没法玩，先,554
5974,2021/3/16,鸭子嘴硬的没几个了吧,370
5975,2021/3/16,3.25公布年报，下星期四，星期三下午就可以看到年报，,636
5976,2021/3/16,有消息说原油到底了，最近要狂跌了,351
5977,2021/3/16,今天不出意外就是板了，上不了车别说没提示,904
5978,2021/3/16,今天跌停机会大，小心！,290
5979,2021/3/16,今天可能稳盘在15.81了,477
5980,2021/3/16,还好早早就全抛了，坐看大跌,264
5981,2021/3/16,你们,271
5982,2021/3/16,是要跌停了,221
5983,2021/3/16,庄家太贪。,363
5984,2021/3/16,挂了16.08上车,380
5985,2021/3/16,垃圾就是垃圾  和大盘对着干  肯定有雷,245
5986,2021/3/16,垃圾就是垃圾  和大盘对着干  肯定有雷,272
5987,2021/3/16,割了，尾盘接回来！,279
5988,2021/3/16,都套牢盘，还有谁有动力割肉抛[大笑][大笑]这么好的业,307
5989,2021/3/16,16是支撑，破了就赶紧跑,307
5990,2021/3/16,中海油服：融资净买入7.3万元，融资余额2.58亿元（03-,457
5991,2021/3/16,中海油服(601808)融资融券信息(03-15),619
5992,2021/3/15,这周要创新低了,242
5993,2021/3/15,油服你最稳,342
5994,2021/3/15,理性应对波动做时间的朋友,23612
5995,2021/3/15,【基金奇妙夜】研究总监来支招！,12300
5996,2021/3/15,坐等（？？. ？？ ）........,302
5997,2021/3/15,港股站的很稳，A股故意打压，有什么用？只能左手抛右,575
5998,2021/3/15,赶紧抄底,454
5999,2021/3/15,看筹码，底部筹码一直在变少，中部没变，这是在出货吗,315
6000,2021/3/15,要大跌了，我刚刚已经抛干净,287
6001,2021/3/15,市场回调白忙活？小常乐教您止盈,15886
6002,2021/3/15,再跌就没人气了。得散户者得天下。,292
6003,2021/3/15,今年上半年世界石油将爆炸。各个国家正在加紧储备石油,432
6004,2021/3/15,行情震荡，哪些板块还在“倔强”？,18697
6005,2021/3/15,走了，3个点，饭钱到手。,341
6006,2021/3/15,真没劲，17.5都上不去,420
6007,2021/3/15,明天买你了[想一下][想一下][想一下],451
6008,2021/3/15,美原油66了，今天油服买买买,418
6009,2021/3/15,《2035年远景目标纲要》全文正式发布。全文提出，加强,433
6010,2021/3/14,中海油服本周融资净偿还3325.7万元，居石油行业板块第,567
6011,2021/3/14,中海油服本周沪股通持股市值增加7597.68万元，居石油,597
6012,2021/3/14,十四五规划出台，油汽开甚设备利好，唯一近期没涨好股,622
6013,2021/3/14,中海油服：连续5日融资净偿还累计3325.7万元（03-12）,752
6014,2021/3/13,我发起了一个投票，【#中海油服#今年中海油服会不会创,565
6015,2021/3/13,套牢盘太多，开盘诱多后，继续快速寻底，去到13反复摩,498
6016,2021/3/13,未来三年全世界石油将逐年上涨。,465
6017,2021/3/13,中海油服(601808)融资融券信息(03-12),774
6018,2021/3/12,以后决不碰婆婆妈股。浪费时间。,455
6019,2021/3/12,这是关门来个16.81，整天白搞吗？,365
6020,2021/3/12,这个操盘手挺好，每天基本不干活，整天在睡觉,366
6021,2021/3/12,不行了 赶紧跑啊,322
6022,2021/3/12,中海油服啥时候去换海油工程呢？大家觉得还要涨多少去,1118
6023,2021/3/12,从投资的视角看两会“政府工作报告,25045
6024,2021/3/12,唉，今天三只股加起来一共亏了0.18%，不知道该庆幸还,402
6025,2021/3/12,中东枪炮一响，油价爆涨，可以老油条出货！,629
6026,2021/3/12,17.16，买高了,495
6027,2021/3/12,别按核按钮就会涨。,321
6028,2021/3/12,今天应该小幅度跌荡,309
6029,2021/3/12,今天肯定，开盘跌3个点，然后再上攻2个点，收盘，跌1,356
6030,2021/3/12,挂单16.88，吉祥数！！！！90万,432
6031,2021/3/12,完旦，16.88单子撤不回来了，挂单太低了，坏了，9.30,367
6032,2021/3/12,【多角度优化海洋产业结构】强化沿海地区重点产业和项,434
6033,2021/3/12,今天缺口又要回补，冲6个点再大绿的情况最近就出现好,558
6034,2021/3/12,中海油服，今天不知道能不能入场，100万已经到位，希,398
6035,2021/3/12,中海油服：连续4日融资净偿还累计2334.22万元（03-11,568
6036,2021/3/12,中海油服(601808)融资融券信息(03-11),596
6037,2021/3/12,中海油服03月11日获沪股通增持187.94万股,531
6038,2021/3/12,中海油服股吧里妖怪多,473
6039,2021/3/11,油服洗盘结束，明天放量大阳线，原油看空一片，却又强,375
6040,2021/3/11,带带你小弟杰瑞，,380
6041,2021/3/11,原油涨了，机会明天,414
6042,2021/3/11,中海油大股东潜能恒信要告你们了,436
6043,2021/3/11,哎呦喂，割了呀，都传明天要大涨，我靠,434
6044,2021/3/11,别看今天涨了，但没有站上5日线也是白费,402
6045,2021/3/11,还等几天，再不涨创新高证明见顶了，必须换海油工程了,787
6046,2021/3/11,今天跌3%之后继续买买买了,301
6047,2021/3/11,市场期望值这么高！大家这是要做多吗？那我明天开盘就,434
6048,2021/3/11,别说没给机会，明天还有一天时间再不跑就套住啦。,344
6049,2021/3/11,你倒是追上你港股涨幅啊,456
6050,2021/3/11,港股6个点了,490
6051,2021/3/11,太弱5日线都不想碰[滴汗],345
6052,2021/3/11,拉几,280
6053,2021/3/11,不应该啊，就这样了,326
6054,2021/3/11,这今天不能超过前天的阴线。就完蛋了,307
6055,2021/3/11,我叫北向资金,440
6056,2021/3/11,诱多，走了,347
6057,2021/3/11,董秘你好！请问与母公司中海油新的年度服务价格协议何,647
6058,2021/3/11,北向资金最近连续三天加仓该股,489
6059,2021/3/11,中海油服：连续3日融资净偿还累计1767.05万元（03-10,589
6060,2021/3/11,中海油服(601808)融资融券信息(03-10),463
6061,2021/3/11,看着换手率，跟交易额，明显就是吸盘，看好这周五上板,449
6062,2021/3/10,2月26日，美国纽约证券交易所决定，正式启动中海油美,1090
6063,2021/3/10,16.5的我，和您们同在,531
6064,2021/3/10,看你可能跌到12元，我大不了不赚钱，12.29元买的。,374
6065,2021/3/10,特讯：抢货啦，XX发布（       ）！！！！！,421
6066,2021/3/10,我已止损，你随意涨吧，不怪你[滴汗][滴汗][滴汗][滴,658
6067,2021/3/10,长跑能手发新基，重塑价值投资,22316
6068,2021/3/10,割以永治,349
6069,2021/3/10,垃圾,313
6070,2021/3/10,12块会到,333
6071,2021/3/10,16.5的我，和您们同在,336
6072,2021/3/10,C浪下杀开始，反弹就是逃命机会,797
6073,2021/3/10,用自己的实力买到这个垃圾,502
6074,2021/3/10,今天你还敢跌停？,434
6075,2021/3/10,你天天跌理由是什么,383
6076,2021/3/10,"调整完毕,反弹就要来了",655
6077,2021/3/10,看着原油炒的都是没入门的,306
6078,2021/3/10,中海油服：融资净偿还1050.7万元，融资余额2.78亿元（,474
6079,2021/3/10,中海油服(601808)融资融券信息(03-09),458
6080,2021/3/10,周线很难看感觉会到十四左右止跌,318
6081,2021/3/9,今天跑的是不是很难受！石油又涨上去了,482
6082,2021/3/9,目标价下调至13元，后续再看[呲牙],564
6083,2021/3/9,601808:中海油服H股公告(董事會會議公告),4579
6084,2021/3/9,有没有可能美股中海油停牌退市借中海油服的壳重回a股,705
6085,2021/3/9,持有第六个交易日，一直在管理自己的情绪[捂脸],478
6086,2021/3/9,凡是被美国制裁的公司肯定都是好公司！,684
6087,2021/3/9,国际形势复杂多变，原油价格将持续攀升,1072
6088,2021/3/9,基金不抱团如何赚钱？,23595
6089,2021/3/9,有本事就再骗我进去做你！上周二闷杀我收盘亏将近6000,664
6090,2021/3/9,[大哭][大哭],340
6091,2021/3/9,再来两跌停也没事，越跌说明越有戏,302
6092,2021/3/9,跌跌更健康,321
6093,2021/3/9,额,329
6094,2021/3/9,骗子,310
6095,2021/3/9,昨天6高抛。今天大跌买回来了。,396
6096,2021/3/9,用1000大洋学到了两个字“凶悍”。也许更凶悍的看不到,312
6097,2021/3/9,这个庄家出货的方法很高级。玩不过他。,379
6098,2021/3/9,量不大,290
6099,2021/3/9,割在地板上了,327
6100,2021/3/9,虽然跑了，但是也没挣到钱，希望看到我铁子的朋友，红,424
6101,2021/3/9,抄底,463
6102,2021/3/9,保底5000股,362
6103,2021/3/9,抄飞刀,308
6104,2021/3/9,这股…上当了,334
6105,2021/3/9,好废,277
6106,2021/3/9,快跑啊连续三个跌停板回到13以下,316
6107,2021/3/9,已经对此不抱有任何期望了，爱咋咋地,302
6108,2021/3/9,小散道友们，扯呼，逃命吧，中海油服这是启动十连跌的,450
6109,2021/3/9,跌停吗，跌停我就买,344
6110,2021/3/9,哈哈，全球原油期货涨你不涨。原油价稍微一跌你就跌停,363
6111,2021/3/9,昨天该涨的时候不涨，今天跌停了,458
6112,2021/3/9,说好的利好呢？都是庄拖,446
6113,2021/3/9,快跑啊连续三个跌停板回到13以下,305
6114,2021/3/9,什么情况，突然暴跌,310
6115,2021/3/9,[偷笑]无人问津[抄底],370
6116,2021/3/9,快跌停的时候买点,310
6117,2021/3/9,股票名称：盘子，业绩，股价，市盈中海油服：16元，26,361
6118,2021/3/9,下午见,380
6119,2021/3/9,牛逼,376
6120,2021/3/9,小散预测2021.03.09明天高开出货，低走套羊！,448
6121,2021/3/9,明天长5到8个点,300
6122,2021/3/9,中海油服：融资净偿还280.72万元，融资余额2.88亿元（,520
6123,2021/3/9,中海油服(601808)融资融券信息(03-08),570
6124,2021/3/8,美国退市了吗？,195
6125,2021/3/8,每天高开低走[怒][怒]能不能换种方式玩,442
6126,2021/3/8,有人20的本么？什么时候能回本,466
6127,2021/3/8,五日线完美老鸭头！明后天关键了,268
6128,2021/3/8,晚上原油期货是要大涨的，明天那就高开反包一下了。,641
6129,2021/3/8,2021年市场赚钱难？,24306
6130,2021/3/8,庄家道行太深，手法太妖邪啦！,312
6131,2021/3/8,17.95意思是要钱救我，没钱估计是活不成了，今晚主力,290
6132,2021/3/8,大盘在跌，中海油还在坚持，不错，顶住就是胜利,341
6133,2021/3/8,估计明天18.3左右收盘最高怎么也能到19吧！拭目以待吧,331
6134,2021/3/8,开盘出，尾盘进，做T最舒服,343
6135,2021/3/8,哇，变盘？欧亚集团一字横9年，净资产17元，股价妖斩,357
6136,2021/3/8,圆桌姐妹会：独立女性金钱观,26989
6137,2021/3/8,中海更像庄在实验新的交易规则，给T+0练手,313
6138,2021/3/8,那些喊跌停的股友挺悲哀的。咱这个市场只能单边做多才,482
6139,2021/3/8,今天开仓,383
6140,2021/3/8,市场震荡，什么值得投？,39381
6141,2021/3/8,市场震荡，目标盈能压压惊吗？,22883
6142,2021/3/8,沙特石油重镇遇袭，油价狂升，今天油服不该涨停吗？,367
6143,2021/3/8,今天这行情都能做到这个价位，操盘手牛逼,311
6144,2021/3/8,被大盘带下来了哎,255
6145,2021/3/8,这股的港股，真坑，坑死人！,331
6146,2021/3/8,加油涨停加油,332
6147,2021/3/8,一摊乱泥的感觉,310
6148,2021/3/8,封板了,426
6149,2021/3/8,错过买点了[哭],362
6150,2021/3/8,我是小散，第二次买中海，希望主力赚大钱[微笑],435
6151,2021/3/8,勇敢的跳空高开，顶住了压力，为你点赞，买入。,406
6152,2021/3/8,发资讯贴的大多是拖，不必管。按自己的方式做就好。,343
6153,2021/3/8,垃圾股，高开低走，浪费行情,357
6154,2021/3/8,今天集合竞价有量了，看来有大搞头了[鼓掌][鼓掌],409
6155,2021/3/8,你凭啥红，赶紧变绿，大家都在等着呢，别演戏了，每天,347
6156,2021/3/8,还是你猛,322
6157,2021/3/8,又是一堆板，期货拉了10多个点，换不来个股一个涨停，,390
6158,2021/3/8,连续三天了，冲高就卖的人没筹码了？,351
6159,2021/3/8,今天最少8个点,343
6160,2021/3/8,开盘涨停？,370
6161,2021/3/8,开盘涨停,393
6162,2021/3/8,今天总该涨了吧。。。,385
6163,2021/3/8,今天不涨天理难容,383
6164,2021/3/8,应该是有潜在利空没有发出来，否则早就涨上天，你还在,366
6165,2021/3/8,如果这股涨早涨了，明天快跑吧，,224
6166,2021/3/7,星期一最少5个点,740
6167,2021/3/7,中海油服本周融资净买入3922.57万元，居石油行业板块,605
6168,2021/3/7,中海油服本周沪股通持股市值减少2961.29万元，居石油,577
6169,2021/3/7,又是油服买入时,6756
6170,2021/3/7,周五美股钻井、石油板块大涨，原油受OPEC+不增产利好,1713
6171,2021/3/6,重要的事情讲三遍吗[大笑],458
6172,2021/3/6,"每股经营现金流(元)	    -0.1539",368
6173,2021/3/6,这只股票怎么回事？流通500多亿每天成交才2个多亿，今,909
6174,2021/3/6,这么好的油价行情，被大盘给拖累了，下星期要是油价跌,518
6175,2021/3/6,这个游资庄股太过份了，我都在帮忙振盘了，你到好，非,998
6176,2021/3/6,中海油服：融资净买入653.26万元，融资余额2.91亿元（,854
6177,2021/3/6,中海油服(601808)融资融券信息(03-05),831
6178,2021/3/6,充分回调洗盘了，再次新高不是梦！,626
6179,2021/3/6,看看油的期货吧,515
6180,2021/3/6,【中海油服】2020-11-23/疫苗一上市，油价下行通道应,1769
6181,2021/3/5,原油大涨的时候不涨，原油下跌就麻烦了,310
6182,2021/3/5,油价上涨影响股价上涨趋势,363
6183,2021/3/5,哥们，原油己创新高，你啥时候雄起来！,419
6184,2021/3/5,原油涨跌只能影响高开，涨跌看主而不是看油价,563
6185,2021/3/5,割了这个垃圾,278
6186,2021/3/5,油价上涨了、下星期开盘稳了,322
6187,2021/3/5,是不是很神奇，两天前料到原油利好，可结果就买了买了,355
6188,2021/3/5,卖了。爱涨不涨的。,332
6189,2021/3/5,今天被洗走的就是活该了，我今天又进来咯,555
6190,2021/3/5,我特么是炒不了原油，要不然谁玩你。垃圾,324
6191,2021/3/5,被海工给拉下来了,305
6192,2021/3/5,眼瞎了,397
6193,2021/3/5,3月5号原油期货涨6个多点，中海油服冲起来,619
6194,2021/3/5,能收开盘价吗,445
6195,2021/3/5,下午冲高,348
6196,2021/3/5,太阴，不上18.50以上，不看也吧,379
6197,2021/3/5,为啥不跟着板块一起涨呢,305
6198,2021/3/5,我买了3万块,352
6199,2021/3/5,订个小目标，此股今天操作一下，收盘帐户翻红！,372
6200,2021/3/5,新高,367
6201,2021/3/5,感觉完全是故意的，一点反抗力都没有的感觉。,412
6202,2021/3/5,浪费时间浪费行情,307
6203,2021/3/5,过分了过分了,324
6204,2021/3/5,北向在继续跑路,307
6205,2021/3/5,主力很穷吗，,323
6206,2021/3/5,回头看,298
6207,2021/3/5,原油期货74一桶。,357
6208,2021/3/5,不要装逼，我是不会走的,598
6209,2021/3/5,马上开始下滑,300
6210,2021/3/5,这个早上起床的委托单，连我自己都不信，游资庄股能这,547
6211,2021/3/5,开盘就买入，今天必涨停,427
6212,2021/3/5,一动不动是王八！,342
6213,2021/3/5,不放量站上18我不加仓持股待涨,350
6214,2021/3/5,看样子16.4还要破了，吐血，期货涨停这家伙也不动了,328
6215,2021/3/5,还涨着呢!坚定持有,302
6216,2021/3/5,为什么每天都是高开低走,406
6217,2021/3/5,被套的太多了拉不起来的,300
6218,2021/3/5,大盘不稳，个股机会难得，快逃,330
6219,2021/3/5,垃圾,298
6220,2021/3/5,[图片],441
6221,2021/3/5,不涨停不出货,326
6222,2021/3/5,止不住了,400
6223,2021/3/5,中海油服：融资净买入783.55万元，融资余额2.85亿元（,483
6224,2021/3/5,中海油服(601808)融资融券信息(03-04),644
6225,2021/3/5,中海油服03月04日被沪股通减持143.89万股,514
6226,2021/3/5,量量体温39度，一根大阳改三观，直接涨停！,301
6227,2021/3/5,原油暴涨。你是油服，再不涨就是百分百要跌了,374
6228,2021/3/5,原油继续涨,335
6229,2021/3/5,港资快撤完了,368
6230,2021/3/5,内部消息，今天涨停。,366
6231,2021/3/5,中海油服一季度非常忙，过年期间也基本没休息。越跌越,649
6232,2021/3/4,原油暴涨，你可以姓醒吗？又不是抱团股，才7个基金而,256
6233,2021/3/4,原油大涨了，看有没有机会明天,268
6234,2021/3/4,今天这个诱多太明显,379
6235,2021/3/4,牛年投资聚焦三大核心赛道,59268
6236,2021/3/4,垃圾明早开盘都卖你不玩了,281
6237,2021/3/4,能源化工值得投资么？,27891
6238,2021/3/4,小油：中曼石油 涨停，你这个当爹的好惨得不像话！个,412
6239,2021/3/4,高开直线下来,329
6240,2021/3/4,明天不涨停对不起我加的仓,314
6241,2021/3/4,怎么去形容呢,381
6242,2021/3/4,最近这里挺热闹，基本都是生面孔，等诸位新人割了停止,293
6243,2021/3/4,石油这么涨，你还跌我不信邪,261
6244,2021/3/4,绿绿绿油业！不安好心的延续趋势往上走！,461
6245,2021/3/4,这个主力非常凶狠杀的你找不到北,257
6246,2021/3/4,下来就下来吧，还上不去了，多可恨，今天进来的有多倒,254
6247,2021/3/4,一个板块真没有一个股就像你这样,206
6248,2021/3/4,嘿嘿，再翻红就是个流氓庄不要脸！子犯贱无情！[怒],247
6249,2021/3/4,出货，跑啊！,286
6250,2021/3/4,这是什么造型，挺别致啊,264
6251,2021/3/4,中海油服没有主力，一堆散户玩完了，13元见,276
6252,2021/3/4,手持6股，今天清掉了一支！18.81建仓买了20手，3个交,482
6253,2021/3/4,垃圾货。诱多第一,324
