id,time,review,read_volume
10756,2021/6/17,昨日怒涨一分，今日不知要跌多少，人家跌下去会爬上来,513
10757,2021/6/17,[图片],468
10758,2021/6/17,搞足球，歇歇吧,371
10759,2021/6/17,这个港口要倒闭,707
10760,2021/6/17,上港竟然有全资子公司做航运的！希望不要像宁波港那样,652
10761,2021/6/17,两阴夹一阳，继续跌,412
10762,2021/6/17,上港集团见底，开始一波反弹，可以加仓，反弹高度只能,878
10763,2021/6/17,不要碰港口！重要的事情说三遍！不要碰港口，不要碰港,706
10764,2021/6/17,不知道明天怎么样,421
10765,2021/6/17,死狗扶不上墙,435
10766,2021/6/17,4.62我要买一点。给我下来[吃瓜],483
10767,2021/6/17,买瘟港的都是吓破胆的不是来抄的来浪费时的,415
10768,2021/6/17,该配合你演出的我，演视而不见；别逼一个最爱你的人，,571
10769,2021/6/17,埃服了又,359
10770,2021/6/17,一样的，什么概念,368
10771,2021/6/17,你能跟上板块吗？,370
10772,2021/6/17,国资大盘鸡…无故事可讲，与恋爱可谈！每天心电图就是,408
10773,2021/6/17,挖坑,467
10774,2021/6/17,外面的世界很精彩，遍地开花都有春天，这里黑暗冰冷，,471
10775,2021/6/17,耽误时间撤了,336
10776,2021/6/17,今天还是4.62,399
10777,2021/6/17,果然，港口下来一点，就跳,372
10778,2021/6/17,废了,428
10779,2021/6/17,在此立个帖子让各位千万远离港口跟中字头大基建！这就,539
10780,2021/6/17,今日港口大涨下你这样，如果下午港口掉下来你肯定跑在,418
10781,2021/6/17,海运都飞天啦，港口龙头要带一波节奏啊,502
10782,2021/6/17,中远海控又涨停了！,432
10783,2021/6/17,中远海控真不错,408
10784,2021/6/17,航运业才是市场龙头，港口还是洗洗睡吧！,355
10785,2021/6/17,目前港口水运成交量80亿中远海控占了65亿[囧]大大上港,615
10786,2021/6/17,只涨了板块的4分之一，世界第一港就这鸟样,314
10787,2021/6/17,股，连大盘都涨不赢,413
10788,2021/6/17,你什么都不是屁也不是，港口航运没你事，上海自贸区也,435
10789,2021/6/17,卖又不甘心，持有又感觉不到希望……,454
10790,2021/6/17,港口板块已涨2个点，一点反应都没有,330
10791,2021/6/17,港口又在涨，你又趴着一动不动，只会叫爹吗,309
10792,2021/6/17,你今天应该砸盘的,350
10793,2021/6/17,今天补跌，磨盘大家没议见吧,451
10794,2021/6/17,祝贺上港集团高开一分钱,408
10795,2021/6/17,我换了辽港股份,452
10796,2021/6/17,对了1.2万手可劲操,457
10797,2021/6/17,bdi连续大涨,490
10798,2021/6/17,上港集团：连续7日融资净偿还累计4435.73万元（06-16,627
10799,2021/6/16,600018:上港集团2020年年度股东大会决议公告,1651
10800,2021/6/16,开一天会也没说分红的事儿啊？,523
10801,2021/6/16,买入评级:推荐买入；上调目标价至9元。,760
10802,2021/6/16,一早读帖：分时关键区域下限3527上限3587点。分时关键,903
10803,2021/6/16,我等的花儿要泄了……什么时候破4.6啊啊啊啊啊啊！！,424
10804,2021/6/16,被套两年多，不要买这家公司了，是个烂股,367
10805,2021/6/16,600018:北京观韬中茂(上海)律师事务所关于上海国际港,959
10806,2021/6/16,600018,594
10807,2021/6/16,时隔半年 我有杀回来了 尾盘买入 稳健做T,405
10808,2021/6/16,上港集团，你也挣挣气，好好的涨一波。,514
10809,2021/6/16,"MMP,涨一分钱也是胜利……行不",421
10810,2021/6/16,今天低开高走，明天高开低走，补跌。盲猜试试,402
10811,2021/6/16,真TM稳，上海纺织集团,444
10812,2021/6/16,前几天情况不妙，劵商带头唱多还作打油诗。现在抱团股,439
10813,2021/6/16,上港开个什么不咸不淡的会，装了半天13，最后还是被打,445
10814,2021/6/16,可能今天的会没结束就跌下来了,363
10815,2021/6/16,前两天得知亲戚也买过此股，好几年前，她买的五块多。,566
10816,2021/6/16,一定要买上港，没有上港就没有武磊！,408
10817,2021/6/16,涨停板就从这里启步的,406
10818,2021/6/16,今天开会，开完会继续跌,351
10819,2021/6/16,读帖随摘：“想从股市中获利那不是一天两天的事情。偶,984
10820,2021/6/16,网络投票在什么地方,320
10821,2021/6/16,你好董秘，贵司从去年到今年业绩成长性如何，公司在运,627
10822,2021/6/16,上港集团：连续6日融资净偿还累计3344.33万元（06-15,633
10823,2021/6/16,公司和中国远洋是战略合作伙伴关系吗？,746
10824,2021/6/16,请问2021年分红的除权除息日确定了吗?谢谢！,1436
10825,2021/6/16,抢分红,452
10826,2021/6/16,自2015年以来，大盘由低点2500多上涨到3600多点1000多,815
10827,2021/6/16,不想当他”长辈”了，天天叫得心烦,342
10828,2021/6/16,就会叫跌,313
10829,2021/6/16,肯请放弃足球，搞好主业,401
10830,2021/6/16,我身边所有人都在狂买这只，所以不会跌了,998
10831,2021/6/16,我的套住了，哪天解套,396
10832,2021/6/16,麻烦跌停好么，别见红,421
10833,2021/6/16,上5元指日可待,434
10834,2021/6/16,你确确实实是一支垃圾票啊！上港集团,317
10835,2021/6/16,搞足球本身就是重大利空，肯请关注中小股东诉求,326
10836,2021/6/16,强烈要求上港放弃足球，同感的点赞，请董蜜关注股东诉,342
10837,2021/6/16,破了年限4.55 加半成仓,417
10838,2021/6/16,远离搞足球的，无底洞,317
10839,2021/6/16,已全仓,379
10840,2021/6/16,上周北向净流入近5000万，融资偿还近2900万，跟着北向,1129
10841,2021/6/15,如果跌到4.5，买3000手，放2年，中间总会涨到到5.5元,842
10842,2021/6/15,请贵公司尽快说明是否有未披露事项，都说港口是国民经,838
10843,2021/6/15,玩足球的没有一个有好下场，看看中超球队大股东的股票,337
10844,2021/6/15,5.19清仓，4.7进货感觉不对4.76清仓。4.63进货看看还,439
10845,2021/6/15,这是拍拍自打脸呀，作为一个想把股票做好的人，真是满,350
10846,2021/6/15,亏大了,527
10847,2021/6/15,华为鸿蒙强势股受到监控，但5G有利好,742
10848,2021/6/15,代理中国足球把招牌搞坏了,316
10849,2021/6/15,周五挂4.69买没成交，今早盘入了200手，居然又跌了一,502
10850,2021/6/15,不知道下个月有没有机会再上4.8元？,370
10851,2021/6/15,4.62今天能不能破,386
10852,2021/6/15,珍惜手中的筹码，底部抬升，形态良好,513
10853,2021/6/15,自从一个假涨停后就跌个没完,673
10854,2021/6/15,的,317
10855,2021/6/15,用推毁财富的手段去推毁人心，是股市最可怕的操纵所在,390
10856,2021/6/15,600018:上港集团A股限制性股票激励计划激励对象名单,3338
10857,2021/6/15,还要再跌两天，都别买入,400
10858,2021/6/15,4.62买4000股,353
10859,2021/6/15,上港什么时候站稳5,387
10860,2021/6/15,反弹途中你还能掉下来,350
10861,2021/6/15,有点意思，不跟海运涨，跟着海运跌,577
10862,2021/6/15,进来一看是要那几个长期发帖看涨或者隐晦看涨的。就知,414
10863,2021/6/15,还要跌到4.54左右才反弹,407
10864,2021/6/15,等……………破6…………,293
10865,2021/6/15,崩溃边缘去散户股！,318
10866,2021/6/15,心态很容易崩！,398
10867,2021/6/15,下午拉起,337
10868,2021/6/15,破位放量，预计的膜前期3.8的低点了,359
10869,2021/6/15,破4.6我就来点哦！,527
10870,2021/6/15,所属板块哪个跌的多就跟哪个,336
10871,2021/6/15,什么意思？,322
10872,2021/6/15,周线macd有扩散的嫌疑，跌下去有可能是-10以上的跌幅,364
10873,2021/6/15,上港集团选择向下突破，中远海控横盘微红，多卡,396
10874,2021/6/15,朋友们今天还好吗？这个股票还有机会回到四块八吗？,508
10875,2021/6/15,涨停时买入的朋友现在还好吗,334
10876,2021/6/15,4.75元T了，不知道4.68能不能接回来,782
10877,2021/6/15,建设为什么上不去那？,321
10878,2021/6/15,大盘开始反弹了，你倒是跳起来啊,232
10879,2021/6/15,一路顺风顺水的下跌,238
10880,2021/6/15,涨停那天进来太多不怕死的散户！唉,320
10881,2021/6/15,还有喘气的吗？,312
10882,2021/6/15,666啊……奇葩,274
10883,2021/6/15,4.65已买，下一波等4.55,348
10884,2021/6/15,4.78卖了,745
10885,2021/6/15,破半年线了，不能抄底,394
10886,2021/6/15,经过补仓后成本价4.75，但是这个票已让我中了两只新股,826
10887,2021/6/14,过于看好，涨停没走,803
10888,2021/6/14,这段时间并不平静。在起起伏伏的行情当中，你可能失去,1169
10889,2021/6/14,你们经历去年破4吗？不要整天认为现在是底，我当年认,893
10890,2021/6/14,上港集团本周融资净偿还2883.16万元，居港口水运板块,656
10891,2021/6/14,上港集团本周沪股通持股市值增加4994.98万元，居港口,714
10892,2021/6/14,600018:上港集团监事会关于A股限制性股票激励计划(草,3027
10893,2021/6/14,深交所对如火如荼的鸿蒙概念股出手，重点点名“润和软,17826
10894,2021/6/14,海南的洋浦港，跟上港有没有关系[为什么][为什么],388
10895,2021/6/13,上次的大涨的原因是跟了陆家嘴跟风了一下，不是上港集,1251
10896,2021/6/12,每天摸一下4.68啥意思？是特意还是正常波动的结果,519
10897,2021/6/12,估计要再股东大会上说海法港开港吧,492
10898,2021/6/12,这个波动也太大了！洗盘还是出货？,802
10899,2021/6/12,转发一下:红日兆新年今天16:41东方财富Android版关注,495
10900,2021/6/12,5.20没卖，4.75卖了，打算4.68接回来，没接着，猪一样,613
10901,2021/6/12,董宝珍表示，现在的银行股就是6年前的白酒股。第一个,1839
10902,2021/6/12,节后要涨，还不明白吗？,690
10903,2021/6/12,上港集团(600018)融资融券信息(06-11),755
10904,2021/6/12,上港集团：连续5日融资净偿还累计2883.16万元（06-11,757
10905,2021/6/12,为什么为什么？给我理由,960
10906,2021/6/12,什么玩意,571
10907,2021/6/12,今天的走势与大消息有关。还想着跌到4.5以下，机会还,743
10908,2021/6/12,！,361
10909,2021/6/11,明天会反包吗？,623
10910,2021/6/11,本周日线日线关键区域、周线关键区域、月线关键区域，,944
10911,2021/6/11,终于等到大盘回调，加仓干！,467
10912,2021/6/11,尾盘1分钟空头资金狂砸白酒股，此股有机构也参与秀了,425
10913,2021/6/11,海运繁荣，港口也可以炒一炒,375
10914,2021/6/11,今天应该骗了不少筹码,376
10915,2021/6/11,红一支卖一支，只留上港，持股过节，等待中报！,828
10916,2021/6/11,买了4支票，就你是绿的,355
10917,2021/6/11,今天收盘4.69元，我猜的不知对不对？,442
10918,2021/6/11,红盘就好，要求不高…[呲牙],366
10919,2021/6/11,外资本不是周四上攻主力，周五外资大幅流出，周四主力,1051
10920,2021/6/11,没人说话，就证明洗盘结束。,476
10921,2021/6/11,为什么为什么？给我理由,417
10922,2021/6/11,怎么一转眼就绿了,354
10923,2021/6/11,天量天价，基本两个月,441
10924,2021/6/11,大家都知道是价低质好的股，可就是没有大作为。你还拿,522
10925,2021/6/11,公募基金20万亿市值不是一点道理没有。今年目标完成减,623
10926,2021/6/11,顽抗到底缴不杀！,401
10927,2021/6/11,谁来给个定价10元,479
10928,2021/6/11,为啥都是折线？,435
10929,2021/6/11,这票看不懂，，，主力把自己活埋？？？,514
10930,2021/6/11,中国石油崛起。大家可以去赚点零花钱,409
10931,2021/6/11,网上讨论“赛道”：粮食、白酒、医疗、养老是未来的赛,707
10932,2021/6/11,不愧为上海龙头股，稳的亚皮！当上海股票大涨的时候稳,689
10933,2021/6/11,垃圾啊，今天又要跌多少啊,386
10934,2021/6/11,看看上石化[强壮][强壮][强壮][强壮][强壮][强壮][强,354
10935,2021/6/11,让老股民瑟瑟发抖的两桶油重出江湖了，上港集团算半桶,568
10936,2021/6/11,佩服佩服连续三天量比在0.5以下，基本是不死不活状态,433
10937,2021/6/11,都这份上了，还卖个毛线,414
10938,2021/6/11,这一天天的……,422
10939,2021/6/11,心如止水，每天看两眼。结果都一样,335
10940,2021/6/11,每天涨一分就行[困顿],398
10941,2021/6/11,卖在起飞前，还能买回来吗？,474
10942,2021/6/11,全球航运大热尼底部压盘去,550
10943,2021/6/11,男儿何不带吴钩，收取关山五十州,430
10944,2021/6/11,风向不在这里,475
10945,2021/6/11,分红磨磨蹭蹭的，一个大企业做事情真磨叽，不想分就别,536
10946,2021/6/11,不要和趋势作对，如果是庄家要拉升股价，就不会跌破大,654
10947,2021/6/11,在拉升之前已经清仓了，祝你们好运,494
10948,2021/6/11,上港集团(600018)融资融券信息(06-10),702
10949,2021/6/11,上港集团：连续4日融资净偿还累计2834.01万元（06-10,666
10950,2021/6/10,何时分红？,590
10951,2021/6/10,明天宁波港带你飞,444
10952,2021/6/10,天天摸一下468，明天摸哪里？[呲牙],547
10953,2021/6/10,那些说这股垃圾的，麻烦你们快点抛，还等什么，在这股,474
10954,2021/6/10,4.51元，2018年10月12日最低价，应该被再次夯实,349
10955,2021/6/10,高位站岗何时能出关[呲牙],707
10956,2021/6/10,确实是只极度垃圾股……,421
10957,2021/6/10,明天又是520[笑哭],479
10958,2021/6/10,利好酱油股：“广东荔枝丰收，酱油销量猛增138%，荔枝,979
10959,2021/6/10,坚信！主升浪的日子越来越近[勾引][看多][看多][看多],670
10960,2021/6/10,4.68买点二万股,437
10961,2021/6/10,的机构全球航运都涨压着还没吃够,487
10962,2021/6/10,为了芝麻丢了西瓜,389
10963,2021/6/10,中远海控涨停，这还是要死不活的,548
10964,2021/6/10,重操旧业...哎...,776
10965,2021/6/10,馿操的砸盘,335
10966,2021/6/10,没有换手,397
10967,2021/6/10,的,368
10968,2021/6/10,今天重复前天的走势，明天重复昨天走势。历史不会重演,428
10969,2021/6/10,一切都是为了2.34看好的这两天买买买！！！,469
10970,2021/6/10,什么时候把446缺口补了啊,340
10971,2021/6/10,感觉好多人被中远海控带偏了。一个码头一个运输。海妖,493
10972,2021/6/10,中远海控！！！,463
10973,2021/6/10,你,428
10974,2021/6/10,有多少人昨天盲目追高，今天又盲目割肉，上港集团昨天,5185
10975,2021/6/10,好股很多，基金也只能在少少的股里抱团，上港就不在这,294
10976,2021/6/10,[图片],432
10977,2021/6/10,上港不行，快一年半时间在10个点内晃悠！,377
10978,2021/6/10,港口服务费应该向国外看齐！而且港口应该有自己的船队,549
10979,2021/6/10,你真是个,381
10980,2021/6/10,谁在压盘，xs吗,352
10981,2021/6/10,上岗今天估计大幅拉升,421
10982,2021/6/10,快交出你们的筹码，等待拉升,478
10983,2021/6/10,不敢动，只能去祸害了招商银行两把，511380也到本日新,372
10984,2021/6/10,动都不动，浪费大好行情，走了。,405
10985,2021/6/10,中远海控真不错呀！！！,381
10986,2021/6/10,什么时候分红？,400
10987,2021/6/10,海控快涨停了，多少也漫点水过来吧？吃不了肉，弄点残,394
10988,2021/6/10,看着航运股不断创新高我默默的流泪，总结缺泛知识，错,635
10989,2021/6/10,港口板块领涨，你就涨这么点，废物,353
10990,2021/6/10,6.11浦东出来了15股涨停,504
10991,2021/6/10,6.3真的逗你玩吗？我看真的是，你认为呢？说说你的见,378
10992,2021/6/10,本来有机会涨的。一群唱多的一出来。主力一看不拉了。,320
10993,2021/6/10,一个酿酒板把所有A股资金吸收，一个601919把所有港口,430
10994,2021/6/10,你是什股，心里没有B数么,342
10995,2021/6/10,主升浪来了兄弟们，哈哈，拿住,372
10996,2021/6/10,我就喜欢几分钱来回买卖，咋滴,291
10997,2021/6/10,到处是污蔑上港的帖子和账号，看来离大涨不远了，明明,530
10998,2021/6/10,浦东自贸区的港口，你懂的,496
10999,2021/6/10,到4.6就考虑买进。,380
11000,2021/6/10,涨？,452
11001,2021/6/10,港口板块春天快来了！,469
11002,2021/6/10,这两天听一个做出口的朋友说，最近因为广东疫情，广东,1345
11003,2021/6/10,上港集团(600018)融资融券信息(06-09),670
11004,2021/6/10,上港集团：连续3日融资净偿还累计2201.55万元（06-09,577
11005,2021/6/10,说什么抱团股就等于核心资产操弄它们的都是顶端资金势,1031
11006,2021/6/10,连续多少天？全部是大托单，你们觉得正常吗？上次都是,1034
11007,2021/6/10,上港集团昨天涨5分今天跌4分，主力左手摸右手弄玩玩，,432
11008,2021/6/10,今天看了一下低点467，比昨天低！,444
11009,2021/6/10,现在先买中远海控，等中报快出来了再买上港集团,523
11010,2021/6/10,做了一个低吸高抛，再低吸。。看好上海港。4.7买入的,1253
11011,2021/6/10,大概率一天游行情，上海股普涨而已，明天应该都要全部,825
11012,2021/6/10,更名缩头乌龟,347
11013,2021/6/9,你前几天竟然涨停了[滴汗]而我没发现。要不然就出了。,397
11014,2021/6/9,昨天脑子不好使买了这只票，今天立刻，马上放弃,748
11015,2021/6/9,你们不要整天说庄家，上港根本没有庄稼。用叶飞的话，,339
11016,2021/6/9,[赞],321
11017,2021/6/9,一季度的每股收益0.1274元，一年也就0.5096元，再给一,1032
11018,2021/6/9,中信建投上调中远海控目标价38元，上港不要38，要个零,633
11019,2021/6/9,我喊123，散户一起抛，砸死这个狗庄,370
11020,2021/6/9,人气这么高玩成了僵尸股！主力得了老年痴呆？,639
11021,2021/6/9,前几天用力过猛，萎半个月了，真不争气！,312
11022,2021/6/9,4.77什么时候能解套,668
11023,2021/6/9,股市趋势数据,328
11024,2021/6/9,走了，你们套着慢慢玩吧。,529
11025,2021/6/9,2.34元的限制性股票激励计划，其股票从那里出,489
11026,2021/6/9,昨天喊涨停的人今天不知道还在不在,375
11027,2021/6/9,还有机会上5元吗？,342
11028,2021/6/9,每天发一遍涨停价，总有一天会实现的,593
11029,2021/6/9,这个主力似乎得过老年痴呆,489
11030,2021/6/9,今天买入一点点[大笑]抓个反弹，赚200我就跑！,590
11031,2021/6/9,收盘4.69元，不是4.70元。明天还要跌,457
11032,2021/6/9,这种僵尸股耗不起呀，走了，老年痴呆,348
11033,2021/6/9,右眼皮跳了,409
11034,2021/6/9,昨天4.84忘记挂单了，今天4.73没舍得卖！,419
11035,2021/6/9,涨停不抛，一个跌停己经到了，又能买了,319
11036,2021/6/9,主力不让上也不让下。,476
11037,2021/6/9,垃圾港口,411
11038,2021/6/9,2.34元配售奖励我佰股民怎么办?不得小于诤资产0.8,421
11039,2021/6/9,进来一次赔一次[捂脸],418
11040,2021/6/9,速度来中远海控发财,356
11041,2021/6/9,真是个僵尸股，庄家对倒操盘，举报,407
11042,2021/6/9,大家举报这个操盘手，明显感觉是多账号操盘！控制股价,416
11043,2021/6/9,4.83将成为新底部区域,659
11044,2021/6/9,这种鸟筹码一个世纪只有一次拉高机会。,389
11045,2021/6/9,一看中远，上港抖三抖,340
11046,2021/6/9,成本5.12元还有人在吗。,662
11047,2021/6/9,陆家嘴封住了才有点残羹剩菜吃,321
11048,2021/6/9,太恶心人了！,282
11049,2021/6/9,垃圾货真不该把你纳入上海自贸,288
11050,2021/6/9,老套路不停的重复，主力操盘手是一老头吧，怀旧没有创,598
11051,2021/6/9,今晚又要有啥消息啦,451
11052,2021/6/9,马上拉升？,449
11053,2021/6/9,看看陆家嘴，真的眼瞎看上你,417
11054,2021/6/9,别看上港经常气势汹汹，动不动就几连阴，十连阴都有过,1044
11055,2021/6/9,大师们能否帮分析一下6月3号那一出是几个意思诱多？还,427
11056,2021/6/9,底下大单始终不露头，目的是小散会忍不住冒头，就被割,468
11057,2021/6/9,散户团结起来打爆空,456
11058,2021/6/9,没人动换手率底死股,398
11059,2021/6/9,两分钱准备玩一天吗,482
11060,2021/6/9,垃圾,444
11061,2021/6/9,上次涨停可惜我只割了5000股，还留1.5万股，没想到又,386
11062,2021/6/9,上港就象一个跳粱小丑哪象一个正经公司，大家看看是吧,431
11063,2021/6/9,不用看，今天收盘还是4.72[困顿],443
11064,2021/6/9,这月过山车坐的是真的无语啊....这月收益变负了....,445
11065,2021/6/9,木兰,483
11066,2021/6/9,5.2卖进的还有没割的吗？,344
11067,2021/6/9,低不过4.6，低吸中，大家好好想想，没什么大利空呀,384
11068,2021/6/9,和前天一样。托单别买。昨天骗炮进去的今天都交了罚款,363
11069,2021/6/9,"这股让我想起了包钢,一分钱能玩一天！",347
11070,2021/6/9,这个股纯属于垃圾股,314
11071,2021/6/9,一直在出货，不要急着接，下打还没有开始,394
11072,2021/6/9,煤炭一步一步还原估值核心资产市值[怒]港口像一个样子,413
11073,2021/6/9,不要留恋，割割割,377
11074,2021/6/9,跌到怀疑人生,323
11075,2021/6/9,两年了，什么时候到6.66元，我解个套好不好,398
11076,2021/6/9,6月份大盘回调，逢低就买一点上港，积少成多，主动买,419
11077,2021/6/9,看过几天差不多就出了，不想等，几分钱跳上跳下。，看,302
11078,2021/6/9,利好消息为什么藏着不放出来。,402
11079,2021/6/9,一分二分的上下拉锯玩一天，,296
11080,2021/6/9,4.7买入4000股,450
11081,2021/6/9,抓紧下跌，四块最好！,369
11082,2021/6/9,这种僵尸股亏钱都要走，浪费时间,310
11083,2021/6/9,出货跳水整盘走势不变，除非消息面强刺激，否则不着急,401
11084,2021/6/9,最怕这种僵尸股,295
11085,2021/6/9,挂520买入，怂什么？大家跟我冲！,657
11086,2021/6/9,上港咋这么垃圾呢,352
11087,2021/6/9,缩头乌龟,292
11088,2021/6/9,快点狠一点,303
11089,2021/6/9,上港4.7元以下都是唱独角戏的。,301
11090,2021/6/9,股，只跌不涨,281
11091,2021/6/9,兄弟，我们年线见,322
11092,2021/6/9,今天我要T.T.T…,383
11093,2021/6/9,我特别想问一个问题，涨停第二天那么多量是谁买了,1392
11094,2021/6/9,上港集团，加油,526
11095,2021/6/9,上港集团(600018)融资融券信息(06-08),455
11096,2021/6/9,上港集团：融资净偿还1400.17万元，融资余额7.75亿元,403
11097,2021/6/9,上港集团太巧合了！涨停前一天和涨停后第三天价格都是,1283
11098,2021/6/9,又到473明天封板又是520慌不慌[大笑],992
11099,2021/6/9,明天又上5,507
11100,2021/6/9,明天起飞了,582
11101,2021/6/9,接下来大幅度回拉很难，你敢大拉沪港通就敢大卖，可能,649
11102,2021/6/9,明天涨停，刚好520，再来一次咋样嘛？？？？？？,353
11103,2021/6/9,上周5.11清仓，昨天4.70接回，继续表演。,404
11104,2021/6/8,2021年前五个月集装箱吞吐量同比2020年增长14.5%，比2,1214
11105,2021/6/8,上海自贸板块涨你是倒数,649
11106,2021/6/8,这几天上上下下就是和这消息有关吗：全国人大常委会拟,902
11107,2021/6/8,哪一位知道港口非常缺乏集装箱是不是大利空啊，谢谢,526
11108,2021/6/8,早上3个点不跑是不是傻啊，下午明天都还可以买嘛，不,416
11109,2021/6/8,明天如果再上520，说明挖坑，可以跟一把，否则没交易,601
11110,2021/6/8,这盘控得真稳[困顿],389
11111,2021/6/8,转发,384
11112,2021/6/8,这票墨迹的1笔4.80买的拿了很久没舍得出真后悔没出,339
11113,2021/6/8,申花球迷也先买,389
11114,2021/6/8,4.5附近再买,583
11115,2021/6/8,从盘面上看明天创业板是惨烈的一天，深证次之。做好心,394
11116,2021/6/8,上海自贸大涨，你就好好趴着吧，丢人啊,373
11117,2021/6/8,还真是倒数第五,308
11118,2021/6/8,昨天4.68买的，今天都出了吗,516
11119,2021/6/8,看看周线很吓人,358
11120,2021/6/8,悄悄行动噢。一般人咱不打算告知[哈欠]600068。央企。,768
11121,2021/6/8,昨天4.68割肉的，今天还好吗？,645
11122,2021/6/8,这股怕是61节没过好，现在是来发脾气了。,327
11123,2021/6/8,想尾盘重仓进点货！,324
11124,2021/6/8,没有人卖！竟然买不到！,620
11125,2021/6/8,今天的走势造型奇特,474
11126,2021/6/8,呵呵，，涨一分能跌一毛,306
11127,2021/6/8,逢低，干干干就是了,325
11128,2021/6/8,，又僵尸了,295
11129,2021/6/8,小散被上周四周五搞怕啦，现在缩手缩脚的，如果本周又,722
11130,2021/6/8,520（我爱你）买的，能涨到625（你爱我）吗,376
11131,2021/6/8,老庄不配合，大单压制，冲不上去,546
11132,2021/6/8,出货出的差不多了，随时准备跳水，到时候接回今天的货,335
11133,2021/6/8,大盘不给力，算了，睡觉去了。,302
11134,2021/6/8,下午要做护盘的，快进，快出！,318
11135,2021/6/8,上港集团是否可以联合上海银行等相关企业朝着金融控股,944
11136,2021/6/8,新庄换旧庄，慢慢来,316
11137,2021/6/8,拿了大半年，前天卖了一半，开始起飞，我…………,1261
11138,2021/6/8,上港集团速度入手。,687
11139,2021/6/8,长线投资的可以踊跃买入了！趋势已经上了！,1063
11140,2021/6/8,龙一陆家嘴，龙二龙头股份，炒短的去那两家玩吧，别在,503
11141,2021/6/8,逃过一劫,343
11142,2021/6/8,11:30涨停,375
11143,2021/6/8,上海私人订制自贸区规则，有点意思，有想象空间,431
11144,2021/6/8,昨天前天今天你加仓了吗,383
11145,2021/6/8,这就是个股，上海股都涨停了，他也不能涨停，,397
11146,2021/6/8,陆家嘴是上海自贸区龙头,352
11147,2021/6/8,4.85是重要点位！,445
11148,2021/6/8,两万股放一年卸载软件不看了[强壮][拳头],456
11149,2021/6/8,港口龙头 万亿大盘子 上港集团 又要涨停去的节奏,557
11150,2021/6/8,机构对干，就看谁占上风！,335
11151,2021/6/8,小心骗炮。其他几个上海股的涨停带起来的,337
11152,2021/6/8,冲过去,342
11153,2021/6/8,上海自贸概念股涨停了就上港退台养球队烧钱烧穷了,406
11154,2021/6/8,呵呵，这就是个股,289
11155,2021/6/8,槽！看走眼了,371
11156,2021/6/8,总算少了一条腿，卖了。,320
11157,2021/6/8,大上海滩不如一个鱼塘市值,411
11158,2021/6/8,开始怼轰了[大笑],348
11159,2021/6/8,上海自贸区板块持续拉升，浦东金桥、上海临港等多股涨,524
11160,2021/6/8,你真有点扶不上墙啊，昨天海盗卖后悔了怎么办！！！,369
11161,2021/6/8,狗庄还在洗，就不卖[哼][哼],325
11162,2021/6/8,哈哈。我有2万股，这下出头了,347
11163,2021/6/8,看看陆家嘴，再看看你，什么玩意，,473
11164,2021/6/8,上海股在上攻，你是上海的吗？？？,333
11165,2021/6/8,4.81元能解套吗？求大神指点[微笑],893
11166,2021/6/8,反弹力度太小，废了[滴汗],308
11167,2021/6/8,下午2.30进货，同志们,292
11168,2021/6/8,今天没有希望了主力没有干活老吧。,289
11169,2021/6/8,有没有5.20进的,717
11170,2021/6/8,上港别装死了，就剩你了！,325
11171,2021/6/8,今天没戏主力没有干活小散看戏,313
11172,2021/6/8,没有什么看头，,318
11173,2021/6/8,中国的纽约-上海,904
11174,2021/6/8,今天又要冲击涨停？,362
11175,2021/6/8,看好。希望赚点早餐钱,330
11176,2021/6/8,该股近期有资金参与，结合其基本面，可积极应对,337
11177,2021/6/8,上港的卖盘也不是很坚决的，它的卖出是诱别人卖，另外,609
11178,2021/6/8,从以往经验来讲，吧里没什么人喘气，就跌的差不多了。,372
11179,2021/6/8,港口遍及全世界各国，刚刚看了港口板块就是没有一家机,1680
11180,2021/6/8,600018,408
11181,2021/6/8,垃圾股,346
11182,2021/6/8,周线背离要等待调整到位才可以买,304
11183,2021/6/8,集装箱概念没啥用啊,346
11184,2021/6/8,4.71买了4000股,318
11185,2021/6/8,呵呵，今天能在4.68到4.7之间拉锯就不错了，,257
11186,2021/6/8,上港集团(600018)融资融券信息(06-07),688
11187,2021/6/8,要上涨就这量骗小孩呢，所以继续寻底！,299
11188,2021/6/8,继续创新底！,301
11189,2021/6/8,G都不理,321
11190,2021/6/8,4.68买到赚到[兴奋][兴奋][兴奋],713
11191,2021/6/8,上港集团：融资净偿还194.39万元，融资余额7.89亿元（,648
11192,2021/6/8,2:0今天涨,314
11193,2021/6/8,明天管涨停了吧,476
11194,2021/6/8,利好频频，是套人的好机会，还是上涨的好时机,396
11195,2021/6/8,明天利好涨停吗,572
11196,2021/6/8,主力不会逗人玩，因为主力的镰刀总是叨叨毙命，拳拳到,1240
11197,2021/6/8,T.T.T,347
11198,2021/6/8,明天涨停别手下留情，因为后面两天又是两根大阴gun,304
11199,2021/6/8,看来又有机会套人了,280
11200,2021/6/8,拿两个月5.4卖,738
11201,2021/6/8,下午冒然在4．79买了700股，理由是调整充分，昨天放量,1070
11202,2021/6/7,快买啊，马上要转头向上了，今天好多人都割肉了哦,261
11203,2021/6/7,明年6月底观察,412
11204,2021/6/7,大哥继续跌，我在4.44接你第一波,301
11205,2021/6/7,庄家都走了，唉，放长线鱼吧，上周四假突破害惨了,311
11206,2021/6/7,上周四没有错啊，明天封板,902
