time,no,review,score,read_volume
2021/10/23,2443,"['石油', '石化', '行业', '获', '沪', '深股', '通净', '卖出', '5038.59', '万元', '，', '行业', '排名']",0,1236
2021/10/23,2444,"['中海油', '服', '：', '连续', '4', '日', '融资', '净', '偿还', '累计', '699.89', '万元', '（', '10', '-', '22', '）']",-1,545
2021/10/22,2445,"['涨停板', '出半仓']",1,888
2021/10/22,2446,"['这', '几天', '为什么', '资源', '股', '大跌', '？', '因为', '要', '备足', '空间', '，', '即将', '史诗', '级']",0,425
2021/10/22,2447,"['短线', '估值', '受累', '税款', '补交', '，', '长期', '增长', '确定']",7,1649
2021/10/22,2448,"['海外', '税务', '争议', '短期', '冲击', '股价', '，', '中长期', '看好']",-1,1683
2021/10/22,2449,"['这波', '跌到', '12', '最好', '了', '。']",9,390
2021/10/22,2450,"['十三', '半仓', '，', '十二块', '五', '满仓', '。', '坐等', '赚', '就', '对了', '！']",0,368
2021/10/22,2451,"['今晚', '油价', '再次', '上调', '92', '#', '汽油', '7.53', '元', '/', '升', '上调', '0.24', '元', '/', '升', '95', '#', '汽']",2,925
2021/10/22,2452,"['神奇', '的', '两点', '半来', '了']",0,292
2021/10/22,2453,"['垃圾', '本色', '不改']",4,255
2021/10/22,2454,"['油价', '回落']",-1,281
2021/10/22,2455,"['我', '擦', '，', '这个', '图', '不是', '一个头', '和', '双肩', '吗', '，', '我', '一个', '不', '懂', '技术', '分析']",0,391
2021/10/22,2456,"['收盘', '破', '15', '[', '滴汗', ']', '[', '滴汗', ']']",0,342
2021/10/22,2457,"['今天', '收', '不起', '，', '止损', '出局']",-2,285
2021/10/22,2458,"['什么', '时候', '融资', '下来', '了', '就', '可以', '买点', '了', '。']",0,271
2021/10/22,2459,"['意难平', '。', '。', '。']",0,292
2021/10/22,2460,"['次', '已', '废', '，', '拉', '黑名单', '，', '从此', '不玩', '这个']",0,287
2021/10/22,2461,"['17.81', '的', '本', '了', '，', '没意思', '。', '石化', '机械', '套', '了', '好几年', '都', '给', '解', '了', '套']",-1,332
2021/10/22,2462,"['中海油', '服', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '499.1', '万元', '（', '10', '-', '21', '）']",-1,417
2021/10/22,2463,"['中海油', '服', '10', '月', '21', '日获', '沪', '股通', '增持', '44.05', '万股']",1,467
2021/10/21,2464,"['早就', '说', '过', '了', '这', '股票', '10', '-', '11', '才', '有', '长期', '重仓', '入', '的', '价值', '，', '这个', '价']",0,258
2021/10/21,2465,"['你们', '上网', '查查', '吧', '重庆', '天然气', '涨价', '了']",0,254
2021/10/21,2466,"['全国', '很多', '大城市', '天然气', '要', '涨价', '了']",0,298
2021/10/21,2467,"['这货', '就是', '个', '垃圾']",-1,250
2021/10/21,2468,"['这么', '大', '的', '盘子', '，', '成交量', '这么', '点', '，', '庄家', '你', '太会', '玩', '了']",-1,268
2021/10/21,2469,"['珍惜', '每', '一次', '下跌', '机会', '了', '，', '油价', '马上', '又', '要涨', '了', '，', '这', '玩意', '跟', '当']",1,282
2021/10/21,2470,"['这', '走势', '什么', '意思', '？']",0,249
2021/10/21,2471,['转发'],0,284
2021/10/21,2472,['转发'],0,260
2021/10/21,2473,['转发'],0,206
2021/10/21,2474,"['今天', '涨', '吗', '？', '！']",1,253
2021/10/21,2475,"['下来', '吧', '！', '我', '等', '着', '！']",0,575
2021/10/21,2476,"['说好', '的', '退出', '股市', '呢', '？', '又', '删帖', '了', '吗', '？', '又', '心虚', '了', '吗', '？']",-2,309
2021/10/21,2477,"['中海油', '服', '：', '融资', '净', '偿还', '11.78', '万元', '，', '融资', '余额', '4.18', '亿元', '（', '1']",-1,413
2021/10/21,2478,"['中海油', '服', '10', '月', '20', '日', '被', '沪', '股通', '减持', '11.82', '万股']",-1,412
2021/10/20,2479,"['已割', '，', '随', '你们', '怎么', '折腾', '去']",0,274
2021/10/20,2480,"['太', '恶心', '了']",-10,303
2021/10/20,2481,"['大', '垃圾']",-1,214
2021/10/20,2482,"['今天', '缩量', '跌', '这么', '多', '，', '给你个', '面子', '，', '先进', '一点', '货']",14,251
2021/10/20,2483,"['这', '？', '利好', '后面', '几个', '季度', '？']",1,355
2021/10/20,2484,"['也', '不要', '这么', '跌', '的', '吧']",1,228
2021/10/20,2485,"['前', '几天', '就', '说', '过', '，', '此', '公司', '无', '担当', '、', '无良', '信', '。']",-1,250
2021/10/20,2486,"['跟个', '死', '苍蝇', '一样', '恶心']",-8,240
2021/10/20,2487,"['还会', '有', '一个', '探底', '出现']",0,239
2021/10/20,2488,"['往下走', '真踏马', '简单', '，', '往上走', '如']",1,241
2021/10/20,2489,"['三', '季报', '业绩', '什么', '时候', '出', '啊', '？']",0,313
2021/10/20,2490,"['前天', '昨天', '板块', '大涨', '，', '这货', '垫底', '。', '今天', '板块', '跌', '，', '这货', '大跌']",-2,294
2021/10/20,2491,"['哪位', '股神', '预测', '下', '今天', '走势', '？']",1,320
2021/10/20,2492,"['中海油', '服', '10', '月', '20', '日', '快速', '反弹']",6,308
2021/10/20,2493,"['大', '白沙', '你', '个', '。']",0,287
2021/10/20,2494,"['中海油', '服', '：', '融资', '净', '偿还', '304.48', '万元', '，', '融资', '余额', '4.18', '亿元', '（']",-1,387
2021/10/20,2495,"['是不是', '盘子', '太大', '了', ' ', ' ', '资金', '拉不动', '呀', ' ', ' ', '我', '还是', '先', '小盘股', '吧']",0,448
2021/10/20,2496,"['中海油', '服', '10', '月', '19', '日获', '沪', '股通', '增持', '136.76', '万股']",1,466
2021/10/19,2497,"['这股', '还要', '跌', '3', '块']",-1,478
2021/10/19,2498,"['垃圾', '玩意']",-1,219
2021/10/19,2499,"['脱单', '，', '这', '勾', '比要', '砸', '了', '请', '注意']",0,203
2021/10/19,2500,"['你', '咋', '不']",0,185
2021/10/19,2501,"['量化', '狗', '是', '真的', '恶心']",-5,329
2021/10/19,2502,"['油气', '股', '个个', '暴涨', '但', '，', '和顺', '石油', '上市', '后', '连续', '20', '天', '股价', '低于', '发']",6,368
2021/10/19,2503,"['明明', '是', '老大', '！', '偏', '把', '自己', '玩成', '小弟', '！']",0,423
2021/10/19,2504,"['这是', '三季度', '走雷', '么', '？', '都', '不', '跟', '板块', '走']",0,233
2021/10/19,2505,"['跑', '吧', '，', '现在', '16.03', '，', '今天', '跌', '2', '-', '3%']",-1,232
2021/10/19,2506,"['板块', '都', '在', '涨', '，', '你', '这样', '合适', '吗', '！', '？']",2,214
2021/10/19,2507,"['为啥', '一买', '就', '跌', '了', '呢', '。']",-1,320
2021/10/19,2508,"['明天', '油服', '板块', '能红', '肯定', '17', '元', '以上']",0,384
2021/10/19,2509,"['又', '一次', '被', '海油', '工程', '放飞']",0,248
2021/10/19,2510,"['中海油', '服', '10', '月', '19', '日', '快速', '反弹']",6,274
2021/10/19,2511,"['一夜', '入冬', '了', '，', '今冬', '大妈', '舍不得', '烧', '煤球', '炉子', '取暖', '呢']",0,314
2021/10/19,2512,"['中海油', '服', '：', '融资', '余额', '4.21', '亿元', '，', '创近', '一年', '新高', '（', '10', '-', '18', '）']",1,391
2021/10/19,2513,"['中海油', '服', '10', '月', '18', '日获', '沪', '股通', '增持', '8.33', '万股']",1,402
2021/10/19,2514,"['有量', '有价', '就', '有', '市场', '？']",0,287
2021/10/19,2515,"['剩下', '的', '是不是', '得', '交给', '市场', '去', '定夺', '？']",0,271
2021/10/18,2516,"['东财', '把', '原来', '的', '石油', '行业', '板块', '拆', '分为', ':', '石油', '行业', '，', '采掘', '行业']",5,606
2021/10/18,2517,"['不想', '说话', '，', '乱', '了', '心情']",0,384
2021/10/18,2518,"['抛', '了', '看看', '再说']",0,197
2021/10/18,2519,"['日', 'kd', '只要', '金叉', '就是', '二次', '买点']",0,245
2021/10/18,2520,"['今天', '放量', '站上', '20', '日线', '主力', '控盘', '很稳']",7,216
2021/10/18,2521,"['看月线', '这', '一波', '要', '过', '21.12', '的', '前', '高才', '对']",15,235
2021/10/18,2522,"['16.02', '出光', '了', '1808', '，', '等', '回调']",-1,329
2021/10/18,2523,"['1608', '这', '数字', '不错', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '呲', '牙', ']']",3,338
2021/10/18,2524,"['石油', '见', '顶', '在', '即', '了', '，', '抄底', '市盈率', '才', '14', '倍', '内蒙古', '资源', '王大', '中矿']",0,270
2021/10/18,2525,"['海油', '工程', '都', '板', '了']",0,208
2021/10/18,2526,"['还', '真是', '个', '垃圾']",-0.5,202
2021/10/22,2527,"['业绩', '符合', '预期', '，', '深水', '能力', '提升', '中']",1,1709
2021/10/22,2528,"['新增', '设备', '陆续', '投产', '，', '业绩', '稳步增长']",1,1791
2021/10/22,2529,"['业绩', '增速', '环比', '微降', '，', '未来', '爆发', '看', '政治']",-6,1665
2021/10/22,2530,"['深水', '钻井', '或', '强势', '支撑', '海内外', '业绩']",1,1403
2021/10/22,2531,"['拟', '新增', '三座', '深水', '钻井', '平台', '或', '提升', '盈利', '空间']",3,1525
2021/10/22,2532,"['新', '装备', '投入', '服务', '，', '开始', '新一轮', '增长']",7,1845
2021/10/22,2533,"['行业', '景气', '突出', '，', '再迎', '利润', '快速增长', '机遇']",6,1851
2021/10/18,2534,"['买', '了', '它', '有没有', '种', '吃', '了', '苍蝇', '的', '感觉', '[', '大笑', ']']",-1,213
2021/10/18,2535,"['这', '支股', '，', '确实', '不够意思', '，', '别人', '谁', '不是', '底部', '起来']",-2,266
2021/10/18,2536,"['中海油', '怎么', '变成', '垃圾股', '，', '都', '没有', '人', '买卖', '了']",-1,305
2021/10/18,2537,"['北上', '的', '交易', '，', '真是', '大道至简', '，', '大跌', '就', '买', '，', '大涨']",0,293
2021/10/18,2538,"['一鼓作气', '，', '站上', '20', '均线', '[', '加油', ']']",6,229
2021/10/18,2539,"['就', '问', '你们', '服不服']",0,295
2021/10/18,2540,"['要涨', '就', '涨', '吧', '！', '涨', '又', '不痛', '！']",3,234
2021/10/17,2541,"['诱多', '，', '下周一', '暴跌', '，', '无量', '上涨', '都', '是', '坑']",7,283
2021/10/17,2542,"['中海油', '服', '本周', '融资', '净', '买入', '8125.45', '万元', '，', '居采']",0,496
2021/10/17,2543,"['石油', '石化', '行业', '获', '沪', '深股', '通净', '买入', '1.91', '亿元', '，', '最']",0,1949
2021/10/17,2544,"['赶紧', '探', '，', '挖', '，', '采', '！']",0,296
2021/10/17,2545,"['你', '这个', '彪子', '，', '已经', '15', '了']",0,514
2021/10/16,2546,"['油价', '上涨', '，', '你', '却', '跌成', '狗', '，', '这', '是', '要', '作', '啥', '妖', '呢']",1,668
2021/10/16,2547,"['斯伦贝谢', '哈里', '伯顿', '再创', '阶段', '新高']",2,491
2021/10/16,2548,"['中海油', '服', '：', '融资', '净', '偿还', '584.46', '万元', '，', '融资', '余额']",-1,484
2021/10/16,2549,"['中海油', '服', '10', '月', '15', '日获', '沪', '股通', '增持', '139.78', '万股']",1,538
2021/10/16,2550,"['收盘价', '买入', '的', '，', '心慌慌', '啊']",0,339
2021/10/15,2551,"['普京', '突然', '说', '了', '一个', '话', '震惊', '全球', '市场', '！', '北京', '时间']",0,2269
2021/10/15,2552,"['这根', '周线', '大', '阴线', '[', '撇嘴', ']']",0,334
2021/10/15,2553,"['服', '吗', '？', '你', '不', '卖', '他', '不涨']",0,346
2021/10/15,2554,"['小单', '无量', '上涨', '都', '是', '耍流氓', '，', '现在', '15.75', '提示', '可']",8,353
2021/10/15,2555,"['不会', '卖', '的', '永远', '是', '亏', '呀']",1,350
2021/10/15,2556,"['早上', '割', '了']",0,300
2021/10/15,2557,"['金针', '探底', '的', '节奏', '啊', '主力', '也', '是', '无奈', '，', '洗', '了', '两天', '半']",12,486
2021/10/15,2558,"['怎么样', '？', '走势', '很', '明显', '。', '跌跌不休']",1,312
2021/10/15,2559,"['明显', '诱多', '，', '此股', '千万', '不能买', '。']",0,382
2021/10/15,2560,"['油服', '和', '油价', '相关', '，', '普京', '发话', '国际', '油价', '会', '突破', '10']",7,309
2021/10/15,2561,"['恭喜', '主力', '成功', '把', '散户', '忽悠', '接盘', '！', '融资', '客', '与', '外资']",10,321
2021/10/15,2562,"['15.20', '生死', '保卫战', '[', '怒', ']', '[', '怒', ']', '[', '怒', ']']",0,249
2021/10/15,2563,"['买单', '大', '，', '股价', '不涨', '。', '明显', '的', '诱多', '。', '此', '股己', '死', '，']",1,291
2021/10/15,2564,"['17.8', '块', '没', '跑', '，', '现在', '又', '跌回', '15', '块', '，', '成本', '16.3', '还有']",1,298
2021/10/15,2565,"['国电', '南自', '能', '不能买', '了', '[', '大笑', ']']",-1,258
2021/10/15,2566,"['我', '没有', '卖出', '，', '因为', '传统', '能源', '板块', '跌得', '太多', '，', '有']",0,246
2021/10/15,2567,"['要不是', '在', '中海油', '服', '，', '我', '今天上午', '就', '去', '芯片', '了', '[']",0,172
2021/10/15,2568,"['不要', '被', '15.2', '小托单', '忽悠', '住', '了', '，', '还有', '5%', '以上', '可跌']",5,230
2021/10/15,2569,"['15.20', '保卫战', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",0,163
2021/10/15,2570,"['就', '差', '一点点', '就', '解套', '了', '，', '结果', '又', '陷', '进去', '了', '......']",0,411
2021/10/15,2571,"['中海油', '服', '：', '融资', '余额', '3.89', '亿元', '，', '创近', '一年', '新高']",1,441
2021/10/15,2572,"['石油', '技术', '服务', '集团', '斯伦贝谢', '(', 'SL', 'B', '.', 'US', ')', '开始', '采用']",-3,327
2021/10/15,2573,"['15.18', '我放', '主力', '，', '迅速', '向', '15.24', '集结', '，', '就', '地', '修筑']",7,357
2021/10/14,2574,"['无良', '企业', '，', '垃圾', '公司', '。']",-2,248
2021/10/14,2575,"['今天', '跌', '崩溃', '了', '，', '有', '多少', '人', '是', '重仓', '的', '？']",-1,705
2021/10/14,2576,"['15.06', '已经', '入仓']",0,339
2021/10/14,2577,"['前期', '涨幅', '大', '的', '股票', '小心', '了', '，', '业绩', '报告', '一出', '，', '晨']",1,276
2021/10/14,2578,"['15.18', '再次', '阵亡']",0,293
2021/10/14,2579,"['翻红', '吧', '，', '求求', '主力', '了', '[', '旺柴', ']']",8,287
2021/10/14,2580,"['15.18', '生死', '保卫战', '[', '怒', ']']",0,218
2021/10/14,2581,"['向', '15.18', '线', '敌方', '阵地', '推进', '了', '5', '公里', '[', '大笑', ']']",7,147
2021/10/14,2582,"['15.18', '阵亡']",0,282
2021/10/14,2583,"['拖拉机', '单快', '挂上来', '[', '大笑', ']']",0,164
2021/10/14,2584,"['好', '纠结', '的', '走势', '[', '怒', ']']",-2,167
2021/10/14,2585,"['全是', '散户', '在', '买', '，', '我靠', '[', '大笑', ']']",-5,200
2021/10/14,2586,"['全是', '散户', '在', '买', '，', '我靠', '[', '怒', ']']",-5,179
2021/10/14,2587,"['神仙', '打架']",6,264
2021/10/14,2588,"['就', '看', '今天', '主力', '能过', '14.6', '，', '能过', '才', '是', '上涨', '的', '开始']",8,252
2021/10/14,2589,"['好', '想', '锁', '仓', '了']",0,279
2021/10/14,2590,"['想', '啥', '呢', '。', '指望', '天天', '涨', '?', '多去', '研究', '下', '石油', '大涨', '对']",2,295
2021/10/14,2591,"['等', '你', '下来', '[', '想', '一下', ']']",0,251
2021/10/14,2592,"['2', '天', '15', '个点']",0,254
2021/10/14,2593,"['中海油', '服', '：', '融资', '余额', '3.59', '亿元', '，', '创近', '一年', '新高']",1,462
2021/10/13,2594,"['14', '元', '不见不散']",0,411
2021/10/13,2595,"['好好', '割肉', '重新', '在', '计算机', '，', '网络', '，', '医药', '赚', '回来', '吧']",-1,269
2021/10/13,2596,"['不', '耽误', '上', '20']",3,346
2021/10/13,2597,"['要', '先', '把', '和顺', '石油', '拉', '涨停', '，', '才能', '把', '中海油', '服', '救起']",11,268
2021/10/13,2598,"['国庆节', '以后', '，', '再', '无', '15', '元油服', '，', '立帖', '为证', '！', '！', '！']",0,608
2021/10/13,2599,"['加大', '开发', '为什么', '会', '跌停', '？', '被', '踢出去', '了', '吗', '？']",1,549
2021/10/13,2600,"['明天', '绝地', '反击', '！']",-2,594
2021/10/13,2601,"['[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",0,314
2021/10/13,2602,"['中泰', '证券', '首予', '中海油', '服', '买入', '评级', '：', '油服', '行业', '景']",0,961
