time,no,review,score,read_volume
2021/6/21,8976,"['一年', '翻', '十倍', '[', '赞', ']', '[', '赞', ']']",0,294
2021/6/21,8977,"['还是', '喜欢', '回', '科沃', '斯', '，', '亲切', '！']",10,328
2021/6/21,8978,['牛逼'],0,284
2021/6/21,8979,"['的', '还', '在', '涨']",0.5,261
2021/6/21,8980,"['我', '朋友', '32', '叫', '我', '买', '我', '不行']",2,459
2021/6/21,8981,"['漂亮', '！', '就', '恨', '仓位', '有限', '啊', '！']",6,269
2021/6/21,8982,"['A股', '里', '我', '最服', '的', '就是', '你']",0,295
2021/6/21,8983,"['中报', '业绩', '预增', '股', '科沃', '、', '中远', '、', '天赐', '、', '康龙', '、', '博腾', '等', '及', '板块']",1,853
2021/6/21,8984,"['科沃', '斯', '6', '月', '21', '日', '盘中', '涨幅', '达', '5%']",1,494
2021/6/21,8985,['牛'],0,5002
2021/6/21,8986,"['冲冲', '冲', '！']",0,279
2021/6/21,8987,"['太牛', '了', '，', '咋', '这样', '呢', '，', '19', '块', '拿', '了', '几个', '月']",0,402
2021/6/21,8988,"['哭', '死', '，', '卖早', '了']",0,465
2021/6/21,8989,['捶胸'],0,358
2021/6/21,8990,"['真', '没让', '我', '失望', '，', '200', '大关', '胜利', '会师', '[', '呲', '牙', ']']",1,327
2021/6/21,8991,"['yyds', '，', '今天', '能', '站稳', '200', '吗']",0,391
2021/6/21,8992,"['今天', '来个', '涨停', '么', '。']",1,306
2021/6/21,8993,"['科沃', '斯', '6', '月', '21', '日', '快速', '上涨']",6,530
2021/6/21,8994,"['[', '鼓掌', ']', '[', '鼓掌', ']', '[', '鼓掌', ']']",0,421
2021/6/21,8995,"['目前', '两个', '重仓股', '，', '一个', '三峡', '，', '一个', '科沃', '斯', '，', '希望', '科沃', '斯', '不']",0,415
2021/6/21,8996,"['618', '扫地', '机器人', '大卖', '啊']",0,359
2021/6/21,8997,"['太', '牛逼', '了', '吧', '，', '一年', '10', '倍']",0,449
2021/6/21,8998,"['我', '127', '买', '的', '结果', '130', '卖', '了']",0,422
2021/6/20,8999,"['这个', '筹码', '不会', '随便', '交出来', '，', '未来', '还有', '很大', '空间', '[', '牛', ']', '[', '牛', ']', '[']",5,492
2021/6/20,9000,"['科沃', '斯', '本周', '沪', '股通', '持股', '市值', '减少', '6604.82', '万元', '，', '居家', '电行']",-1,2711
2021/6/20,9001,"['不瞒', '大家', '，', '我', '当时', '27', '元', '买', '了', '12', '手']",0,548
2021/6/20,9002,"['绿田', '机械', '在', '招股书', '中', '牛逼', '哄哄', '宣称', '：', '自家', '产品', '供不应求', '畅']",6,776
2021/6/20,9003,"['17.4', '元', '变成', '190', '元', '，', '肯定', '是', '庄股']",0,571
2021/6/19,9004,"['根据', '四天', '原则', '，', '下个星期', '一', '或者', '星期二']",0,497
2021/6/19,9005,"['和', '中', '潜', '股份', '有', '啥', '区别', '，', '零点', '几', '的', '换手', '，', '等', '着', '什么', '时候', '崩', '吧']",0,476
2021/6/19,9006,"['来自', '京东', '、', '天猫', '等', '各大', '电商', '平台', '的', '数据', '显示', '，', '618', '年', '中大']",0,1361
2021/6/19,9007,"['下', '一步', '走势', '取决于', '中期', '业绩']",0,760
2021/6/18,9008,"['一年', '10', '倍', '！']",0,335
2021/6/18,9009,"['曾经', '血', '的', '教训', '：', '不能', '因为', '一直', '股票', '涨多', '了', '就', '不', '买', '，', '也', '不能']",-1,825
2021/6/18,9010,"['下', '半个', '月', '能来', '几个', '涨停板', '么']",1,362
2021/6/18,9011,"['新人', '，', '问问', '几个', '问题', '，', '关于', '分红', '的', '问题']",5,675
2021/6/18,9012,"['不', '走', '这股', '绝对', '等死', '，', '绝对', '要', '小心', '，', '边涨', '边', '出货', '行情']",3,533
2021/6/18,9013,"['这', '就是', '鸡狗', '抱团', '股', '的', '表现']",0,420
2021/6/18,9014,"['此股', '哪里', '才', '是', '尽头', '？', '天空', '么', '？']",0,345
2021/6/18,9015,"['服务', '机器人', '龙头', '公司', '目前', '极力', '推动', '智能', '机器人', '方面', '的', '发展']",3,801
2021/6/18,9016,"['垃圾股', '下午', '跌停']",-2,385
2021/6/18,9017,"['今天', '不进', '下周', '拍', '大腿']",0,378
2021/6/18,9018,"['你', '这', '走势', '是', '在', '扫地', '吗']",0,342
2021/6/18,9019,"['我', '为啥', '今天', '没', '开盘', '就', '亏了', '100', '多', '，', '是', '分红', '税', '吗', '[', '大笑', ']']",0,791
2021/6/18,9020,"['北向', '天天', '减持', '，', '不', '太妙', '阿']",-1,443
2021/6/18,9021,"['扫地', '机器人', '简直', '太香', '了', '！', '家务', '自由', '触手可及']",1,360
2021/6/17,9022,"['玩', '长线', '投资', '的', '朝', '这儿', '看', '！', '科沃', '斯', '目前', '就是', '未来', '家政', '机器人']",0,387
2021/6/17,9023,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '$', '三峡', '能源', '(', 'SH600905', ')', '$', '希望', '科沃', '斯添']",0,811
2021/6/17,9024,"['今天', '有惊无险', '，', '希望', '明天', '分红', '别', '砸盘', '[', '呲', '牙', ']']",1,339
2021/6/17,9025,"['明天', '除权', '，', '还', '在', '想', '上天', '[', '大笑', ']']",0,336
2021/6/17,9026,"['小步', '慢跑', '，', '一直', '在', '关注', '你', '，', '昨天', '回调', '，', '给', '了', '我', '一次', '上车', '的']",-1,395
2021/6/17,9027,"['已经', '到达', '顶点', '，', '怕', '是', '可以', '跑路', '了']",0,376
2021/6/17,9028,"['涨', '的', '多', '就', '一定', '会', '跌', '吗', '？', '那', '这股', '跌', '多少', '才', '可以', '买', '呢', '？']",-1,362
2021/6/17,9029,"['看到', '这个', '想', '起来', '恒立', '液压']",7,493
2021/6/17,9030,"['市占率', '，', '论', '英雄']",7,349
2021/6/17,9031,"['别', 'T', '飞', '了', '，', '加油']",-1,297
2021/6/17,9032,"['长线', '是', '金', '啊', '！']",0,346
2021/6/17,9033,"['别', 'T', '飞', '了']",0,362
2021/6/17,9034,"['今天', '提醒', '小散', '小心', '华为', '鸿蒙', '概念', '，', '不', '知道', '大家', '听', '进去', '了', '没']",0,543
2021/6/17,9035,"['科沃', '斯', '，', '扫地', '机器人', '巨头', '。', '机器人', '扫地', '，', '时尚', '、', '热门', '的', '新']",7,567
2021/6/16,9036,['转发'],0,256
2021/6/16,9037,"['科沃', '斯', '第一', '大', '股东', '注册资本', '2', '万', '，', '吓', '我', '一', '跳', '，', '这是', '什么', '操']",1,316
2021/6/16,9038,['转发'],0,267
2021/6/16,9039,"['260', '元']",0,381
2021/6/16,9040,['转发'],0,305
2021/6/16,9041,"['美的', '以', '教育', '优惠', '开拓', '学生', '市场', '，', '生活', '电器', '低至', '5', '折', '爆款', '低']",1,763
2021/6/16,9042,"['188.88', '。', '这', '主力', '太', '坏了']",5,365
2021/6/16,9043,"['看', '人家', '涨得', '多', '就', '总', '说', '要', '下跌', '，', '涨得', '多', '是', '下跌', '的', '理由', '吗', '，', '业']",-6,432
2021/6/16,9044,"['对', '行业', '来说', '，', '细分', '市场', '的', '战略', '更', '关键', '，', '这', '也', '就是', '为什么', '科']",0,365
2021/6/16,9045,"['在', '国内', '扫地', '机器人', '市场', '里', '，', '科沃', '斯', '几乎', '占据', '了', '接近', '半壁', '江']",1,318
2021/6/16,9046,"['缩量', '下跌', '，', '拿', '好', '筹码']",-1,384
2021/6/16,9047,"['难道', '你们', '想', '200', '那', '也', '太', '高', '了', '吧', '。', '。', '。']",0,377
2021/6/16,9048,"['高台跳水', '啊']",0,368
2021/6/16,9049,"['这股', '已经', '10', '倍', '了']",0,299
2021/6/16,9050,"['我', '想', '说', '我', '的', 'DN55', '激光', '导航', '坏了', '，', '修', '一下', '450', '[', '晕', ']']",-1,357
2021/6/16,9051,"['买贵', '了', '一点', '，', '还', '不如', '明天', '买', '[', '好', '困惑', ']']",1.25,284
2021/6/16,9052,"['撑不住', '了', '？', '要', '崩盘', '？']",-1,277
2021/6/16,9053,"['科沃', '斯', '6', '月', '16', '日', '盘中', '跌幅', '达', '5%']",-1,485
2021/6/16,9054,"['虽然', '卖飞', '了', '但是', '证明', '当初', '我', '买', '你', '的', '时候', '逻辑', '是', '正确', '的', '！']",1,418
2021/6/16,9055,"['科沃', '斯', '6', '月', '16', '日', '快速', '回调']",4,528
2021/6/16,9056,"['技术含量', '不高', '，', ' ', '股价', '到', '还', '很', '高', '。']",-1,529
2021/6/16,9057,"['要', '出货', '了', '，', '上榜', '了']",1,392
2021/6/15,9058,"['新来', '的', '，', '除权', '前', '适合', '进', '吗', '？']",1,282
2021/6/15,9059,"['100%', '庄股', '，', '我', '赚', '了', '5', '倍', '选', '撤', '了', '，', '感谢', '主力']",10,231
2021/6/15,9060,"['靠', '先', '抬', '高价', '销售', '，', '后返', '给', '经销商', '的', '方式', '，', '做', '报表', '，', '看似', '利']",-1,349
2021/6/15,9061,['转发'],0,269
2021/6/15,9062,"['190', '兴高采烈', '地卖', '了', '，', '196', '又', '急急忙忙', '地', '买回来', '了', '。', '新手', '韭']",6,384
2021/6/15,9063,"['哎', '，', '70', '买', '的', '，', '85', '做个', 'T', '把', '自己', '搞', '飞', '了']",0,284
2021/6/15,9064,"['主力', '极度', '控盘']",7,377
2021/6/15,9065,['上'],0,284
2021/6/15,9066,"['兄弟', '们', '，', '破', '200', '肯定的']",1,330
2021/6/15,9067,"['看', '今天', '能', '不能', '给', '我', '上', '2', '百', '大关', '[', '呲', '牙', ']']",0,311
2021/6/15,9068,"['目前', '才', '持有', '2', '个', '月', '时间', '，', '还', '差', '9', '年', '10', '个', '月', '才', '可以', '卖', '。', '哈哈']",6.5,640
2021/6/15,9069,"['可以', '接盘', '吗', '？']",0,253
2021/6/14,9070,"['火山爆发', '，', '中铁', '装配', '，', '搞搞', '碳', '中和', '可以', ',', '发展', '路径', '非常', '清']",0,434
2021/6/14,9071,['转发'],0,359
2021/6/14,9072,"['这个', '公司', '就是', '联合', '机构', '一起', '造假', '，', '现在', '1100', '亿', '市值', '，', '最多']",1,670
2021/6/14,9073,"['科沃', '斯', '本周', '沪', '股通', '持股', '市值', '减少', '1.19', '亿元', '，', '居', '家电行业', '板']",-1,4640
2021/6/14,9074,['翻倍'],1,505
2021/6/13,9075,"['20', '多加', '自选', '现在', '2', '百了', '牛逼', '啊']",0,508
2021/6/13,9076,"['总之', '换手率', '真的', '很', '低', '。']",0,385
2021/6/13,9077,"['只有', '体量', '够', '大', '，', '才', '不会', '被', '监控', '！']",0,547
2021/6/12,9078,"['前前后后', '给', '家里', '买过', '三个', '扫地', '机器人', '，', '这款', '新买', '的', 'N9', '+', '号']",0,1503
2021/6/12,9079,"['196', '进', '的', '，', '感觉', '要', '被', '活埋', '了', '[', '哭', ']']",-1,471
2021/6/12,9080,"['这条', '产业链', '引领', '未来', '，', 'AIoT', '进入', '爆发', '元年', '，', '鸿蒙', '的', '应用', '会']",-6,1405
2021/6/12,9081,"['三个', '月', '翻倍', '[', '色', ']', '，', '龙', '二号']",1,433
2021/6/12,9082,"['真正', '的', '妖股']",5,366
2021/6/12,9083,"['这个', '是', '07', '年', '的', '广船', '，', '石头', '科技', '是', '07', '年', '的', '中船']",0,354
2021/6/12,9084,"['[', '怒', ']']",0,358
2021/6/11,9085,"['前天', '180', '出', '了', '你', '给', '我', '2', '天爆', '拉', '？']",0,373
2021/6/11,9086,"['科沃', '斯', '盘中', '最高', '197.38', '元', '，', '股价', '连续', '两日', '创', '历史', '新高']",4,628
2021/6/11,9087,"['今天', '加仓', '科沃', '斯', '。', '还是', '这个', '好']",0,407
2021/6/11,9088,"['科沃', '斯', '目前', '还', '没有', '坑过', '谁', '，', '看好', '的', '继续', '守', '着', '，', '不看好', '的', '也']",-1.5,339
2021/6/11,9089,"['那么', '破', '一个', '厂房', '，', '吹', '比', '一千亿', '，', '管理', '很', '垃圾', '，', '产品', '都', '是', '广']",-2,411
2021/6/11,9090,"['这', '是', '个', '垃圾', '厂', '，', '垃圾', '公司', '，', '股价', '这么', '高', '，', '用脚', '想想', '都', '知道']",-2,823
2021/6/11,9091,"['这个', '所谓', '机器人', '就是', '吹', '比', '的']",0,292
2021/6/11,9092,"['年收入', '6', '亿', '支撑', '千亿', '市值', '不', '知道', '合', '不合理']",4,389
2021/6/11,9093,['庄股'],0,332
2021/6/11,9094,"['没有', '买盘', '，', '太弱', '了', '，', '石头', '暴涨', '，', '要不是', '石头', '，', '我', '估计', '这腊']",2,391
2021/6/11,9095,"['不是', '我', '泼冷水', '，', '科沃', '斯', '已经', '到', '未来', '三年', '高点', '了', '，', '大家', '注意']",0,581
2021/6/11,9096,"['这股', '就是']",0,271
2021/6/11,9097,"['有', '一天', '会', '让', '您', '跑不了']",0,285
2021/6/11,9098,"['今天', '要', '破', '200', '了', '吧']",0,328
2021/6/11,9099,"['科沃', '斯', '价值', '远大于', '石头', '。', '首先', '扫地', '机器人', '市场占有率', '远超']",1,527
2021/6/11,9100,"['这', '走势', '，', '名副其实', '的', '大牛股']",5,289
2021/6/11,9101,"['走', '了', '，', '兄弟', '们']",0,342
2021/6/11,9102,"['来点', '接盘', '侠']",0,433
2021/6/11,9103,"['攀登', '的', '过程', '也许', '漫长', '，', '但', '巅峰', '的', '风景', '是', '值得的']",3,285
2021/6/11,9104,"['190', '走', '了', '，', '祝', '各位', '老板', '发大财']",1,382
2021/6/11,9105,"['科哥', '加油', '，', '今天', '冲上', '2', '百', '大关', '，', '我', '等', '着', '你', '[', '呲', '牙', ']', '[', '呲', '牙', ']']",1,298
2021/6/11,9106,"['20', '倍', '[', '微笑', ']', '[', '鼓掌', ']']",0,386
2021/6/11,9107,"['从', '31.8', '涨到', '318', '翻', '了', '十倍', '，', '还涨', '吗', '？']",0,548
2021/6/11,9108,"['这票', '我', '建仓', '成本', '不到', '120', '，', '中间', '来来回回', '高抛低吸', '做', 'T', '把', '成']",1,505
2021/6/11,9109,"['按照', '小家电', '估值', '，', '不能', '多', '给', '了', '，', '太贵', '了']",0,667
2021/6/11,9110,"['此次', '减持', '不是', '28', '号', '解禁', '股份']",-1,477
2021/6/11,9111,"['昨天', '加仓', '虽', '没', '做成', 'T', '，', '但是', '还是', '成功的']",-1,373
2021/6/11,9112,"['如果', '这是', '杀猪', '盘', '，', '我', '只能', '说', '这头', '猪养', '的真', '肥', '！', '屡', '创新高', '，']",4,336
2021/6/11,9113,"['从', 'k', '线', '看', '，', '这', '股票', '肯定', '是', '被', '操纵', '了', '，', '请', '@', '否极泰', '董宝珍', '快来']",-1,476
2021/6/11,9114,"['科沃', '斯', '6', '月', '11', '日', '快速', '回调']",4,558
2021/6/11,9115,"['科沃', '斯', '6', '月', '11', '日', '快速', '上涨']",6,551
2021/6/11,9116,"['科沃', '斯', ' ', '+', ' ', '中铁', '装配', ' ', '=', ' ', '钱途']",0,1515
2021/6/11,9117,['转发'],0,339
2021/6/11,9118,['泡沫'],-1,262
2021/6/11,9119,"['科沃', '斯', '年收入', '6', '亿', '支撑', '千亿', '市值', '，', 'TCL', '年收入', '40', '亿', '才能', '支撑']",7,291
2021/6/11,9120,"['牛逼', '的', '庄股']",0,306
2021/6/10,9121,"['150', '卖', '的', '哎', '卖', '飞', '了', '啊', '少', '赚', '100', '多个', 'W', '啊', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']']",0,335
2021/6/10,9122,"['神', '一般', '都', '存在']",0,385
2021/6/10,9123,"['19', '年', '左右', '17.8', '买', '的', '，', '我', '记得', '拿', '了', '半年', '21', '卖', '了', '，', '也', '不多', '2', '千']",0,950
2021/6/10,9124,"['科沃', '斯', '盘中', '最高', '191.5', '元创', '历史', '新高', '，', '总', '市值', '1086.97', '亿元']",4,883
2021/6/10,9125,"['太', '牛逼', '了', '，', '想当年', '中签', '新股', '，', '58.65', '卖掉', '了了']",0,343
2021/6/10,9126,"['牛股', '不要', '轻易', '言顶', '，', '熊股', '不言', '底', '。']",1,315
2021/6/10,9127,"['开盘', '就', '卖', '飞', '了', '，', '挣', '了', '三个', '点']",0,350
2021/6/10,9128,"['年度', '最强', '黑马', '，', '不接受', '反驳', '…', '…']",-1,330
2021/6/10,9129,"['公司', '自主', '品牌', '矩阵', '形成', '，', '添可', '增长', '潜能', '持续', '释放', '，', '未来', '整']",13,328
2021/6/10,9130,"['我', '研究', '了', '六', '十几年', '股票', '。', '此货', '明天', '是', '关键', '。', '不是', '涨', '就是', '跌']",-2,708
2021/6/10,9131,"['NB', '了', '，', '奔', '涨停', '的', '节奏', '。']",8,355
2021/6/10,9132,"['在', '后', '疫情', '时代', '，', '消费者', '仍会', '注重', '家庭', '卫生', '清洁', '。', '此外', '，', '现']",9,377
2021/6/10,9133,"['科沃', '斯', '销量', '超越', '戴森', '！', '国产品牌', '崛起', '！', '可喜可贺', '！']",1,390
2021/6/10,9134,"['比', '茅台', '还', '牛']",0,321
2021/6/10,9135,"['太高', '了', '谢谢', '主力', '190', '出', '了', '[', '鼓掌', ']']",8,313
2021/6/10,9136,"['接入', '鸿蒙', '吗', '[', '大笑', ']']",0,309
2021/6/10,9137,"['科沃', '斯', '和', '石头', '一起', '涨', '的', '时候', '就', '特别', '强']",1,343
2021/6/10,9138,"['科沃', '斯', '2020', '年度', '10', '派', '5', '元']",0,820
2021/6/10,9139,"['主力', '也', '够', '累', '的', '天天', '来回', '倒腾']",7,305
2021/6/10,9140,"['32', '倍', '市净率', '到底', '谁', '是']",0,364
