id,time,review,read_volume
2468,2021/4/21,皖通高速(600012)融资融券信息(04-20),774
2469,2021/4/21,皖通高速：融资净买入59.43万元，融资余额7504.08万元,830
2470,2021/4/21,感觉今天要跌破趋势线了,528
2471,2021/4/20,老……老鸭头？,614
2472,2021/4/20,转发,539
2473,2021/4/20,皖通高速(600012)融资融券信息(04-19),731
2474,2021/4/20,皖通高速：融资净买入385.37万元，融资余额7444.64万,716
2475,2021/4/20,周二不涨就卖,594
2476,2021/4/19,他妈你们不涨停了吧？现在买买,635
2477,2021/4/19,完蛋了,550
2478,2021/4/19,深高速，告诉龙头不解释。,517
2479,2021/4/19,就你在拖板块后退，啊呸,518
2480,2021/4/19,连板了,687
2481,2021/4/19,牛啊，这股很明显要走第二波的趋势。刚刚脱离成本区,811
2482,2021/4/18,皖通高速本周融资净偿还1113.48万元，居高速公路板块,817
2483,2021/4/18,皖通高速本周沪股通持股市值增加1779.06万元，居高速,952
2484,2021/4/16,为什么没有一季报预告,698
2485,2021/4/16,感觉不太好，保本走了，拿了三天赚了三四分钱，也是醉,601
2486,2021/4/15,今天挂跌两个点加仓，居然没加到。,640
2487,2021/4/15,这个股从股灾买的，那时候17块多。奶奶的。真是不给力,613
2488,2021/4/15,故意压着股价让沪股通北上资金捡便宜筹码！这是人干的,750
2489,2021/4/15,安徽板块尽量别碰，除非农业,567
2490,2021/4/15,现金分红这么好，难道价值投资的人就是不认。非得要去,757
2491,2021/4/14,全纽约地产大亨购买60亿美元黄金，发行跟黄金挂钩的加,580
2492,2021/4/14,下午卖了，实在受不了。不会明天就开始涨吧？,455
2493,2021/4/14,请问有没有高手解释一下，什么人一直在不停的减仓。,694
2494,2021/4/14,今天真牛啊。。。一分钱都不给涨,544
2495,2021/4/14,没有不跌的股票，涨跌很正常最重要的是心态，点评一下,569
2496,2021/4/12,瀑布线马上开始，还不跑！,588
2497,2021/4/11,皖通高速本周融资净偿还370.82万元，居高速公路板块第,827
2498,2021/4/11,头部形态构筑中。,648
2499,2021/4/11,以太坊市值排名升至第31超越网飞康卡斯特韭菜币圈区块,648
2500,2021/4/11,被遗忘的公路,1136
2501,2021/4/10,看看机会来了,453
2502,2021/4/9,静姐无敌，,479
2503,2021/4/9,易翻投资推了这只明天继续飞,749
2504,2021/4/9,高富帅变渣男,593
2505,2021/4/9,没上车的抓紧，要起飞了！不要担心没地方，我马上下车,589
2506,2021/4/9,融资盘杀的差不多了吧,774
2507,2021/4/9,皖通高速反弹后即出,714
2508,2021/4/8,明天涨停,528
2509,2021/4/19,涨停了,720
2510,2021/4/19,这几天皖通这货往下走，我看到山东高速价钱低，6.2多,802
2511,2021/4/17,皖通高速(600012)融资融券信息(04-16),510
2512,2021/4/17,皖通高速：融资净偿还676.87万元，融资余额7059.27万,475
2513,2021/4/16,皖通高速(600012)融资融券信息(04-15),769
2514,2021/4/16,皖通高速：融资净买入62.05万元，融资余额7736.15万元,699
2515,2021/4/15,所以，炒股，就要像一头草原上的狼，到处寻找猎物，随,519
2516,2021/4/15,[图片],519
2517,2021/4/15,皖通高速(600012)融资融券信息(04-14),761
2518,2021/4/15,皖通高速：融资净偿还321.14万元，融资余额7674.1万元,691
2519,2021/4/14,沪股通是增仓的，但是价格在不停下跌，到底谁在卖啊。,369
2520,2021/4/14,在7.38，什么一直在死死压住，有买盘就打下来。什么意,391
2521,2021/4/14,这么好的业绩，怎么就不涨呢？,382
2522,2021/4/14,皖通高速：融资净买入3.34万元，融资余额7995.23万元,775
2523,2021/4/14,皖通高速(600012)融资融券信息(04-13),720
2524,2021/4/14,我这样的早上想减仓又怕继续涨，下午想加仓又怕继续跌,411
2525,2021/4/13,卖出的人，是什么原因呢？能不能有出来交流一下啊？,501
2526,2021/4/13,昨天建仓，早上跑了一半。尾盘集合竞价已经接回。希望,569
2527,2021/4/13,一个说话的人都没有。,406
2528,2021/4/13,这样的收益率，这样的价格，还有人卖，难道是公司内部,412
2529,2021/4/13,今天停止了阴跌的趋势，看来可以看高。,418
2530,2021/4/13,坚持就是胜利。,426
2531,2021/4/13,皖通高速(600012)融资融券信息(04-12),720
2532,2021/4/13,皖通高速：连续11日融资净偿还累计3291.32万元（04-12,705
2533,2021/4/12,皖通高速：监事会主席许振辞职,712
2534,2021/4/12,600012:皖通高速关于监事会主席辞职的公告,866
2535,2021/4/10,皖通高速(600012)融资融券信息(04-09),836
2536,2021/4/10,皖通高速：连续10日融资净偿还累计3110.46万元（04-09,789
2537,2021/4/9,皖通高速(600012)融资融券信息(04-08),1013
2538,2021/4/9,皖通高速：连续9日融资净偿还累计2995.23万元（04-08,867
2539,2021/4/8,600012:皖通高速H股公告-持续关连交易,1125
2540,2021/4/8,这么弱鸡,643
2541,2021/4/8,要调整了,525
2542,2021/4/8,此股与赣粤高速对比，性价比优劣明显，所以只好调仓至,760
2543,2021/4/8,快卖！！！！！！！！一个星期我再来,560
2544,2021/4/8,皖通高速：连续8日融资净偿还累计2914.53万元（04-07,759
2545,2021/4/7,要暴跌了，快跑！,877
2546,2021/4/7,连续四天长上影，没谁了[滴汗],733
2547,2021/4/7,走成这个鬼样？！你确信要操盘？！,634
2548,2021/4/7,清明假期出行需求旺盛 油运景气度提升,1014
2549,2021/4/6,顶背离,566
2550,2021/4/6,这位置有那么大压力吗？出货？,567
2551,2021/4/6,缩量有分歧，估计会回调吧。会不会到7.03稳了再功一波,1040
2552,2021/4/6,又拉尾盘。非奸即盗[微笑],755
2553,2021/4/6,好久分红？,548
2554,2021/4/6,7.03委托100手等着哈,564
2555,2021/4/5,3个月后到20？,786
2556,2021/4/5,皖通高速本周融资净偿还2737万元，居高速公路板块第一,988
2557,2021/4/4,这个票下周估计会进入整理阶段，持续缩量大概率会出现,981
2558,2021/4/3,我他娘的真是个人才,764
2559,2021/4/3,本周跌回去？,788
2560,2021/4/3,皖通高速(600012)融资融券信息(04-02),907
2561,2021/4/3,皖通高速：连续6日融资净偿还累计2739.64万元（04-02,904
2562,2021/4/2,尾盘拉升，非奸即盗,804
2563,2021/4/2,7.74跑了。昨天开盘买的，谢谢主力，手上的股全部清仓,1114
2564,2021/4/2,量能对比很重要！,554
2565,2021/4/2,皖通高速盘中最高7.79元，股价连续五日创近一年新高,978
2566,2021/4/2,今天洗了不少周二一字板,573
2567,2021/4/2,争气点吧！拉红好不好！,572
2568,2021/4/2,板块一波流涨太多，虽然板块逻辑硬，但是短期涨幅过大,721
2569,2021/4/2,7块见，主力在派发，游资没能产生共鸣,577
2570,2021/4/2,建仓避险了今天大盘大涨走势阴跌再加上中午发研报可能,571
2571,2021/4/2,主力太弱，一个一字板都没有,603
2572,2021/4/2,老子才看好，刚进，这么多胆小如鼠的跑了,912
2573,2021/4/2,奇了怪，业绩大滑坡，分红没增加，股价还创新高。主力,750
2574,2021/4/2,合宁收入稳健增长，四季度业绩超预期,5534
2575,2021/4/2,7.65进的，做好套一周的准备了,642
2576,2021/4/2,皖通高速(600012)融资融券信息(04-01),715
2577,2021/4/2,皖通高速：连续5日融资净偿还累计2678.52万,626
2578,2021/4/1,国内高速公路板块，估值低的两家，皖通高速,1922
2579,2021/4/1,收7.66,622
2580,2021/4/1,技术上一定会回踩7块。,621
2581,2021/4/1,[旺柴],593
2582,2021/4/1,赚了十几个点，谢谢主力，留下的发财,518
2583,2021/4/1,我六块钱跑的，结果回头一看哭晕,570
2584,2021/4/1,回踩7块再说,611
2585,2021/4/1,太羡慕啦,530
2586,2021/4/1,越跌越买，目标直指11，来日方长，拭目以待,604
2587,2021/4/1,挺好看的[爱心][旺柴],533
2588,2021/4/1,卖出,552
2589,2021/4/1,主力你再不拉我就加仓了,528
2590,2021/4/1,所以，皖通在这个位置站不住！,635
2591,2021/4/1,山东高速分红每股0.38元！,659
2592,2021/4/1,皖通高速(600012)融资融券信息(03-31),815
2593,2021/4/1,皖通高速：融资余额环比下降9.42%，降幅两市第17（03-,693
2594,2021/4/1,80多亿的盘，遇到半年不收过路费，居然赚钱9.18亿！请,647
2595,2021/4/1,长期投资价值突出,466
2596,2021/4/1,从18年跌到最低谷后，一直都是大趋势向上，但是振幅没,526
2597,2021/3/31,今天下午拉几个点，还以为今天有肉吃，一觉醒来又没有,473
2598,2021/3/31,看看深科技,671
2599,2021/3/31,天眼地量，拿不拿的住就看个人了。这位洗盘调整不回太,524
2600,2021/3/31,两天都在出。,640
2601,2021/3/31,开始套人,620
2602,2021/3/31,大趋势向上，回调洗盘正常的，总体上拉的概率大。,390
2603,2021/3/31,主力如果想出货，就不是今天拉3个点回调了，至于苍蝇,495
2604,2021/3/31,明天要跌了快跑,531
2605,2021/3/31,今天在昨日高点犹豫，但是不破前涨停价格，无外乎两种,1051
2606,2021/3/31,典型的杀猪盘，能走赶快走！,496
2607,2021/3/31,果然，没有板块加持，再好的趋势，都是没用，估计到头,481
2608,2021/3/31,奇怪一天显示如此强势，却无人敢买,566
2609,2021/3/31,火箭发射,614
2610,2021/3/31,这主力绝对是个画图高手[微笑],514
2611,2021/3/31,啥意思,489
2612,2021/3/31,感觉主力假装托盘，然后暗中出货,556
2613,2021/3/31,这两天不突破就走了,437
2614,2021/3/31,昨天卖了，现在又该买了吧[大笑][大笑][大笑][大笑],618
2615,2021/3/31,这走势真的看着想吐,421
2616,2021/3/31,散户呀散户，唉,463
2617,2021/3/31,皖通高速：融资余额环比下降12.36%，降幅两市第12（03,689
2618,2021/3/31,痛失1厘米？快，欧亚集团17元净值牛市腰斩，昨天金针,570
2619,2021/3/31,突击了两天。该返回吗？,508
2620,2021/3/31,继续飞,533
2621,2021/3/31,皖通高速(600012)融资融券信息(03-30),688
2622,2021/3/31,有望成妖。,454
2623,2021/3/31,国联证券做庄,428
2624,2021/3/30,第四季度，同比增长利润70%？太夸张了吧,681
2625,2021/3/30,7.4买的，想哭，想把手剁了,877
2626,2021/3/30,东兴证券维持皖通高速强推评级：合宁收入稳健增长   ,1284
2627,2021/3/30,【图解年报】皖通高速：2020年归母净利润下降16.3%，,857
2628,2021/3/30,这摆明主力实力不够，抛货给散户！！,434
2629,2021/3/30,跌停板等你,431
2630,2021/3/30,皖通高速盘中最高7.43元，股价连续两日创近一年新高,1142
2631,2021/3/30,转发学习[献花][献花][献花],426
2632,2021/3/30,昨天上午我将从12块多购买的因涨停卖掉了！太遗憾了！,542
2633,2021/3/30,董秘您好我想在业绩说明会上问以下问题。（1）能否向,960
2634,2021/3/30,最后发力发力,432
2635,2021/3/30,利润超预期了，分红略有点低，分红率还可以，如果能保,661
2636,2021/3/30,横盘等散户，哈哈，先撤为敬,404
2637,2021/3/30,皖通高速,732
2638,2021/3/30,我卖了，可以来起飞了,436
2639,2021/3/30,尾市涨停板伺候，卖出的等着后悔吧,405
2640,2021/3/30,尾市涨停板伺候，卖出的等着后悔吧,354
2641,2021/3/30,为何会涨停？,566
2642,2021/3/30,赌徒们赶紧,394
2643,2021/3/30,两年的吸筹绝对是大牛级别的！三倍都有可能！,465
2644,2021/3/30,平台突破，典型庄股，这是翻倍的节奏！,426
2645,2021/3/30,今天上的有点草率了，，闹心,409
2646,2021/3/30,擒牛老师亲自坐镇指导拉升，主升浪在即，放心持有！！,745
2647,2021/3/30,快跑，大盘今天跌，竞价跌停板出来,517
2648,2021/3/30,今年汽车卖的那么好，难道大家买了放着？短期因为疫情,769
2649,2021/3/30,皖通高速年度报告：2020年净利润同比减少16% 拟10派2.,1775
2650,2021/3/30,。,410
2651,2021/3/30,那板？,444
2652,2021/3/30,上方没有套牢盘了，应该是主升浪了,590
2653,2021/3/30,600012:皖通高速关于2020年年度业绩说明会召开情况的,2049
2654,2021/3/30,皖通高速(600012)融资融券信息(03-29),674
2655,2021/3/30,皖通高速：融资净偿还306.25万元，融资余额1.1亿元（0,650
2656,2021/3/30,皖通高速03月29日获沪股通增持251.14万股,637
2657,2021/3/30,每股派息2毛3分.股息利 3.5%,611
2658,2021/3/29,放这么大量，明天竞价跌停板出来，大家赶紧跑！或者现,754
2659,2021/3/29,这股之前连续几年都未涨停过。,392
2660,2021/3/29,600012这个票一月十几号我还提到过抄底的问题。走到现,588
2661,2021/3/29,读财报系列—— 一文看懂皖通高速20年度利润表,635
2662,2021/3/29,放量了，明天低开，套你没商量！,466
2663,2021/3/29,皖通高速：公路主业布局完善，增速释放未来可期,2308
2664,2021/3/29,尾盘港股暴涨！,366
2665,2021/3/29,什么理由涨停的,579
2666,2021/3/29,皖通高速盘中最高6.91元，股价创近一年新高,970
2667,2021/3/29,600012:皖通高速关于续聘2021年度境内审计师的公告,965
2668,2021/3/29,利润下降，股票涨停，,538
2669,2021/3/29,看来是开不了了,359
2670,2021/3/29,唱多的总是被打脸！这货只能玩涨了就走！,615
2671,2021/3/29,开始一字板吧老大，连续七个。。,430
2672,2021/3/29,如果有人还认为皖通没有主力，请看今天的封单！,434
2673,2021/3/29,千年的铁树开了花！,413
2674,2021/3/29,太强了！,380
2675,2021/3/29,卖了，明天跌停了又,371
2676,2021/3/29,皖通高速看多,719
2677,2021/3/29,咋都涨停了，咋回事啊，传化你看看人家,432
2678,2021/3/29,这是什么鬼,363
2679,2021/3/29,我擦(•_•)，涨停了,387
2680,2021/3/29,终于涨停了！！,367
2681,2021/3/29,别装了，没人交筹码了,479
2682,2021/3/29,先锋顽童，中军深圳高速,364
2683,2021/3/29,8块必须上[大笑][鼓掌],465
2684,2021/3/29,转发,392
2685,2021/3/29,600012:皖通高速关于2020年度利润分配预案的公告,2128
2686,2021/3/28,有谁能够知道深发展分红一般股价逐年跟业绩上涨！,327
2687,2021/3/28,当然、如果跟运输服务行业、电力行业比分红还可以。,371
2688,2021/3/28,皖通高速业绩将要爆发式增长，是主要亮点、成长性突出,683
2689,2021/3/28,皖通高速2020年盈利9.18亿元 拟10派2.3,692
2690,2021/3/28,2020年业绩大幅下降，明天会怎么走呢？,585
2691,2021/3/28,"粤高速利润8亿市值150亿，皖通高速利润9亿市值100亿,",743
2692,2021/3/28,皖通高速本周融资净偿还152.1万元，居高速公路板块第,555
2693,2021/3/28,皖通高速：Q4业绩显著改善，经营状况逐季向好,887
2694,2021/3/28,600012:皖通高速2020年度审计报告,1060
2695,2021/3/28,600012:皖通高速控股股东及其他关联方占用资金情况专,781
2696,2021/3/28,600012:皖通高速2020年度公司内部控制评价报告,757
2697,2021/3/28,600012:皖通高速独立董事对公司2021年度预计日常关联,677
2698,2021/3/28,600012:皖通高速审核委员会2020年度履职情况报告,714
2699,2021/3/28,600012:皖通高速2020年环境、社会及管治报告,821
2700,2021/3/28,600012:皖通高速第九届监事会第四次会议决议公告,679
2701,2021/3/28,600012:皖通高速2020年年度报告,1940
2702,2021/3/28,600012:皖通高速内部控制审计报告,618
2703,2021/3/28,600012:皖通高速独立董事对公司续聘2021年度核数师的,635
2704,2021/3/28,600012:皖通高速关于预计2021年度日常关联交易的公告,811
2705,2021/3/28,600012:皖通高速2020年度独立董事述职报告,803
2706,2021/3/28,600012:皖通高速独立董事关于公司对外担保情况的专项,651
2707,2021/3/28,600012:皖通高速2020年年度报告摘要,1043
2708,2021/3/28,600012:皖通高速独立董事对公司2021年度预计日常关联,604
2709,2021/3/28,600012:皖通高速第九届董事会第六次会议决议公告,714
2710,2021/3/28,600012:皖通高速独立董事关于公司2020年年度利润分配,702
2711,2021/3/28,皖通高速本周沪股通持股市值增加592.4万元，居高速公,608
2712,2021/3/27,皖通高速一旦过10元将会加速拉升直奔25元,709
2713,2021/3/27,皖通高速(600012)融资融券信息(03-26),722
2714,2021/3/27,皖通高速：融资净偿还2.64万元，融资余额1.13亿元（03,273
2715,2021/3/26,皖通高速：融资净买入21.23万元，融资余额1.13亿元（0,583
2716,2021/3/25,集团领导死活没有一个振振计划。深高速集团领导提出了,670
2717,2021/3/25,皖通高速——低估的成长型收息股,765
2718,2021/3/25,皖通高速预计大后晚（周日晚）披露年报,695
2719,2021/3/25,股,464
2720,2021/3/25,土耳其货币崩了，在那边投资估计亏了,908
2721,2021/3/25,皖通高速：融资净偿还230.53万元，融资余额1.13亿元（,636
2722,2021/3/24,下跌幅度有限，等等收筹码，给点机会再满仓干一把,428
2723,2021/3/24,皖通高速(600012)融资融券信息(03-23),773
2724,2021/3/24,皖通高速：融资净偿还99.36万元，融资余额1.15亿元（0,655
2725,2021/3/23,强势上涨中，虽然这几天有所回落，但涨势还是健康的，,488
2726,2021/3/23,买10万股试试手气[大笑][为什么],507
2727,2021/3/23,快跑，暴跌,490
2728,2021/3/23,皖通高速(600012)融资融券信息(03-22),796
2729,2021/3/23,皖通高速：融资净买入159.2万元，融资余额1.16亿元（0,613
2730,2021/3/22,此股何时回到10以上？,533
2731,2021/3/21,皖通高速本周融资净买入692.95万元，居高速公路板块第,816
2732,2021/3/21,皖通高速本周沪股通持股市值增加879.38万元，居高速公,864
2733,2021/3/20,回落的有点狠啊，看明天能不能拉回,457
2734,2021/3/20,今天2167手虽然套啦近2个点，只要6.26不破就可中长期,504
2735,2021/3/20,皖通高速：融资净偿还280.8万元，融资余额1.14亿元（0,455
2736,2021/3/19,600012:皖通高速关于召开2020年年度业绩说明会的预告,2084
2737,2021/3/19,不破不立！要跌就快跌、多跌，然后大涨！,508
2738,2021/3/19,主力今天休息。散户自己玩会儿,440
2739,2021/3/19,皖通高速(600012)融资融券信息(03-18),846
2740,2021/3/19,皖通高速：融资余额1.17亿元，创近一年新高（03-18）,876
2741,2021/3/18,真垃圾，三支看早盘你最强结果你是孙子提不起的阿斗,406
2742,2021/3/18,6.52出货了，开始走下坡路了！,479
2743,2021/3/18,这破股长期在6元左右转悠，都好几年了，好意思吗？你,513
2744,2021/3/18,皖通高速(600012)融资融券信息(03-17),860
2745,2021/3/18,皖通高速：融资余额1.15亿元，创近一年新高（03-17）,907
2746,2021/3/17,这个票多周期顶被离了，不出意外要调整一段时间了,627
2747,2021/3/17,该跑路了,465
2748,2021/3/17,见顶了,411
2749,2021/3/17,这货6.71就是短期高点吗？,573
2750,2021/3/17,6.50先买进两万股。,455
2751,2021/3/17,昨天布局几万股，今天小赚三千元！,394
2752,2021/3/17,皖通高速(600012)融资融券信息(03-16),850
2753,2021/3/17,皖通高速：融资余额1.11亿元，创近一年新高（03-16）,896
2754,2021/3/16,皖通高速盘中最高6.71元，股价创近一年新高,1150
2755,2021/3/16,哈哈，6.53又进了几万股，明天应该有肉吃！,394
2756,2021/3/16,小心尾盘涨板,456
2757,2021/3/16,6.66出货，小赚四千！期待下跌，再进一些！,385
2758,2021/3/16,不敢做T，怕飞了，不知道市场还会不会给机会,630
2759,2021/3/16,高速路上一年度第一二季度出行人数极少，而且中间还免,649
2760,2021/3/16,这股不怕，你就分红年利率也有4%,486
2761,2021/3/16,皖通高速(600012)融资融券信息(03-15),783
2762,2021/3/16,皖通高速：融资净买入69.6万元，融资余额1.08亿元（03,749
2763,2021/3/15,主升浪攀爬中,355
2764,2021/3/15,高处不胜寒，快下来取暖！,397
2765,2021/3/15,6.46进了两万股，期待明日冲高！,319
2766,2021/3/15,地处东西大通道！疫后复苏标的,414
2767,2021/3/15,值得关注！疫后复苏,366
2768,2021/3/15,滚，买啥跌啥卖啥涨啥,455
2769,2021/3/15,走了,425
2770,2021/3/14,摩根溪创始人：比特币是金融市场的顶级掠食者韭菜币圈,609
2771,2021/3/14,摩根溪创始人：比特币是金融市场的顶级掠食者韭菜币圈,717
2772,2021/3/14,突破6.43不知道能不能一路向上[为什么],851
2773,2021/3/14,皖通高速本周融资净偿还93.05万元，居高速公路板块第,761
2774,2021/3/14,皖通高速本周沪股通持股市值增加1097.07万元，居高速,872
2775,2021/3/13,皖通高速(600012)融资融券信息(03-12),1052
2776,2021/3/13,皖通高速：融资净偿还47.9万元，融资余额1.07亿元（03,914
2777,2021/3/13,皖通高速盘前回顾(01-27),915
2778,2021/3/12,该喝老鸭汤了[想一下],440
2779,2021/3/12,我在12块多购买的了！何时回到？,515
2780,2021/3/12,今6.24又进几万股，期待明日冲高6.43！,554
2781,2021/3/12,皖通高速(600012)融资融券信息(03-11),867
2782,2021/3/12,皖通高速：融资净偿还28.24万元，融资余额1.08亿元（0,864
2783,2021/3/11,有点折磨人的股票,490
2784,2021/3/11,强烈要求公司回购注销H股，实现股东利益最大化。,499
2785,2021/3/11,跟上节奏,432
2786,2021/3/11,皖通高速(600012)融资融券信息(03-10),805
2787,2021/3/11,皖通高速：融资净买入191.14万元，融资余额1.08亿元（,783
2788,2021/3/10,高速版块是碳中和概念，汽车在同样的距离下，在高速上,814
2789,2021/3/10,皖通高速(600012)融资融券信息(03-09),889
2790,2021/3/10,皖通高速：融资净偿还132.5万元，融资余额1.06亿元（0,821
2791,2021/3/10,分红股也这么期待,531
2792,2021/3/9,现价完全低估，9-10元开始减仓，撑不死，饿不着，追求,446
2793,2021/3/9,持有此股真是不幸，从资料上看此股高层无一持股，所以,756
2794,2021/3/9,昨6.25进了两万股，本打算6.3多抛了，没想到今被套！,707
2795,2021/3/9,今晚高速板块肯定有大利好，才卖,588
2796,2021/3/9,今天收的是变盘星，大家说，向上向下,572
2797,2021/3/9,皖通高速(600012)融资融券信息(03-08),847
2798,2021/3/9,皖通高速：融资净偿还75.55万元，融资余额1.08亿元（0,844
2799,2021/3/8,被低估了，值得购买,463
2800,2021/3/7,皖通高速本周融资净买入37.08万元，居高速公路板块第,813
2801,2021/3/7,皖通高速本周沪股通持股市值增加415.02万元，居高速公,910
2802,2021/3/7,高速变动,479
2803,2021/3/6,皖通高速(600012)融资融券信息(03-05),1086
2804,2021/3/6,皖通高速：融资净买入195.62万元，融资余额1.08亿元（,1270
2805,2021/3/5,散户大军买一万，把空头筹码全部抢完,454
2806,2021/3/5,皖通高速(600012)融资融券信息(03-04),957
2807,2021/3/5,皖通高速：融资净买入135.17万元，融资余额1.06亿元（,899
2808,2021/3/4,久盘必跌，不上即下！,485
2809,2021/3/4,皖通高速(600012)融资融券信息(03-03),998
2810,2021/3/4,皖通高速：融资净偿还105.55万元，融资余额1.05亿元（,931
2811,2021/3/3,现未大跌，不敢多进。昨6.18进两万多股，刚6.34出货！,510
2812,2021/3/3,天天集合竞价整事，开盘就完蛋,732
2813,2021/3/3,皖通高速(600012)融资融券信息(03-02),927
2814,2021/3/3,皖通高速：融资净买入221.49万元，融资余额1.06亿元（,922
2815,2021/3/2,要跌到五元的节奏,605
2816,2021/3/2,这个股这么安静，,535
2817,2021/3/2,他这几天是咋的了？,510
2818,2021/3/2,空欢喜一场，以为大涨！,473
2819,2021/3/2,皖通高速(600012)融资融券信息(03-01),902
2820,2021/3/2,皖通高速：融资净偿还409.65万元，融资余额1.04亿元（,849
2821,2021/3/1,[大笑],632
2822,2021/3/1,每天上午可以卖,602
2823,2021/3/1,6.32为什么那么多压单,633
2824,2021/3/1,哈哈，周五6.12进了一万股，刚出货，小赚！可惜进少了,497
2825,2021/3/1,什么情况,600
2826,2021/3/1,集合竞价的6.7 盘中的6.12,972
2827,2021/2/28,皖通高速本周融资净偿还174.32万元，居高速公路板块第,958
2828,2021/2/28,皖通高速本周沪股通持股市值增加1114.09万元，居高速,989
2829,2021/2/27,皖通高速(600012)融资融券信息(02-26),1177
2830,2021/2/27,皖通高速：融资净买入260.05万元，融资余额1.08亿元（,1064
2831,2021/2/26,主力，你这样自拉自唱，左右互倒有意义吗？！告诉你，,650
2832,2021/2/26,主力太磨叽，无实力。一手两手的慢吞吞买，反而给抛盘,671
2833,2021/2/26,理想很丰满，现实却很骨感！,455
2834,2021/2/26,皖通高速(600012)融资融券信息(02-25),985
2835,2021/2/26,皖通高速：连续4日融资净偿还累计434.38万元（02-25）,1020
2836,2021/2/25,一涨就压,493
2837,2021/2/25,突破6.28就能一路向上了[大笑],446
2838,2021/2/25,皖通高速(600012)融资融券信息(02-24),905
2839,2021/2/25,皖通高速：连续3日融资净偿还累计386.23万元（02-24）,838
2840,2021/2/24,3层仓位。。等涨停,498
2841,2021/2/24,好稳今天,501
2842,2021/2/24,看好到18元[微笑],753
2843,2021/2/24,我是越涨越买，跌了买不了！,541
2844,2021/2/24,资产质量优良,519
2845,2021/2/24,皖通高速(600012)融资融券信息(02-23),828
2846,2021/2/24,皖通高速：融资净偿还107.85万元，融资余额1.06亿元（,743
2847,2021/2/23,不跌，不进！看你能坚持多久！,441
2848,2021/2/23,止跌吧，行不,531
2849,2021/2/23,你看看你月线，跌多少了？要点脸吧。,609
2850,2021/2/23,跌，跌，跌，先跌到5.80元，再跌回5.50元！,389
2851,2021/2/23,皖通高速(600012)融资融券信息(02-22),890
2852,2021/2/23,皖通高速：融资净偿还245.93万元，融资余额1.07亿元（,796
2853,2021/2/22,该股在低位（5.50以下）要坚决进货，在高位（6.30以上,570
2854,2021/2/22,货已出完，等待下跌！年后已赚10%以上！,411
2855,2021/2/22,出货，出货，现在让庄家主力持有！,395
2856,2021/2/22,董秘你好，请问贵公司2020年度的审计师是谁，审计费用,1103
2857,2021/2/21,哈哈哈，周五抄底了60万，明天吃肉。,536
2858,2021/2/20,皖通高速(600012)融资融券信息(02-19),946
2859,2021/2/20,皖通高速：融资余额1.1亿元，创近一年新高（02-19）,893
2860,2021/2/19,没人吱声了吧，这时候他开始悄悄长了。[俏皮],615
2861,2021/2/19,开门红，在皖通也能大赚一笔！,415
2862,2021/2/19,皖通高速(600012)融资融券信息(02-18),890
2863,2021/2/19,皖通高速：融资余额1.1亿元，创近一年新高（02-18）,964
2864,2021/2/18,卖的还剩下了700股小玩一下，打个卡留念一下，赚了以,736
2865,2021/2/18,反弹上涨趋势，有的可以持有一波，等待反弹冲高减仓降,569
2866,2021/2/18,天天硬不过三秒,580
2867,2021/2/18,皖通高速：融资净偿还66.48万元，融资余额1.05亿元（0,842
2868,2021/2/10,皖通高速：融资净买入130.87万元，融资余额9801.53万,1137
2869,2021/2/10,皖通高速(600012)融资融券信息(02-03),1181
2870,2021/2/10,600012:皖通高速H股公告-补充公告(持续关连交易:委托,1904
2871,2021/2/10,浪费了这么好的行情,700
2872,2021/2/10,此股无庄！要么是个穷庄。再不然庄家就是胆小如鼠！,712
2873,2021/2/10,皖通高速(600012)融资融券信息(02-09),953
2874,2021/2/10,皖通高速：连续6日融资净买入累计961.97万元（02-09）,1028
2875,2021/2/9,负债率低，资产好，分红合理，有预期的股我找了全市场,1098
2876,2021/2/9,这票实在是太让人失望，没办法投资在里面套了几年。真,605
2877,2021/2/9,也该涨点了吧,526
2878,2021/2/9,皖通高速(600012)融资融券信息(02-08),1066
2879,2021/2/9,皖通高速：连续5日融资净买入累计646.94万元（02-08）,1061
2880,2021/2/8,皖通H股大涨9.5%  了,698
2881,2021/2/8,5.62见,547
2882,2021/2/8,皖通高速：主力资金净流入42.71万元，净占比2.23%（02,799
2883,2021/2/8,这股废了，安徽股票是真的烂。,647
2884,2021/2/8,多多少少有点恶心,575
2885,2021/2/8,一分钱玩一天么,350
2886,2021/2/8,现在一分玩一天，这股没谁了。。。,534
2887,2021/2/8,想请教吧中高手们一个问题：如果一支股票已亏损百分之,720
2888,2021/2/8,非必要不返乡，春运路上风险高，就地安心过大年，自己,626
2889,2021/2/8,，天天硬一下就萎了，有意思吗？[怒],483
2890,2021/2/8,人品哥来了，奥利给,526
2891,2021/2/7,皖通高速本周融资净买入381.47万元，居高速公路板块第,1128
2892,2021/2/7,皖通高速本周沪股通持股市值减少707.1万元，居高速公,1137
2893,2021/2/6,皖通高速(600012)融资融券信息(02-05),1055
2894,2021/2/6,皖通高速：连续4日融资净买入累计610.88万元（02-05）,1038
2895,2021/2/5,从早上的板块第一到现在。。。,430
2896,2021/2/5,估计要到5.30左右磨一下,528
2897,2021/2/5,硬不过三秒[哭],506
2898,2021/2/5,就这样拉下没了？,346
2899,2021/2/5,皖通高速(600012)融资融券信息(02-04),1010
