id,time,review,read_volume
9684,2021/4/11,感谢迈为，让我今年首次突破1万，还有这个,806
9685,2021/4/11,股价从低点373到高点648已经涨了275元，利,605
9686,2021/4/11,股价从低点373到高点648已经涨了275元，利,269
9687,2021/4/11,借助减持利空消息，今天又被主力捡走了好多,770
9688,2021/4/11,晕了下单193元买迈为等半天没有人砸盘只好,291
9689,2021/4/11,利好兑现！周一低开低走，参考玉禾田走势！,581
9690,2021/4/11,幸好周五全仓进去！,521
9691,2021/4/11,04-1008:20300751迈为股份投资者您好，截至,516
9692,2021/4/11,迈为股份（300751.SZ）2020年度净利润升59.,426
9693,2021/4/11,迈为股份:关于公司2020年度利润分配及资本,282
9694,2021/4/10,还是那句话，涨多了就得跌，跌多了就得涨，,571
9695,2021/4/10,迈为股份：营收、净利高速增长，高景气度延,298
9696,2021/4/10,业绩增长才59%不及预期.先知资金走佬.不跌,295
9697,2021/4/10,迈为股份：2020年度净利润同比增长59% 拟10,324
9698,2021/4/10,读财报系列—— 一文看懂迈为股份20年度利,257
9699,2021/4/10,【图解年报】迈为股份：2020年归母净利润同,265
9700,2021/4/10,HJT电池设备才刚刚开始而已，未来2年会有更,297
9701,2021/4/10,现在市场普遍看好异质结，如果订单爆发，请,961
9702,2021/4/10,近期公司携带自主研发的全新半导体晶圆装备,1448
9703,2021/4/10,公司主要产品有没有提价？,698
9704,2021/4/10,公司跟竞争对手市值只差30亿，中试期兑现，,433
9705,2021/4/10,尊敬的董秘，您好！请问截止2021年3月31日,499
9706,2021/4/10,迈为股份:员工借款管理办法(2021年4月),394
9707,2021/4/10,迈为股份:2020年度财务决算报告,729
9708,2021/4/10,哈哈，丢了筹码的哭吧,350
9709,2021/4/10,垃圾股市动不动暴跌,685
9710,2021/4/10,迈为高送转，业绩超预期，周一大阳啊,606
9711,2021/4/9,小心，反弹已经太高，下跌幅度很大，这时候,815
9712,2021/4/9,周一高开就跑吧，低开自求多福，好言相劝，,792
9713,2021/4/9,要求不高5-10个点总要有吧,2501
9714,2021/4/9,迈为股份：2020年度净利润同比增长59%拟10,531
9715,2021/4/9,大于55%，有点超预期，周一看涨,607
9716,2021/4/9,搞不懂啊，高送转怎么今天跌那么多，尾盘还,725
9717,2021/4/9,友情提示：如果是星期一开盘低开低走（十点,424
9718,2021/4/9,我是昨天下午开盘走的今尾盘又入。赌他年报,575
9719,2021/4/9,现在迈为属于基金抱团概念了，有270家基金,696
9720,2021/4/9,迈为股份2020年度净利同比增59% 拟10转8派1,252
9721,2021/4/9,10转8派15元,234
9722,2021/4/9,迈为股份2020年度拟10转8派15元,268
9723,2021/4/9,迈为股份：公司及控股子公司担保额度总金额,470
9724,2021/4/9,迈为股份年度报告：2020年度净利润同比增长,265
9725,2021/4/9,迈为股份：2020年度净利润约3.94亿元 同比,277
9726,2021/4/9,迈为股份:东吴证券股份有限公司关于苏州迈,1166
9727,2021/4/9,迈为股份:关于召开公司2020年年度股东大会,241
9728,2021/4/9,迈为股份:关于与专业机构共同投资的公告,260
9729,2021/4/9,迈为股份:关于公司2021年度日常关联交易预,223
9730,2021/4/9,迈为股份:东吴证券股份有限公司关于苏州迈,427
9731,2021/4/9,迈为股份:东吴证券股份有限公司关于苏州迈,301
9732,2021/4/9,迈为股份:2020年度独立董事述职报告-吉争雄,327
9733,2021/4/9,迈为股份:2020年度董事会工作报告,349
9734,2021/4/9,迈为股份:2020年度独立董事述职报告-冯运晓,271
9735,2021/4/9,迈为股份:2020年度内部控制自我评价报告,1064
9736,2021/4/9,迈为股份:2020年度募集资金存放与使用情况,996
9737,2021/4/9,迈为股份:关于部分募集资金投资项目延期的,583
9738,2021/4/9,迈为股份:东吴证券股份有限公司关于苏州迈,357
9739,2021/4/9,迈为股份:2020年度非经营性资金占用及其他,234
9740,2021/4/9,迈为股份:2020年年度报告摘要,257
9741,2021/4/9,迈为股份:年报披露提示性公告,234
9742,2021/4/9,迈为股份:东吴证券股份有限公司关于苏州迈,237
9743,2021/4/9,迈为股份:东吴证券股份有限公司关于苏州迈,251
9744,2021/4/9,迈为股份:2020年度监事会工作报告,269
9745,2021/4/9,迈为股份:关于2021年度公司及全资子公司向,336
9746,2021/4/9,迈为股份:关于续聘公司2021年度会计师事务,508
9747,2021/4/9,迈为股份:2020年年度审计报告,446
9748,2021/4/9,迈为股份:独立董事关于第二届董事会第十三,386
9749,2021/4/9,迈为股份:2020年度独立董事述职报告-徐炜政,230
9750,2021/4/9,迈为股份:关于使用部分闲置自有资金进行现,228
9751,2021/4/9,放量下跌危险,230
9752,2021/4/9,迈为股份:独立董事关于第二届董事会第十三次会议相关,223
9753,2021/4/9,迈为股份:2020年度募集资金存放与实际使用情况的专项,218
9754,2021/4/9,迈为股份:2020年年度报告,194
9755,2021/4/9,迈为股份:关于公司会计政策变更的公告,218
9756,2021/4/9,迈为股份:董事会决议公告,459
9757,2021/4/9,迈为股份:监事会决议公告,381
9758,2021/4/9,早说过，小地方的小公司搞不出大明堂,222
9759,2021/4/9,洗盘结束,223
9760,2021/4/9,说跌停的都是什么心态？如果想买，无可厚非，如果不买,225
9761,2021/4/9,我又来了[微笑]未盘进的。,419
9762,2021/4/9,不会像英科医疗一样吧？,280
9763,2021/4/9,迈为股份2020年度业绩说明会【全景路演】,169
9764,2021/4/9,昨天卖完后悔，今天感叹卖对了，这一天天[捂脸][捂脸],338
9765,2021/4/9,这样收盘，和昨天相反[俏皮][俏皮][俏皮][俏皮],191
9766,2021/4/9,不求涨停，每天稳步上涨也不错啊，有地可沟通啊在，[9,228
9767,2021/4/9,还好昨天卖掉了，595可买,346
9768,2021/4/9,真的垃圾,176
9769,2021/4/9,周剑是劳动模范,286
9770,2021/4/9,590买了，庄加油,392
9771,2021/4/9,反弹行情结束，下一次回调到400左右介入,211
9772,2021/4/9,sb庄,373
9773,2021/4/9,先站稳五日线再说吧，庄乘势洗盘干得漂亮！,431
9774,2021/4/9,外面新股又起妖风了,202
9775,2021/4/9,尾盘拉升,200
9776,2021/4/9,加油，翻红！！！,239
9777,2021/4/9,昨天上了新闻，今天就跌成这个样子！,399
9778,2021/4/9,有种跟昨天走势反过来，否则庄就是sb,352
9779,2021/4/9,迈为股份:关于举行2020年度业绩说明会的公告,200
9780,2021/4/9,下午跌停,205
9781,2021/4/9,不讲武德,204
9782,2021/4/9,下午再跌,209
9783,2021/4/9,跌停的节奏？每次买你都大跌恶心,187
9784,2021/4/9,下降阶段开始启动,206
9785,2021/4/9,应该季报不及预期,269
9786,2021/4/9,应该还会跌,504
9787,2021/4/9,这么大泡沫，还不破,284
9788,2021/4/9,跑，卖出,480
9789,2021/4/9,回调就加仓！哈哈哈,850
9790,2021/4/9,跑路还是洗盘？,454
9791,2021/4/9,蹦极式跳樑小丑！,544
9792,2021/4/9,季报前的打压,186
9793,2021/4/9,开始不停创日新低模式！,379
9794,2021/4/9,和卓胜微晶丰比比汗颜！,205
9795,2021/4/9,成市场不安份的票了！,386
9796,2021/4/9,某急还没到上升的时候,399
9797,2021/4/9,出货了大家快跑,339
9798,2021/4/9,现在还谈投资吗？都投机去吧！,211
9799,2021/4/9,主力在挖坑,556
9800,2021/4/9,明天会看到688吗？,196
9801,2021/4/9,小心跌停.不走连底裤都输掉[大笑],435
9802,2021/4/9,？,569
9803,2021/4/9,隆基亏17亿大雷，光伏故事讲完了,202
9804,2021/4/9,不要急还有一个点跌幅,287
9805,2021/4/9,跌停板,354
9806,2021/4/9,580等你,292
9807,2021/4/9,今天沙的狠[滴汗][滴汗],328
9808,2021/4/9,自甘堕落！,181
9809,2021/4/9,完蛋了[哭],166
9810,2021/4/9,迈为会不会高送转啊？,247
9811,2021/4/9,加仓好机会,1209
9812,2021/4/9,加仓,741
9813,2021/4/9,太棒了,367
9814,2021/4/9,下台阶式报价！,498
9815,2021/4/9,下跌缩量，上涨放量，优秀的股票，没有放巨量，持有问,395
9816,2021/4/9,最近一大批带红围巾的来这里，要上市的还是多啊[大笑],224
9817,2021/4/9,下午在忙，才看到，你咋跳水了？就不能学学爱美客[怒],838
9818,2021/4/8,拿着，5天线不破，3天内有创新高就行,201
9819,2021/4/8,明天啥剧本？年报前最后一天,191
9820,2021/4/8,今天片仔簧涨，明天高新涨，高新基本上回调到位,251
9821,2021/4/8,看一看晶丰，学着点！,205
9822,2021/4/8,平稳过度,418
9823,2021/4/8,硬了一上午，下午一开盘十几分钟就泄得一干二净,209
9824,2021/4/8,又要玩出什么新花头？！,235
9825,2021/4/8,玩出蹦极花样！,193
9826,2021/4/8,我一卖你就涨，你就差我那点股？,268
9827,2021/4/8,看起来主力一直流入，股价大幅震荡，明显拉高出货啊,785
9828,2021/4/8,647卖掉了，等收盘时600买，今天做个太,1571
9829,2021/4/8,这样看来这两天的减持公告又要出了,1035
9830,2021/4/8,小迈真是太优秀了！耐得住两个多月吸筹的寂寞，争取能,766
9831,2021/4/8,出货了吗,1214
9832,2021/4/8,647卖掉了,698
9833,2021/4/8,相当烂,2105
9834,2021/4/8,635清完，谢谢庄,751
9835,2021/4/8,这是出货了么？,732
9836,2021/4/8,不能下，继续上,509
9837,2021/4/8,牛掰,537
9838,2021/4/8,牛，上你,242
9839,2021/4/8,明天还一波跌，585可买,295
9840,2021/4/8,10号公布业绩,243
9841,2021/4/8,卓胜微上七百了[大笑]今天你继续下调.,277
9842,2021/4/8,主力说拉到看空的人追高为止,500
9843,2021/4/8,770卖,224
9844,2021/4/8,威武[得意][赞],247
9845,2021/4/8,还是你厉害，比捷佳伟创厉害,262
9846,2021/4/8,后有追兵，前有堵截，杀出重围！,442
9847,2021/4/8,加油迈为，冲700！,381
9848,2021/4/8,虽然比仁东少挣了10个点，但在迈为这安心多了！,216
9849,2021/4/8,买了，中长线牛股,233
9850,2021/4/8,不求涨停，但求涨不停！,245
9851,2021/4/8,还是这里的股友理智又友善，高新和爱美客里有好多疯子,243
9852,2021/4/8,割肉离场，这个股票一点意思没有,284
9853,2021/4/8,业绩亏损解答会,242
9854,2021/4/8,真烂,248
9855,2021/4/8,给点面子行不，卖了仁东来你这了。,242
9856,2021/4/8,虎虎虎,254
9857,2021/4/8,我竟然看错了，还一口气买了好多好多[哭][哭][哭],247
9858,2021/4/8,昨天外资又增持了[鼓掌],239
9859,2021/4/7,北向资金确实厉害！连续16天的增持，有了结果。,211
9860,2021/4/7,大概是2021年一季度业绩预增公告在2020年年报公布（4.,2194
9861,2021/4/7,净流入9000万，优秀啊[大笑],317
9862,2021/4/7,这没跌多少，算强的了,304
9863,2021/4/7,迈为股份预计明日收盘后（周五晚）披露年报,575
9864,2021/4/7,625买了100股，心在流血啊,637
9865,2021/4/7,垃圾，又他妈发套子。老子之前扔了就涨，现在又买回来,469
9866,2021/4/7,4月10日，看看报表如何？,458
9867,2021/4/7,刚做了一个梦，14:35分涨停板了,904
9868,2021/4/7,627买了100股看看,474
9869,2021/4/7,今天调整,567
9870,2021/4/7,HJT步入提效降本关键期 看好优质设备商享技术迭代红利,512
9871,2021/4/7,明天跌,254
9872,2021/4/7,一波比一波低！,551
9873,2021/4/7,再看看晶丰(688368)，什幺叫强势！,243
9874,2021/4/7,哈哈哈哈我昨天走了，感谢昨天维持股价一直在高位的庄,468
9875,2021/4/7,牛,234
9876,2021/4/7,炒得这么高.就剩l0送10题材吧.一旦不兑现...,489
9877,2021/4/7,如果明天站上535就代表继续上。[微笑],228
9878,2021/4/7,先走啦，还会回来，感恩[加油][拜神][献花],253
9879,2021/4/7,有谁再去比卓胜微，人家在币史新高附近！,507
9880,2021/4/7,拜拜咯,465
9881,2021/4/7,脱了裤子，光着脚，披头散发，发了疯地跑，真实写照！,249
9882,2021/4/7,这是一个垃圾市场造就得无敌垃圾,237
9883,2021/4/7,不得不说，迈为是真的强，调整了三个月，基本上一个月,205
9884,2021/4/6,三百多一路涨上来，666,266
9885,2021/4/6,明天大跌,265
9886,2021/4/6,高端大气的好公司，点赞,227
9887,2021/4/6,激光设备再添新品，业务外延持续增长,1926
9888,2021/4/6,垃圾市场造的,806
9889,2021/4/6,.停牌核查,363
9890,2021/4/6,明天如果大盘好，抱团股大涨，自选股大涨的,426
9891,2021/4/6,为啥这么强,530
9892,2021/4/6,拿稳了，不要被洗出去！,917
9893,2021/4/6,前几天84家，现在更新94家基金了，对于市值,1605
9894,2021/4/6,冲啊！上六百，没买上的去爱美客，那里上五,827
9895,2021/4/6,幸好低谷没放弃,1315
9896,2021/4/6,在产业政策上，煤炭“高效清洁利用”，新能,707
9897,2021/4/6,我还是中签那500股，不见到千不走。,406
9898,2021/4/6,每当我想减仓这个股时，耳边就会响起李安老,344
9899,2021/4/6,八十多不敢买,873
9900,2021/4/6,明天北向来了不砸盘？我都不信,693
9901,2021/4/6,哈哈哈哈，每天看群友吹破天卓胜微三天还不,1058
9902,2021/4/6,之前是分两天拉高15个点，本周没有周一所以,1183
9903,2021/4/6,迈为股份，明天比较关键，因为筹码在那里比,493
9904,2021/4/6,年报那么漂亮，该涨呀,1329
9905,2021/4/6,全体小散感谢主力帮忙护住股价，今天没有发,593
9906,2021/4/6,够跌十年了,715
9907,2021/4/6,这股为啥没有涨停限制？,588
9908,2021/4/6,跌回八十,292
9909,2021/4/6,要开始自由落体那,311
9910,2021/4/6,？？？,274
9911,2021/4/6,光正眼科，金信诺底部SHo翻红，关注异地,564
9912,2021/4/6,迈为自己玩,523
9913,2021/4/6,航公子这会笑的前仰后合的,300
9914,2021/4/6,来，给我一个完美的解释,327
9915,2021/4/6,力挺迈为，加油！！！,526
9916,2021/4/6,曾经的三剑客老大迈为，今日虽雄起，但可知卓胜微的复,341
9917,2021/4/6,没几个小散了，上千？,399
9918,2021/4/6,有能耐你别回落，在高位抗一天,413
9919,2021/4/6,还不跳水？？？兄弟们赶快卖了哦，,313
9920,2021/4/6,牛，涨停的票票,297
9921,2021/4/6,开启杀猪模式,329
9922,2021/4/6,3000多万那个兄台这会已经笑傻了,308
9923,2021/4/6,应该是年度分红方案不错，高送转是肯定的了，现金分红,302
9924,2021/4/6,马上出报表了,501
9925,2021/4/6,继续表演,675
9926,2021/4/6,[鼓掌][大笑][大笑][大笑],490
9927,2021/4/6,今天吃药了！,479
9928,2021/4/6,漂亮！,583
9929,2021/4/6,太不讲伍德了,968
9930,2021/4/6,有厕所吗,902
9931,2021/4/6,太强了吧，最近，吃什么药了？,397
9932,2021/4/6,这是要一日看尽长安花吗？,430
9933,2021/4/6,要将宁德时代砸盘王赶出创业板就好了,310
9934,2021/4/6,太他么过分了，谁同意涨这么多了，给我下去,266
9935,2021/4/6,哭了[哭],665
9936,2021/4/6,后悔了我,283
9937,2021/4/6,小迈这是要干啥啊？不过我喜欢,615
9938,2021/4/6,第一牛股,442
9939,2021/4/6,我好后悔,462
9940,2021/4/6,1手6万，赶紧送股吧。,534
9941,2021/4/6,请迈为股份前来观看袖珍高成长优质小盘奥特维,329
9942,2021/4/6,是个憨种！！,541
9943,2021/4/6,你在涨我就卖了哦，别怪我不客气,270
9944,2021/4/6,最近太强了吧,256
9945,2021/4/6,578.98抛[财力][财力][财力],268
9946,2021/4/6,老大，送20要被问询的！送10就行了。,268
9947,2021/4/6,牛逼啊,638
9948,2021/4/6,啊呦喂，牛逼了,266
9949,2021/4/6,迈为股吧这几天都静悄悄的呀，发帖的都没有[滴汗],754
9950,2021/4/6,国产设备再获验证 HJT进入提效降本关键期,345
9951,2021/4/6,今天大阳，确定性高送转、高成长,436
9952,2021/4/5,上午你为啥拉升，害我买了你小老弟[傲],259
9953,2021/4/3,迈为股份,471
9954,2021/4/3,利润这么好？把供应商价格加高20-50%，供应商保证像牛,243
9955,2021/4/2,[大笑]明天买隔壁的爱美客，和迈为比较相似，也是接近,238
9956,2021/4/2,大家都涨时我不涨，大家都跌时我才涨！我要彰显个性！,294
9957,2021/4/2,反抽到位，跌破350后面就会有连续性跌停板，反转下行,216
9958,2021/4/2,先卖了，下周开始调整到500附近再买,232
9959,2021/4/2,大家争先恐后往上拱，它又反其道而行，逆大流而下！,434
9960,2021/4/2,又上演什么把戏！,242
9961,2021/4/2,说句实话，现在支撑它股价的就是股本少，流通低，好控,262
9962,2021/4/2,光伏板块利好不断 静待行业需求复苏,541
9963,2021/4/2,新一轮升势走起,8435
9964,2021/4/2,拉高减持远离此地,256
9965,2021/4/2,缩量下跌，有啥好说的，洗盘而已[大笑],291
9966,2021/4/2,减持压力加前期抄底盘,166
9967,2021/4/2,前期利好已用完，需要新的利好推动,428
9968,2021/4/2,初步看应该洗盘,489
9969,2021/4/2,垃圾……看看卓胜微,613
9970,2021/4/2,又玩那一出，大盘高点，它却在低点！,255
9971,2021/4/2,今天外资放假进不来，是时候考验内资的实力了！不过我,276
9972,2021/4/2,死垃圾，别人出季报大涨，你这垃圾 就跌。,262
9973,2021/4/2,会是下一个茅台吗？,404
9974,2021/4/1,大瀑布来吧,499
9975,2021/4/1,清仓,1685
9976,2021/4/1,从底部反弹了50%，该调整了,709
9977,2021/4/1,会三元，T的爽，大盘当日高点附近，它却又玩起了创当,459
9978,2021/4/1,这相互扯后脚都会玩！,580
9979,2021/4/1,549卖完，谢谢庄,665
9980,2021/4/1,小盆友你是否有很多问号[为什么][想一下][想一下][想,423
9981,2021/4/1,这指数才波动多少？！,262
9982,2021/4/1,变戏法，瞬间鸡变鸭！,253
9983,2021/4/1,华晟HJT量产线正式流片 核心设备商得以验证,233
9984,2021/4/1,大国重器 中国制造,781
9985,2021/4/1,小心点，我看像是顶背离了，大股东29日减持完毕了,219
9986,2021/4/1,402买的，不错，637就卖,213
9987,2021/4/1,也该调整了，走了，留下的吃肉,688
9988,2021/3/31,呼叫航公子[鼓掌],256
9989,2021/3/31,找一个词儿来夸夸你[兴奋][兴奋][兴奋],224
9990,2021/3/31,这股等死吧,203
9991,2021/3/31,五百股就剩一百股了！知足,244
9992,2021/3/31,订单饱和，业绩持续增长，市场前景广阔，强烈建议年报,278
9993,2021/3/31,你一直涨不就是因为我没买吗，我一买你就跌，[大笑]冲,215
9994,2021/3/31,小迈太强了，天天捡钱,576
9995,2021/3/31,昨天把高新卖了，不舍得出你，没让我失望,495
9996,2021/3/31,华晟HJT量产线正式流片，核心设备商得以验证,486
9997,2021/3/31,冲主力,386
9998,2021/3/31,光伏设备太强了,1349
9999,2021/3/31,民生证券给予迈为股份推荐评级 公司点评：华晟HJT项目,418
10000,2021/3/31,公司点评：华晟HJT项目试产超预期，设备推,581
10001,2021/3/31,3.12到3.29，都减持完了……,240
10002,2021/3/30,3.18号开始，原来他们果然是最早知道消息的,1207
10003,2021/3/30,迈为股份:关于持股5%以上股东股份变动超过1,218
10004,2021/3/30,迈为股份:关于使用部分闲置募集资金进行现,231
10005,2021/3/30,大客户HJT电池量产项目试产超市场预期，看,413
10006,2021/3/30,没有问题，继续上，加油！小迈[献花][献花],227
10007,2021/3/30,你看到现金流都是负的，财务上也没什么问题,202
10008,2021/3/30,建议加快并购步伐。年报10转增15，增加流动,246
10009,2021/3/30,涨的好好的放研报，这是生怕砸不动吗？,212
10010,2021/3/30,其实希望你今天跌下，调整一下，这从高点上,270
10011,2021/3/30,东吴证券维持迈为股份买入评级：大客户HJT,211
10012,2021/3/30,迈为股份点评：重要客户华晟HJT进展超预期,194
10013,2021/3/30,浙商证券维持迈为股份买入评级 迈为股份点,200
10014,2021/3/30,今天缩量就没问题了,201
10015,2021/3/30,都去做倒差吧！,206
10016,2021/3/30,已经很牛逼了,628
10017,2021/3/30,哈哈，崩不起来了,258
10018,2021/3/30,又成弱鸡了，好不了几天！,930
10019,2021/3/30,周线反抽，跌回60周线不用考虑，长线会慢慢,997
10020,2021/3/30,继续持有，好股,374
10021,2021/3/29,快疯了,406
10022,2021/3/29,自娱自乐吧！,1427
10023,2021/3/29,周一给解？,1101
10024,2021/3/29,周五470卖飞了[大哭],418
10025,2021/3/29,明天低开低走,483
10026,2021/3/29,太阳能机器智能   或将“泛滥地球”,430
10027,2021/3/29,[微笑][微笑][微笑],283
10028,2021/3/29,老大，带个头吧,407
10029,2021/3/29,我周四割肉走了，周五加今天来一个20CM，真,471
10030,2021/3/29,看好迈为，开启新的步伐。加油！,1000
10031,2021/3/29,差不多了，一定要赶在庄出来前出来，所以少,457
10032,2021/3/29,又来骗了，这玩意设备能值几百亿，呵呵忽悠,220
10033,2021/3/29,又炒起来了，哈哈[OKOK],250
10034,2021/3/29,从底部涨了40%，该回调出货了,213
10035,2021/3/29,两天一个20cm大长腿,633
10036,2021/3/29,又是领涨光伏，那些空狗气不气，这不是反转,262
10037,2021/3/29,牛掰的老大,510
10038,2021/3/29,这股最近吃伟哥了？,404
10039,2021/3/29,这个票反弹了？,274
10040,2021/3/29,还是你牛,255
10041,2021/3/29,强力推荐,227
10042,2021/3/28,国金证券维持迈为股份买入评级：激光设备再,286
10043,2021/3/28,4月10号前能过前高吗？,474
10044,2021/3/28,迈为股份本周深股通持股市值增加1.64亿元，,762
10045,2021/3/28,今天15个点[大笑]，涨停也可以，去年6月11,529
10046,2021/3/28,这今天大涨，才这么点量啊，懂行的解释下是,2703
10047,2021/3/27,周一冲高就跑,219
10048,2021/3/27,节能减排是贯穿今年乃至永恒的发展主题之一,224
10049,2021/3/27,迈为股份03月26日获深股通增持15.76万股,906
10050,2021/3/26,经常跌的,248
10051,2021/3/26,迈为没人说话，人气却那么高[偷笑],236
10052,2021/3/26,爱美客倒下了，下只创业板千元股是谁？迈为,534
10053,2021/3/26,[图片],205
10054,2021/3/26,没错吧？今天大涨[赞][大笑][大笑][大笑][,249
10055,2021/3/26,今天牛了一天,554
10056,2021/3/26,000908可以进吗,281
10057,2021/3/26,环绕旋风飞上九万里高空！,362
10058,2021/3/26,胜似闲庭小碎步,245
10059,2021/3/26,先到200，然后100,234
10060,2021/3/26,这么贵的股也有人玩,423
10061,2021/3/26,好股好股,362
10062,2021/3/26,基金抱团股，后市看跌，先跌到300,225
10063,2021/3/26,今天必涨停,243
10064,2021/3/26,迈为股份3月26日盘中涨幅达5%,263
10065,2021/3/26,好的没学会，学会了自残自废武功！,424
10066,2021/3/26,迈为股份3月26日快速上涨,220
10067,2021/3/26,神经病！,230
10068,2021/3/26,迈为股份03月25日获深股通增持10.36万股,237
10069,2021/3/26,人气又提高了[大笑],203
10070,2021/3/26,根本没啥盼头，跌势路漫长。,271
10071,2021/3/25,月线调整，不破不立，等明年年尾入场,309
10072,2021/3/25,"希望明天跌20cm,希望2021跌200%",469
10073,2021/3/25,从726以来，还未碰过上轨！,1642
10074,2021/3/25,迈为只要小碎步就行,235
10075,2021/3/25,盘后的算利好吗，能不能来个20cm,448
10076,2021/3/25,光伏发电盘后发利好，明天大涨[献花],496
10077,2021/3/25,高端制造行业解读,303
10078,2021/3/25,还是捷佳更厉害,702
10079,2021/3/25,又是前十名高价股中跌的最多！,752
10080,2021/3/25,……,514
10081,2021/3/25,又要去刷低点？！,349
10082,2021/3/25,又压那幺多，想偷天换日！,3103
10083,2021/3/25,这作祟的又是谁？！,553
10084,2021/3/25,比捷佳伟创强太多,365
10085,2021/3/25,吃泄药了！,482
10086,2021/3/25,得了甩病！,392
10087,2021/3/25,冬眠不觉晓！,6565
10088,2021/3/25,脸皮越来越厚！,218
10089,2021/3/25,卖,765
10090,2021/3/25,又玩老一套大盘不剑低点，它却时刻都在刷当日新低点！,472
10091,2021/3/25,迈为股份3月25日加速下跌,319
10092,2021/3/25,一脚踩空坠入崖！,264
10093,2021/3/24,迈为比捷佳伟创跌的少，是因为：迈为是分时发出顶背离,254
10094,2021/3/24,今天迈为分时RSI出现顶背离，分时布林线也触碰到上轨,459
10095,2021/3/24,建议公司不要高送转，继续维持高股价更利于品牌推广,224
10096,2021/3/24,能源革命之光伏设备研究系列（一）-迈为股,634
10097,2021/3/24,董秘你好！贵公司股价一直创新低，给投资者,423
10098,2021/3/24,一比一百机构从迈为股份转战新朋股份了，新,490
10099,2021/3/24,补缺口225,202
10100,2021/3/24,就一贰货了！,238
10101,2021/3/24,从728下来，彻底脆败！,327
10102,2021/3/24,又创日低，总比大盘领先，你能翻天！,187
10103,2021/3/24,卖出为主,484
10104,2021/3/24,破4是早晚的事！！！,240
10105,2021/3/24,天价垃圾，这点利润最高几十块股价,246
10106,2021/3/24,你跌的最多，最近反弹也快，和捷佳伟创一起,282
10107,2021/3/23,最近有点稳啊[想一下][想一下][想一下],2457
10108,2021/3/23,昨天卖掉了，买的爱美客，亏死了，今天大盘,364
10109,2021/3/23,迈为优秀,2369
10110,2021/3/23,带头创当日低点！,1241
10111,2021/3/23,别的票抬头向上，它又开始低头向下！,369
10112,2021/3/23,老大雄起,849
10113,2021/3/23,迈为股份3月23日快速上涨,622
10114,2021/3/23,碳交易更利好太阳能，你咋不涨停，那么熊,323
10115,2021/3/22,觉得迈为这二天只能算是超跌反弹，虽然站上,339
10116,2021/3/22,董秘你好，请问一下贵公司是否涉及碳中和概,299
10117,2021/3/22,528建仓20210122,237
10118,2021/3/22,今天怎么走的这么烂,299
10119,2021/3/22,浪吧！,260
10120,2021/3/22,后面道道是坎！,1035
10121,2021/3/22,感谢主力反弹少亏出局,290
10122,2021/3/22,怎么没人气了,234
10123,2021/3/22,周线修复下周暴跌，连跌5个月，100以下铁钉,290
10124,2021/3/22,迈为优秀啊[兴奋],219
10125,2021/3/22,这个是正宗碳中和的股票,332
10126,2021/3/21,迈为股份本周深股通持股市值增加5067.06万,1580
10127,2021/3/21,[图片],241
10128,2021/3/20,700成本，让我尽快回本吧,1667
10129,2021/3/20,证券市场周刊2021年第7期买之前看看，相信,221
10130,2021/3/20,调整三个月开始下一浪升势,224
10131,2021/3/19,你果然总是不一样,431
10132,2021/3/19,做了个反T，开盘420卖，445再接回来，佩服,268
10133,2021/3/19,迈为这周涨了15.08%，而大盘跌了1.40%[抓狂,2607
10134,2021/3/19,这股这2天牛！是有啥利好吗？659，还被深套,347
10135,2021/3/19,早盘主力最高流入4000多，收盘剩余700+，是,1010
10136,2021/3/19,坊间传闻有人说迈为股份救不了了，于是我想,1928
10137,2021/3/19,出货，快跑,233
10138,2021/3/19,在出货吗？,282
10139,2021/3/19,444.44,238
10140,2021/3/19,梦回巅峰[兴奋],232
10141,2021/3/19,快快下来你不是喜欢跌的吗今天不符合你的风,202
10142,2021/3/19,现在算底部了吗，还是反弹,262
10143,2021/3/19,春天，夏天来了，太阳光能可以充分使用了，加油，看好,223
10144,2021/3/19,怎么腰斩了这是送股了吗，,241
10145,2021/3/19,昨天刚卖了今天就涨，随便吧，老子不羡慕你。垃圾玩意,588
10146,2021/3/18,迈为，有换手，放量，把前面几根阴线都给收复了，未来,232
10147,2021/3/18,股吧里：有看空，有看多，还有推荐股票的等等，认为说,280
10148,2021/3/18,400了还差90元回本,290
10149,2021/3/18,你们四个跌的最厉害的，反弹你也要最快的哈[兴奋],395
10150,2021/3/18,这次反弹到430左右币安岀去一下，会二次探底两周左右,228
10151,2021/3/18,老大，贼牛逼,198
10152,2021/3/18,起动早了按计划到440后再上冲太早了，,211
10153,2021/3/18,一步反弹到位，下周继续下跌起趋势，100以下见,217
10154,2021/3/18,跳水,274
10155,2021/3/18,跳水开始,1417
10156,2021/3/18,你快下来300等你,230
10157,2021/3/18,可以上升了,240
10158,2021/3/18,280元才会企稳,230
10159,2021/3/18,700跌到现在、一直无下限,233
10160,2021/3/18,马上春天夏天，太阳能是必须大涨的,233
10161,2021/3/18,这样的股还有人接盘么？耐心看它怎么连跌5个月破100元,1956
10162,2021/3/18,捷佳都过20日线了这货或者10日线磨蹭苟,235
10163,2021/3/18,行情要来了,337
10164,2021/3/18,迈为实打实的垃圾股，买这个股的xdm五一不被套，大家,242
10165,2021/3/18,"这票已高位滞涨,请新主力硬庄们快去做庄有234亿订单菲",209
