time,no,review,score,read_volume
2022/3/22,680,"['星宇', '股份', '03', '月', '21', '日', '被', '沪', '股通', '减持', '25.09', '万股']",-1,342
2022/3/22,681,"['星宇', '股份', '：', '融资', '净', '偿还', '319.05', '万元', '，', '融资', '余额', '3773.79', '万']",-1,289
2022/3/21,682,"['星宇', '股份', '：', '常州', '地区', '工厂', '受', '疫情', '影响', '临时', '停工']",-1,574
2022/3/21,683,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '众合', '科技', '，', '今年', '牛股', '，', '题材', '好', '，', '业']",1,568
2022/3/20,684,"['融资', '融券', '周', '汇总', '：', '星宇', '股份', '本周', '融资', '净', '偿还', '112.06', '万元']",-1,463
2022/3/20,685,"['星宇', '股份', '本周', '沪', '股通', '持股', '市值', '减少', '2.15', '亿元', '，', '居', '汽车', '零部']",-1,468
2022/3/19,686,"['星宇', '股份', '03', '月', '18', '日', '被', '沪', '股通', '减持', '7.91', '万股']",-1,385
2022/3/19,687,"['星宇', '股份', '：', '融资', '净', '买入', '502.44', '万元', '，', '融资', '余额', '4092.84', '万']",0,368
2022/3/18,688,"['沪', '股通', '连续', '减持', '好多天', '了', '，', '一去不复返', '似的']",-1,748
2022/3/18,689,"['寡头', '变', '垃圾']",-4,364
2022/3/18,690,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '大盘', '这', '两天', '会', '倒车', '接人', '！', '散户', '等', '两']",0,631
2022/3/18,691,"['星宇', '股份', '03', '月', '17', '日', '被', '沪', '股通', '减持', '22.7', '万股']",-1,367
2022/3/18,692,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '163', '上车', '的', '，', '明天', '还有', '机会', '吗', '？']",1,549
2022/3/18,693,"['星宇', '股份', '：', '融资', '净', '偿还', '373.32', '万元', '，', '融资', '余额', '3590.4', '万元']",-1,303
2022/3/17,694,"['202', '本能', '回来', '吗']",0,618
2022/3/17,695,"['明天', '回调', '了', '。', '回调', '勒', '我', '再', '买']",-2,369
2022/3/17,696,"['市值', '还', '能', '翻', '几倍']",0,458
2022/3/17,697,['转发'],0,1449
2022/3/17,698,"['星宇', '股份', '3', '月', '17', '日', '快速', '回调']",4,351
2022/3/17,699,"['星宇', '股份', '3', '月', '17', '日', '开盘', '涨幅', '达', '5%']",1,295
2022/3/17,700,"['星宇', '股份', '03', '月', '16', '日', '被', '沪', '股通', '减持', '48.64', '万股']",-1,281
2022/3/17,701,"['星宇', '股份', '：', '融资', '净', '偿还', '185.55', '万元', '，', '融资', '余额', '3963.72', '万']",-1,255
2022/3/16,702,"['新', '订单', '充足', ' ', '车灯', '自主', '龙头', '成长']",8,2569
2022/3/16,703,"['华西', '证券', '维持', '星宇', '股份', '买入', '评级', ' ', '预计', '2021', '年']",0,440
2022/3/16,704,"['前瞻', '布局', '车灯', '新技术', '，', '不断', '斩获', '新', '订单']",3,710
2022/3/16,705,"['确认', '过', '眼神']",0,3476
2022/3/16,706,"['国信', '证券', '给予', '星宇', '股份', '买入', '评级', '：', '前瞻', '布局', '车']",1,16531
2022/3/16,707,"['国信', '证券', '维持', '星宇', '股份', '买入', '评级', ' ', '目标价', '198', '~', '2']",0,1535
2022/3/16,708,"['星宇', '股份', '3', '月', '16', '日', '盘中', '涨停']",1,1231
2022/3/16,709,"['元', '宇宙', '又', '增加', '一个', '大', '黑马', '：', '引力', '传媒', '每年', '数字']",2,671
2022/3/16,710,"['601799', ':', '星宇', '股份', '关于', '接待', '机构', '调研', '情况', '的', '公告']",0,419
2022/3/16,711,"['一年', '了', '，', '时不时', '关注', '你', '，', '就', '知道', '你', '是', '庄股', '。', '跟', '三棵树', '差', '不']",-1,324
2022/3/16,712,"['怎么', '这么', '牛逼']",0,413
2022/3/16,713,"['长江', '证券', '维持', '星宇', '股份', '买入', '评级', ' ', '预计', '2021', '年', '净利润', '同比']",0,565
2022/3/16,714,"['星宇', '股份', '：', '今年', '累计', '承接', '新', '项目', '订单', '约', '40', '亿元']",0,250
2022/3/16,715,"['星宇', '股份', '3', '月', '16', '日', '开盘', '涨幅', '达', '5%']",1,234
2022/3/16,716,"['星宇', '股份', '3', '月', '16', '日', '快速', '上涨']",6,560
2022/3/16,717,"['星宇', '股份', '03', '月', '15', '日', '被', '沪', '股通', '减持', '14.56', '万股']",-1,277
2022/3/16,718,"['星宇', '股份', '：', '融资', '净', '买入', '11.43', '万元', '，', '融资', '余额', '4149.27', '万元']",0,236
2022/3/16,719,"['卧槽', '，', '看', '这', '日线', '[', '摊手', ']']",0,475
2022/3/15,720,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '星宇', '外资', '走', '的', '差不多', '了', '！', '上次', '主力']",7,388
2022/3/15,721,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '外资', '不', '走', '完', '这', '支票', '起不来', '！']",0,343
2022/3/15,722,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '欲盖弥彰', '日趋严重']",-6,416
2022/3/15,723,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '1.40', '元', '业绩', '400', '订单', '也', '是', '高']",0,343
2022/3/15,724,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '1.40', '元', '业绩', '400', '订单', '也', '是', '高']",0,352
2022/3/15,725,"['别人', '都', '在', '往上', '跑', '，', '你', '下跌', '？']",-1,577
2022/3/15,726,"['601799', ':', '星宇', '股份', '关于', '2021', '年', '至今', '新', '项目', '订单', '获取', '情况', '的']",1,396
2022/3/15,727,"['崩盘', '了', '？']",-1,342
2022/3/15,728,"['星宇', '股份', '3', '月', '15', '日', '盘中', '跌幅', '达', '5%']",-1,231
2022/3/15,729,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '想', '问下', '大家', '成本', '多少', '？']",0,1480
2022/3/15,730,"['星宇', '股份', '03', '月', '14', '日', '被', '沪', '股通', '减持', '51.15', '万股']",-1,262
2022/3/15,731,"['星宇', '股份', '：', '融资', '净', '偿还', '67.07', '万元', '，', '融资', '余额', '4137.84', '万元']",-1,285
2022/3/14,732,"['星宇', '股份', '3', '月', '14', '日', '快速', '反弹']",6,291
2022/3/14,733,"['星宇', '股份', '：', '塞尔维亚', '工厂', '计划', '二季度', '正式', '投产']",1,415
2022/3/14,734,"['星宇', '股份', '：', '公司', '经营', '情况', '一切正常']",0,271
2022/3/14,735,"['星宇', '股份', '：', '车灯', '涉及', '原材料', '较', '多', ' ', '包括', '塑料', '粒子', '、', '芯片', '、']",-1,321
2022/3/14,736,"['星宇', '股份', '：', '公司', '塞尔维亚', '工厂', '计划', '2022', '年', '2', '季度', '正式', '投产', ' ']",1,343
2022/3/14,737,"['请问', '星宇', '公司', '董秘', '：', '贵', '公司股票', '近', '二个月', '跌跌不休', '，', '是', '公']",-1,538
2022/3/14,738,"['星宇', '公司', '董秘', '：', '请问', '贵', '公司', '塞尔维亚', '工厂', '投产', '了', '吗', '，', '目前']",0,523
2022/3/14,739,"['请问', '公司', '1', '-', '2', '月', '净利润', '增速', '大幅', '低于', '收入', '增速', '的', '原因', '是', '什']",2,561
2022/3/14,740,"['请问', '公司', '原材料', '成本', '主要', '由', '哪些', '组成', '，', '各自', '的', '比例', '大概', '是']",0,387
2022/3/13,741,"['星宇', '股份', '本周', '融资', '净', '买入', '437.46', '万元', '，', '居', '汽车', '零部件', '板块']",0,432
2022/3/13,742,"['星宇', '股份', '本周', '沪', '股通', '持股', '市值', '减少', '2.7', '亿元', '，', '居', '汽车', '零部']",-1,429
2022/3/12,743,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '底部', '一阳', '吞三阴', '，', '主力', '在', '做强']",8,472
2022/3/12,744,"['1', '-', '2', '月', '经营', '数据', '点评', '：', '营收', '增速', '亮眼', '，', '利润', '受']",3,2666
2022/3/12,745,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '洁雅', '股份', '（', '流值', '10.24']",0,414
2022/3/12,746,"['看不懂', '，', '这是', '出货', '呢', '，', '还是', '洗盘', '呢', '，', '还是', '换庄']",0,613
2022/3/12,747,"['直奔', '一百', '一', '，', '一百二', '很快', '就要', '破', '了']",0,431
2022/3/12,748,"['星宇', '股份', '03', '月', '11', '日', '被', '沪', '股通', '减持', '100.16', '万股']",-1,358
2022/3/12,749,"['星宇', '股份', '：', '融资', '净', '买入', '91.13', '万元', '，', '融资', '余额', '4']",0,313
2022/3/11,750,"['年报', '即将', '发布', '，', '内部消息', '2021', '年', '4', '季度', '超预期']",1,693
2022/3/11,751,"['双低', '已', '出现', '，', '下周', '吃个', '20', '厘米']",0,504
2022/3/11,752,"['星宇', '股份', '3', '月', '11', '日', '快速', '反弹']",6,297
2022/3/11,753,"['首创', '证券', '给予', '星宇', '股份', '买入', '评级', '：', '营收', '增速', '亮']",2,469
2022/3/11,754,"['星宇', '股份', '03', '月', '10', '日', '被', '沪', '股通', '减持', '135.65', '万股']",-1,302
2022/3/11,755,"['星宇', '股份', '：', '融资', '净', '偿还', '275.48', '万元', '，', '融资', '余额']",-1,283
2022/3/10,756,"['东方', '创业', '仿制', '默沙东', '新冠', '口服液', '+', '卡龙', '酸酐', '参']",2,389
2022/3/10,757,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '洁雅', '股份']",0,338
2022/3/10,758,"['首创', '证券', '维持', '星宇', '股份', '买入', '评级', ' ', '预计', '2021', '年']",1,320
2022/3/10,759,"['国信', '证券', '给予', '星宇', '股份', '买入', '评级', '：', '1', '-', '2', '月', '营收']",0,334
2022/3/10,760,"['1', '-', '2', '月', '营收', '增长', '25%', '，', '短期', '缺芯', '不改', '公司', '稳健', '发']",12,1699
2022/3/10,761,"['国信', '证券', '维持', '星宇', '股份', '买入', '评级', ' ', '目标价', '198', '~', '2']",0,384
2022/3/10,762,"['长江', '证券', '维持', '星宇', '股份', '买入', '评级', ' ', '预计', '2021', '年']",0,336
2022/3/10,763,"['【', '基金', '持仓', '】', '基金', '四季度', '合计', '持有', '星宇', '股份', '46']",0,531
2022/3/10,764,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '大宗', '商品', '铝', '、', '铜', '、', '塑料']",0,390
2022/3/10,765,"['赶紧', '入手', '，', '再', '不', '上车', '来不及', '了']",0,347
2022/3/10,766,"['居然', '涨停', '了', '，', '我靠']",-5,416
2022/3/10,767,"['中信证券', '维持', '星宇', '股份', '买入', '评级', ' ', '目标价', '178', '元']",0,378
2022/3/10,768,"['601799', ':', '星宇', '股份', '关于', '2022', '年', '1', '至', '2', '月', '主要', '经营']",0,903
2022/3/10,769,"['星宇', '股份', '：', '前', '2', '月', '净利', '同比', '增长', '约', '5%']",7,476
2022/3/10,770,"['星宇', '股份', '3', '月', '10', '日', '打开', '涨停']",1,244
2022/3/10,771,"['星宇', '股份', '3', '月', '10', '日', '盘中', '涨停']",1,279
2022/3/10,772,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '好', '嘛', '好', '嘛', '，', '这', '就', '涨停', '了']",4,342
2022/3/10,773,"['星宇', '股份', '3', '月', '10', '日', '快速', '上涨']",6,372
2022/3/10,774,"['星宇', '股份', '3', '月', '10', '日', '开盘', '涨幅', '达', '5%']",1,253
2022/3/10,775,"['星宇', '股份', '03', '月', '09', '日获', '沪', '股通', '增持', '14.46', '万股']",1,278
2022/3/10,776,"['星宇', '股份', '：', '融资', '净', '买入', '123.89', '万元', '，', '融资', '余额']",0,283
2022/3/9,777,"['星宇', '股份', '股价', '连续', '2', '日创', '逾', '19', '个', '月', '新低']",-1,417
2022/3/9,778,"['星宇', '股份', '3', '月', '9', '日', '快速', '反弹']",6,598
2022/3/9,779,"['星宇', '股份', '03', '月', '08', '日获', '沪', '股通', '增持', '19.64', '万股']",1,430
2022/3/9,780,"['星宇', '股份', '：', '融资', '净', '买入', '575.61', '万元', '，', '融资', '余额']",0,508
2022/3/8,781,"['星宇', '股份', '：', '俄罗斯', '和', '欧洲', '最近', '的', '环境', '对', '公司', '产']",0,321
2022/3/8,782,"['星宇', '股份', '股价', '创', '逾', '19', '个', '月', '新低']",-1,301
2022/3/9,783,"['星宇', '股份', '03', '月', '02', '日', '被', '沪', '股通', '减持', '19.89', '万股']",-1,545
2022/3/9,784,"['星宇', '股份', '3', '月', '8', '日', '快速', '回调']",4,560
2022/3/8,785,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '各位', '星宇', '的', '韭菜', '们', '。', '你们', '赶紧', '割肉']",-1,997
2022/3/8,786,"['主力', '机构', '已经', '跑', '完', '啦', '这股', '没救', '啦']",6,471
2022/3/8,787,"['这', '玩意', '好贵']",0,360
2022/3/8,788,"['最近', '俄罗斯', '和', '欧洲', '的', '环境', '，', '很多', '车企发', '公告', '调整', '造车', '业务']",0,533
2022/3/8,789,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '主力', '都', '出', '了', '，', '去', '买', '油', '了']",7,362
2022/3/8,790,"['看到', '你', '就', '影响', '心情', '。', '头痛']",0,363
2022/3/8,791,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '市值', '最高', '500', '多亿', '，', '不到', '两个', '月', '跌']",2,540
2022/3/8,792,"['星宇', '股份', '03', '月', '07', '日获', '沪', '股通', '增持', '16.91', '万股']",1,338
2022/3/8,793,"['星宇', '股份', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '1421.36', '万元', '（', '03', '-', '07']",-1,305
2022/3/7,794,"['星宇', '股份', '股价', '连续', '2', '日', '创近', '1', '年半', '新低']",-1,469
2022/3/7,795,"['周末', '有', '朋友', '问', '我', '，', '星宇', '是否', '能', '介入', '了', '。', '我', '觉得', '，', '这票', '起码']",9,660
2022/3/7,796,"['做', '了', '3', '块钱', '的', 'T', '，', '又', '是', '*', '*', '一天', '！', '[', '呲', '牙', ']']",0,384
2022/3/7,797,"['星宇', '股份', '3', '月', '7', '日', '盘中', '跌幅', '达', '5%']",-1,335
2022/3/7,798,"['$', '星宇', '股份', '(', 'SH601799', ')', '$']",0,346
2022/3/7,799,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '比', '长城', '耐跌', '！']",0,353
2022/3/6,800,"['星宇', '股份', '本周', '融资', '净', '偿还', '1433.99', '万元', '，', '居', '汽车', '零部件', '板']",-1,476
2022/3/6,801,"['星宇', '股份', '2', '月', '28', '日', '快速', '上涨']",6,552
2022/3/6,802,"['星宇', '股份', '本周', '沪', '股通', '持股', '市值', '增加', '2399.42', '万元', '，', '居', '汽车']",1,444
2022/3/6,803,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '今年', '环比', '数据', '这么', '差', '，', '跌', '的', '稀里', '哗']",-2,868
2022/3/6,804,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '塞尔维亚', '选择', '了', '站', '在', '欧盟', '对面', '，', '塞']",0,859
2022/3/6,805,"['130', '元', '左右', '可', '大胆', '进', '了', '。']",-6,450
2022/3/5,806,"['星宇', '股份', '03', '月', '04', '日获', '沪', '股通', '增持', '16.71', '万股']",1,456
2022/3/5,807,"['星宇', '股份', '：', '融资', '净', '偿还', '382.62', '万元', '，', '融资', '余额', '3767.44', '万']",-1,415
2022/3/4,808,"['，', '回撤', '这么', '多', '。', '230', '没卖', '。', '后悔', '死', '了']",0,703
2022/3/4,809,"['星宇', '股份', '股价', '创近', '1', '年半', '新低']",-1,435
2022/3/4,810,"['今年', '环比', '数据', '这么', '差', '，', '跌', '的', '稀里哗啦', '是', '情理之中', '吧', '，', '40', '倍']",-2,388
2022/3/4,811,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '这样', '跌顶', '不顶', '的', '住', '啊', '！']",0,536
2022/3/4,812,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '这样', '跌顶', '不顶', '的', '住', '啊', '！']",0,376
2022/3/4,813,"['跌停', '了', '，', '牛逼']",-1,352
2022/3/4,814,"['星宇', '股份', '03', '月', '03', '日获', '沪', '股通', '增持', '10.35', '万股']",1,432
2022/3/4,815,"['星宇', '股份', '：', '融资', '余额', '环比', '下降', '18.8%', '，', '降幅', '两市', '第九', '（', '03', '-']",-1,359
2022/3/3,816,"['各位', '星宇', '的', '韭菜', '们', '。', '你们', '赶紧', '割肉', '。', '我', '就', '1', '亿', '砸', '，', '不', '割肉']",0,568
2022/3/3,817,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '我', '卖', '飞', '了']",0,696
2022/3/3,818,"['参考', '凯利', '泰']",0,485
2022/3/3,819,"['星宇', '股份', '股价', '创', '逾', '16', '个', '月', '新低']",-1,467
2022/3/3,820,"['完', '了', '跑', '吧']",0,380
2022/3/3,821,"['星宇', '股份', '02', '月', '24', '日', '被', '沪', '股通', '减持', '107.91', '万股']",-1,669
2022/3/3,822,"['星宇', '股份', '3', '月', '3', '日', '盘中', '跌幅', '达', '5%']",-1,386
2022/3/3,823,"['各位', '星宇', '的', '韭菜', '们', '。', '你们', '赶紧', '割肉', '。', '我', '就', '1', '亿', '砸', '，', '不', '割肉']",0,316
