id,time,review,read_volume
413,2022/4/29,$维科技术(SH600152)$财运广进，你说好的今天跌停呢？,450
414,2022/4/29,$维科技术(SH600152)$哎，垃圾,425
415,2022/4/29,听但斌的话空仓逃过大跌，坚持节后4.5等你,581
416,2022/4/29,维科技术4月29日盘中涨幅达5%,399
417,2022/4/29,维科技术：2022年第一季度净利润约-655万元,604
418,2022/4/29,科娃今天争气了[哟吼],424
419,2022/4/29,$维科技术(SH600152)$我怀疑那个财运广进是个拖，维科,706
420,2022/4/29,$维科技术(SH600152)$可真是好大的高开[旺柴],405
421,2022/4/29,维科技术4月29日快速反弹,328
422,2022/4/29,$维科技术(SH600152)$维科技术的2022一季报净利润同比,495
423,2022/4/29,$维科技术(SH600152)$能在这个股吧的，要么是被套了希,605
424,2022/4/28,$维科技术(SH600152)$2021年报利润比2020同期下降358%,518
425,2022/4/28,【图解季报】维科技术：2022年一季度归母净利润同比盈,600
426,2022/4/28,$维科技术(SH600152)$知不知道一个月维科光电费多少钱,438
427,2022/4/28,$维科技术(SH600152)$估值年年为负的垃圾,243
428,2022/4/28,600152:维科技术2022年第一季度报告,920
429,2022/4/28,$维科技术(SH600152)$今天恐慌筹码和周末提现筹码都卖,476
430,2022/4/28,不说了明天跌停,472
431,2022/4/28,维科技术股东户数增加15.04%，户均持股10万元,563
432,2022/4/28,$维科技术(SH600152)$一会亏损的一季报就出来了，希望,393
433,2022/4/28,今天是散户的恐慌阶段，明天跌八个点，节后再低开五个,591
434,2022/4/28,横盘出货，尾盘跌停！目标3.6。明年十亿潜亏爆雷，退,616
435,2022/4/28,看看1.5元能不能止跌,445
436,2022/4/28,$维科技术(SH600152)$买入新力金融,278
437,2022/4/28,$维科技术(SH600152)$买入00839和000756,268
438,2022/4/28,绩优股掀起暴涨跨年大行情！维科这种黑五类即将违规违,505
439,2022/4/28,飞流直下三千尺疑是银河落九天,455
440,2022/4/28,$维科技术(SH600152)$得是弱到啥样往死里跌,197
441,2022/4/28,继续砸,322
442,2022/4/28,$维科技术(SH600152)$维科技完，庄还逃。,317
443,2022/4/28,维科技术4月28日盘中跌幅达5%,302
444,2022/4/28,$维科技术(SH600152)$一季度肯定亏得一塌糊涂,545
445,2022/4/28,$维科技术(SH600152)$这家公司高管品行肯定有问题，没,387
446,2022/4/28,7及以上的，关闭软件，明年再看；6-7的，关闭软件，今,324
447,2022/4/28,都怕一季度啊，都被忽悠了，韭菜正在拼命把被割的筹码,557
448,2022/4/28,$维科技术(SH600152)$1000万就能干下去5个点，不服不,359
449,2022/4/28,真不要face。干脆st得了,535
450,2022/4/28,$维科技术(SH600152)$今晚出一季报，疫情原因大部分企,405
451,2022/4/28,$维科技术(SH600152)$为你们争取的福利可要把握住了,206
452,2022/4/28,$维科技术(SH600152)$因为疫情原因今晚一季报肯定大幅,216
453,2022/4/28,$维科技术(SH600152)$唉！,334
454,2022/4/28,$维科技术(SH600152)$神仙也救不了,219
455,2022/4/28,$维科技术(SH600152)$起短线做T降成本可进，5.2左右出,213
456,2022/4/28,反弹，还要下来的,463
457,2022/4/28,$维科技术(SH600152)$不卖的后果,226
458,2022/4/28,接下来会看到上市以来新低,376
459,2022/4/28,$维科技术(SH600152)$看我的持仓000756和000839,199
460,2022/4/28,$维科技术(SH600152)$什么时候卖出都是对的[大笑],189
461,2022/4/28,$维科技术(SH600152)$卖出,181
462,2022/4/28,$维科技术(SH600152)$我已买入000756,186
463,2022/4/28,砸下来要钱的，怎么可能上去，最起码盘个二年再说,223
464,2022/4/27,维科技术股价创近8年新低,669
465,2022/4/27,真的会谢,308
466,2022/4/27,维科技术4月27日盘中涨幅达5%,319
467,2022/4/27,维科技术4月27日快速上涨,312
468,2022/4/27,$维科技术(SH600152)$真是太弱鸡,199
469,2022/4/27,$维科技术(SH600152)$给了你跑路的机会，千万要跑了。,320
470,2022/4/27,$维科技术(SH600152)$一季报肯定是大幅度亏损，疫情期,245
471,2022/4/27,$维科技术(SH600152)$4.5准入建仓[大笑],356
472,2022/4/27,大家不要急，想入的一定要管住手，3.8可以进,423
473,2022/4/27,$维科技术(SH600152)$我的天买这垃圾亏了四五十个点,596
474,2022/4/27,600152:维科技术关于使用部分闲置募集资金购买理财产,514
475,2022/4/27,垃圾,306
476,2022/4/27,[赞][赞][赞][赞]什么时候雄起啊你几年内新低了,366
477,2022/4/27,$维科技术(SH600152)$真是一点点反弹都没,185
478,2022/4/27,一季度负增长百分之300多，这还不算业绩暴雷吗,504
479,2022/4/27,$维科技术(SH600152)$好歹红一天,199
480,2022/4/27,$维科技术(SH600152)$跌破3块是大概率了2.6元附近开始,188
481,2022/4/27,4.5是底吗,298
482,2022/4/27,$维科技术(SH600152)$4万块就可以低开1个点，拉起来会,336
483,2022/4/27,今天继续跌5个点,193
484,2022/4/27,$维科技术(SH600152)$那天5.98赔钱走了，看来是对了！,493
485,2022/4/26,600152:维科技术关于召开2021年度业绩说明会的公告,567
486,2022/4/26,$维科技术(SH600152)$逃顶别高兴太早，时代已不同，即,322
487,2022/4/26,维科技术：2021年度净利润约-1.27亿元,867
488,2022/4/26,股市歧途这个好心人一直和我们说，目标5.6！！！！我,407
489,2022/4/26,到4.5，先买5万股，本周五等你,431
490,2022/4/26,维科技术股价创逾43个月新低,570
491,2022/4/26,今天有人被洗掉吗？,467
492,2022/4/26,600152:中天国富证券有限公司关于维科技术股份有限公,264
493,2022/4/26,$维科技术(SH600152)$做空的牛逼啊,459
494,2022/4/26,不要总想着抄底，普通人根本做不到，现在的价格过一年,431
495,2022/4/26,$维科技术(SH600152)$老乡不要啊，坐下来吃面啊，老坛,316
496,2022/4/26,$维科技术(SH600152)$做空的牛逼啊,284
497,2022/4/26,跌得太少，请大胆跌,396
498,2022/4/26,维科技术4月26日盘中跌幅达5%,239
499,2022/4/26,快跑吧，,292
500,2022/4/28,$维科技术(SH600152)$等到亏损的年报出完再看吧，年报,533
501,2022/4/26,600152:维科技术2021年年度报告摘要,648
502,2022/4/26,下来，继续大跌才会有恐慌盘，否则哪里有货,313
503,2022/4/26,垃圾僵尸股,299
504,2022/4/26,现在不是季报年报问题，主要是割的人不多，怎么拉升，,200
505,2022/4/26,下来了，短期不要想上去了，或者待着，或者割肉，过二,172
506,2022/4/26,$维科技术(SH600152)$一季报可能也不咋地呀！,306
507,2022/4/26,$维科技术(SH600152)$周四晚上出一季报，疫情原因大部,219
508,2022/4/25,600152:维科技术关于使用部分闲置募集资金购买理财产,365
509,2022/4/25,看得我不敢买，主要是指数没到2800，再等几天会到的,337
510,2022/4/25,不要跑，拿稳了，明天开始三连板模式,232
511,2022/4/25,$维科技术(SH600152)$跌出信心了吗？[加油],553
512,2022/4/25,$维科技术(SH600152)$2019，年8月30号最低价4.87看看,361
513,2022/4/25,明天再跌5%，买1万股试试,193
514,2022/4/25,$维科技术(SH600152)$5块钱你买不了吃亏，5块钱你买不,784
515,2022/4/25,$维科技术(SH600152)$股东数额增长15%彻底没戏了,208
516,2022/4/25,今天抄底，明天涨停啊。熊市也吃肉。,367
517,2022/4/25,600152:维科技术2021年年度报告,910
518,2022/4/25,维科技术：2021年净利润-1.27亿，上年盈利4914.27万元,470
519,2022/4/25,维科技术股价创逾32个月新低,441
520,2022/4/25,600152:维科技术与维科控股集团股份有限公司进行银行,303
521,2022/4/25,600152:维科技术2021年度审计报告,242
522,2022/4/25,600152:维科技术第十届董事会第十四次会议决议公告,215
523,2022/4/25,600152:维科技术2021年度内部控制评价报告,181
524,2022/4/25,600152:关于维科技术营业收入扣除事项的专项审核意见,184
525,2022/4/25,600152:维科技术关于续聘会计师事务所公告,205
526,2022/4/25,600152:维科技术董事会审计委员会2021年度履职报告,180
527,2022/4/25,600152:维科技术2021年度内控审计报告,161
528,2022/4/25,600152:维科技术关于公司2021年度募集资金存放与实际,196
529,2022/4/25,600152:维科技术关于公司募集资金存放与实际使用情况,177
530,2022/4/25,600152:维科技术2021年度独立董事述职报告(阮殿波),204
531,2022/4/25,600152:维科技术2021年度独立董事述职报告(楼百均),211
532,2022/4/25,600152:维科技术2021年度独立董事述职报告(吴巧新),196
533,2022/4/25,600152:维科技术关于向控股股东及其关联方拆借资金的,212
534,2022/4/25,600152:维科技术独立董事关于公司对外担保的专项说明,185
535,2022/4/25,600152:维科技术关于预计2022年度日常性关联交易情况,201
536,2022/4/25,600152:维科技术第十届监事会第十一次会议决议公告,181
537,2022/4/25,600152:维科技术独立董事关于公司对外担保的专项说明,180
538,2022/4/25,600152:维科技术关于召开2021年年度股东大会的通知,181
539,2022/4/25,600152:维科技术募集资金年度存放与使用情况鉴证报告,153
540,2022/4/25,600152:中天国富证券有限公司关于维科技术股份有限公,189
541,2022/4/25,600152:维科技术关于变更会计政策的公告,165
542,2022/4/25,600152:维科技术关于2021年度拟不进行利润分配的专项,184
543,2022/4/25,600152:维科技术关于与下属控股子公司进行银行融资互,186
544,2022/4/25,600152:中天国富证券有限公司关于维科技术股份有限公,172
545,2022/4/25,600152:关于维科技术股份有限公司2021年度控股股东及,172
546,2022/4/25,600152:维科技术关于2021年度计提资产减值准备公告,217
547,2022/4/25,现在是几年新低了？,307
548,2022/4/25,$维科技术(SH600152)$越补越跌,140
549,2022/4/25,维科技术4月25日盘中跌幅达5%,416
550,2022/4/25,$维科技术(SH600152)$预祝600152喜获跌停,150
551,2022/4/25,$维科技术(SH600152)$惠威科技东信和平，兰花科创创业,299
552,2022/4/25,$维科技术(SH600152)$今天晚上出年报，然后是季报等着,349
553,2022/4/25,$维科技术(SH600152)$都给我跌出信心了，觉得马上就涨,320
554,2022/4/25,准备5.30买入六成仓，加油,173
555,2022/4/25,$维科技术(SH600152)$你m的，跌出快感来了！,303
556,2022/4/25,跌没完没了，唉输完了[滴汗][滴汗],303
557,2022/4/25,对维科股价的遐想,737
558,2022/4/25,维科技术4月25日加速下跌,236
559,2022/4/23,这几天裤衩都没了,664
560,2022/4/22,维科技术从学徒工到中国智创！,1236
561,2022/4/22,维科技术股价连续2日创近2年新低,538
562,2022/4/22,板块都涨了你也硬不起来,354
563,2022/4/22,$维科技术(SH600152)$一季度报得雷成啥样，你这么无底,435
564,2022/4/22,压住，慢慢下来，磨个一二年，等韭菜们割了就可以涨了,441
565,2022/4/22,$维科技术(SH600152)$完全可以翻红，就是磨，主力赚到,563
566,2022/4/22,还维科技术，吊黑,386
567,2022/4/22,$维科技术(SH600152)$这种无下限的跌，不适合抄底补仓,555
568,2022/4/22,空仓，30万，计划5.5进1万股，5进2万股，4.5进3万股，,434
569,2022/4/22,这个股票还有希望吗,505
570,2022/4/21,$维科技术(SH600152)$大盘直奔2800补缺口，这股破5概,563
571,2022/4/21,维科时时买理财，股价天天往下掉！重组增发如流水，散,418
572,2022/4/21,$维科技术(SH600152)$我想知道，这票都没人买，到底谁,343
573,2022/4/21,$维科技术(SH600152)$新低又新低，新低何其多[大笑][,315
574,2022/4/21,$维科技术(SH600152)$天天买入1手，天天发。有趣,313
575,2022/4/21,你还跌啊，你个龟sun,309
576,2022/4/21,一根阳线后面几根阴线,488
577,2022/4/20,闭着眼睛买就完了，不用担心，六块破不下来的,2260
578,2022/4/20,真是砂纸擦屁股，给我漏了一手,293
579,2022/4/20,$维科技术(SH600152)$垃圾,282
580,2022/4/22,$维科技术(SH600152)$买入,772
581,2022/4/22,$维科技术(SH600152)$阴跌半年,216
582,2022/4/22,老乡别走，坐下来一起吃面。,231
583,2022/4/21,$维科技术(SH600152)$今年涨幅-30%牛逼克拉斯,253
584,2022/4/21,维科技术股价创近2年新低,489
585,2022/4/21,$维科技术(SH600152)$创250天新低,263
586,2022/4/21,再要看到6以上，2023见,228
587,2022/4/21,$维科技术(SH600152)$买入601579,255
588,2022/4/21,$维科技术(SH600152)$买入000839,232
589,2022/4/21,$维科技术(SH600152)$我走了，跌不跌，涨不涨，跟我没,304
590,2022/4/21,$维科技术(SH600152)$不过，我还是挺看好的,363
591,2022/4/21,$维科技术(SH600152)$买入,317
592,2022/4/21,这个股票还有希望吗,469
593,2022/4/21,$维科技术(SH600152)$与庄共舞那个装逼犯，一天跟磕药,354
594,2022/4/21,$维科技术(SH600152)$与庄共舞那个瘟神能不能不要再出,469
595,2022/4/21,$维科技术(SH600152)$今天买入的，明天可以赢利了,334
596,2022/4/21,$维科技术(SH600152)$排名又四千往后，明天继续吃面,459
597,2022/4/20,卖出,204
598,2022/4/20,$维科技术(SH600152)$今天全仓杀进，灭了财运广进那只,469
599,2022/4/20,$维科技术(SH600152)$一只僵尸股，越来越好玩了，玩的,364
600,2022/4/20,$维科技术(SH600152)$我已杀入,177
601,2022/4/20,$维科技术(SH600152)$今天全仓杀进,147
602,2022/4/20,死垃圾,280
603,2022/4/20,还能垃圾一点吗，我怎么就舍不得把你割完呢，就因为你,685
604,2022/4/19,成本6.5，被套了,782
605,2022/4/19,感觉6元保不住啊！,633
606,2022/4/18,维科技术股价创逾22个月新低,477
607,2022/4/18,明天又跌回去了！什么时候是低？,467
608,2022/4/18,$维科技术(SH600152)$维科目前的价位，对于去年增发的,1810
609,2022/4/18,又新低了！,391
610,2022/4/15,真垃圾，大盘都红了,498
611,2022/4/15,维科技术股价创逾15个月新低,536
612,2022/4/15,5元左右接盘如何，理由1-----,850
613,2022/4/15,$维科技术(SH600152)$要破底部了,398
614,2022/4/15,真是不要face，你涨过嘛。跟跌不跟涨的东西，[龙头][,593
615,2022/4/15,$维科技术(SH600152)$感觉自己回复的很清楚啊破大底破,714
616,2022/4/15,不用问了，19号年报有雷呀，超亏,659
617,2022/4/15,美股周五周一休息，放假之前砸一下，让你A股垃圾这两,418
618,2022/4/15,$维科技术(SH600152)$早上5.98割肉走了，真的是没有一,427
619,2022/4/15,破6机会来了[大哭],513
620,2022/4/15,$维科技术(SH600152)$买入,328
621,2022/4/15,$维科技术(SH600152)$我不是来拉升的，我是来低吸的,349
622,2022/4/15,$维科技术(SH600152)$这走势有什么不好呢？！,331
623,2022/4/15,$维科技术(SH600152)$现在开始，每天加仓5％,426
624,2022/4/15,没有所谓底不底，心理价位5.5，都就买，请加速,375
625,2022/4/15,$维科技术(SH600152)$狂买,222
626,2022/4/15,$维科技术(SH600152)$继续新低，继续买,217
627,2022/4/15,$维科技术(SH600152)$买入,216
628,2022/4/15,$维科技术(SH600152)$各位，理解错了吧捡钱得破大底，,371
629,2022/4/15,$维科技术(SH600152)$呵呵，还要往下砸？这不是给人送,608
630,2022/4/15,$维科技术(SH600152)$让我见识了，真的有止跌不涨的股,438
631,2022/4/15,天天狗叫不破6，打脸了吧？扔给你骨头啃下,474
632,2022/4/15,$维科技术(SH600152)$加速才能见底,512
633,2022/4/15,干嘛不直接st呢,366
634,2022/4/15,走势完美，符合预期，往下再狠点[鼓掌],370
635,2022/4/15,6块保不住,237
636,2022/4/15,$维科技术(SH600152)$今天得破6了，昨天不涨，今天跟,319
637,2022/4/14,恭喜维科今天不跌，怒涨一分，守住六块，庆祝庆祝,385
638,2022/4/14,$维科技术(SH600152)$准备买入，不要追高,393
639,2022/4/14,$维科技术(SH600152)$真垃圾,362
640,2022/4/14,$维科技术(SH600152)$大盘涨你跟乌龟一样,229
641,2022/4/14,$维科技术(SH600152)$一动是乌龟,355
642,2022/4/14,$维科技术(SH600152)$怎么会有这么垃圾的股票,398
643,2022/4/14,快跑！快跑！马上到5块,647
644,2022/4/13,大家不要跑！马上开飞机！！！,825
