time,no,review,score,read_volume
2021/12/19,1878,"['放心大胆', '的', '买', '，', '下跌', '无量', '假把式', '，', '还', '要涨', '的']",6.5,509
2021/12/18,1879,"['亏损', '股', '外债', '几个', '亿', '，', '金立', '手机', '爆雷', '，', '这', '股票']",-1,452
2021/12/17,1880,"['大盘', '阶段性', '反弹', '结束', '，', '电力', '继续', '震荡', '上涨', '，', '维科', '垃圾', '继续']",1,325
2021/12/17,1881,"['是不是', '控股', '股东', '的', '家人', '了', '，', '还是', '财务', '作假', '，', '不然', '怎么', '会', '跌']",-4,290
2021/12/17,1882,"['哎', '，', '今天', '好惨', '啊']",0,253
2021/12/17,1883,"['尾盘', '直线', '跌停']",-1,192
2021/12/17,1884,"['钢铁', '有色', '电力', '能源', '军工', '地产', '强势', '爆涨', '，', '维科', '垃圾', '暴跌', '出货']",-1,243
2021/12/17,1885,"['我', '不', '跑', '，', '看看', '到底', '能', '跌', '多久']",1,431
2021/12/17,1886,"['本周', '小', '组合', '战绩']",1,276
2021/12/17,1887,"['大', '股东', '解禁', '8000', '万快', '跑', '快', '跑']",0,350
2021/12/17,1888,"['正死', '狗', '一样', '，', '磨人', '害人', '的', '假股', '！']",-7,244
2021/12/17,1889,"['走', '了', '，', '吃不消', '，', '拜拜']",-5,283
2021/12/17,1890,"['狗庄', '，', '，', '，', '速度', '给', '老夫', '拉起', '，', '，', '，']",0,503
2021/12/17,1891,"['这股', '不', '跌破', '8.35', '就', '拿', '着', '，', '到', '外面', '不见得', '比', '这个', '好', '多少', '，', '也']",-4,233
2021/12/17,1892,"['等', '补缺']",0,198
2021/12/17,1893,"['天天', '都', '是', '这样', '要死不活', '的', '，', '继续', '磨', '吧']",0,226
2021/12/17,1894,"['盈利', '2', '个点', '就', '抛', '，', '主力', '资金', '不强', '，', '做', '差价', '即可']",7,314
2021/12/17,1895,"['这股', '是', '啥', '尿性', '？']",0,204
2021/12/17,1896,"['游资', '控盘', '的', '庄股', '，', '不好', '参与', '啊', '，', '观察', '了', '一天', '，', '没敢', '出手', '。']",0,349
2021/12/17,1897,"['横久', '必跌', '，', '坏了', '，', '赶紧', '跑', '吧']",-2,218
2021/12/16,1898,"['根据', '我', '对', '152', '的', '分析', '，', '今天', '是', '12', '月', '15', '日', '，', '大盘', '下跌', '，', '152', '最']",-1,659
2021/12/16,1899,"['钢铁', '煤炭', '有色', '电力', '基建', '军工', '轮番', '上涨', '，', '注册', '制', '惩恶扬善', '，']",1,211
2021/12/16,1900,"['维科', '技术', '再过', '几周', '，', '就', '可以', '确定', '好不好', '了', '！']",0,273
2021/12/16,1901,"['暴跌', '出货', '模式', '开始', '啦', '哈哈哈', '哈哈哈']",-1,200
2021/12/16,1902,"['压单', '必破', '，', '尾盘', '拉升', '？']",0,248
2021/12/16,1903,"['眼一闭', '一', '睁', '，', '一天', '过去', '了', '。', '眼一闭', '不', '睁', '，', '一辈子', '过去', '了', '。']",0,229
2021/12/16,1904,"['狗庄', '，', '先给', '我', '拉上去', '。', '。']",0,197
2021/12/16,1905,"['长', '在', '股', '吧', '里', '的', '[', '韭菜', ']']",0,249
2021/12/16,1906,"['好像', '死', '了', '一样', '、', '发瘟股', '唉']",0,215
2021/12/16,1907,"['发瘟死', '一样']",0,188
2021/12/16,1908,"['清仓', '出局', '了', '啦', '，', '亏损', '的', '垃圾', '。']",-4,233
2021/12/16,1909,"['再次', '拉高', '诱多', '成功', '摁', '马桶', '里', '一批', '蠢货']",-3,189
2021/12/16,1910,"['今天', '大阳']",0,221
2021/12/16,1911,"['明天', '再', '不出', '大阳线', '，', '我', '就', '出', '了']",0,220
2021/12/15,1912,"['152', '此庄', '，', '实力', '还是', '差', '了', '点', '，', '拉', '只能', '急拉', '，', '做', '差价', '，', '弱', '的']",-1,217
2021/12/15,1913,"['这货', '这', '两周', '一直', '在', '做', '，', '昨天', '清', '了', '，', '觉得', '这', '整盘', '让', '人', '很', '煎熬']",-2,294
2021/12/15,1914,"['缩量', '能', '买', '了']",0,239
2021/12/16,1915,"['主力', '资金', '真琐', '，', '和', '股市', '歧途', '一样', '恶心']",-3,218
2021/12/16,1916,"['理财', '资金', '护盘', '，', '每天', '诱多', '出货', '，', '即将', '爆雷', '爆仓']",-1,227
2021/12/15,1917,"['零', '成本', '，', '半年', '白', '赚', '两', '万股', '，', '涨跌', '随意', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",0,505
2021/12/15,1918,"['鸟', '。', '。', '。', '一帮', '沙壁', '，', '不思悔改', '、', '不思进取', '，', '抱', '着', '一', '坨', 'shi']",-4,415
2021/12/15,1919,"['短线', '卖出']",0,281
2021/12/15,1920,"['低开', '继续', '暴跌', '年底', '爆雷', '退市']",-3,339
2021/12/15,1921,"['维科', '技术', '管它', '涨跌', '，', '不管', '主力', '如何', '演变', '，', '当前', '壮态', '，', '我', '都']",6,427
2021/12/14,1922,['买入'],0,272
2021/12/14,1923,"['傻散们', '跟着', 'i', '主力', '完美', '错过', '了', '一轮', '行情']",15,540
2021/12/14,1924,"['维科', '技术', '短线', '调整', '完成', '了']",1,335
2021/12/14,1925,"['下午', '雄起', '，', '拭目以待']",2,339
2021/12/14,1926,"['使劲', '跌', '就', '不', '相信', '你', '不涨', '了']",-8,298
2021/12/14,1927,"['大盘', '都', '拉不动', '我', '不', '知道', '怎么', '选', '的', '[', '哼', ']', '[', '哼', ']', '[', '哼', ']']",0,318
2021/12/14,1928,"['风紧', '，', '扯', '呼', '！']",0,219
2021/12/14,1929,"['上午', '弱势', '，', '形成', '死叉', '，', '果断', '抛出', '，', '不', '知道', '哪个', '鸟人', '，', '下午']",4,543
2021/12/14,1930,['1'],0,320
2021/12/14,1931,"['垃圾股', '，', '涨不动', '了']",-2,216
2021/12/14,1932,"['又', '是', '一个', '低开', '，', '震荡', '出货', '继续', '。', 'z']",-1,239
2021/12/14,1933,"['暴跌', '出货', '，', '尾盘', '跳水', '跌停']",-3,216
2021/12/14,1934,"['虱', '太多']",0,248
2021/12/14,1935,"['今天', '晚上', '有', '利好', '？', '怎么', '突然', '拉', '了']",1,295
2021/12/14,1936,"['维科', '技术', '吧', '里', '有', '一只', '，', '到处', '乱咬', '，', '却', '不', '知道', '买点', '买', '，', '卖点']",0,403
2021/12/13,1937,"['有', '涨停', '的', '节奏']",1,295
2021/12/13,1938,"['左右手', '互搏', '好玩', '么']",12,359
2021/12/13,1939,"['9.17', '买', '的', '不', '回本', '我', '坚决', '不卖']",-3,408
2021/12/13,1940,"['大盘', '跳空', '连续', '涨势', '如虹', '！', '维科', '垃圾', '连续', '暴跌', '出货', '。']",-2,361
2021/12/13,1941,"['心中', '无', '成本', '，', '炒股', '自然', '神', '，', '今天', '你', '赚到', '了', '吗', '？']",1,303
2021/12/13,1942,"['低开', '高走', '，', '坐稳']",-1,320
2021/12/13,1943,"['主力', '上班', '了']",7,312
2021/12/13,1944,"['维科', '技术', '12', '月', '13', '日', '快速', '上涨']",6,492
2021/12/13,1945,"['这个', '小妖精']",0,267
2021/12/13,1946,['买入'],0,256
2021/12/13,1947,"['不到', '8.50', '不买', '，', '看', '主力', '表演', '，', '明天', '最佳', '入场', '时机']",10,319
2021/12/13,1948,"['震荡', '出货', '下跌', '，', '注册', '制来', '袭', '，', '横扫', '一切', '垃圾股', '、', '违规', '违法']",-8,454
2021/12/13,1949,"['套', 'S', '你们', '[', '大笑', ']', '[', '大笑', ']']",0,588
2021/12/13,1950,"['8.5', '以下', '进']",0,329
2021/12/13,1951,"['明天', '要么', '涨停', '要么', '跌停', '给', '个', '痛快', '我', '好', '换', '股']",0,345
2021/12/13,1952,"['不', '赚到', '预期', '，', '轻易', '不会', '走']",-1,399
2021/12/13,1953,"['等', '了', '这么久', '，', '该', '冲', '一', '冲了', '啊']",0,373
2021/12/13,1954,"['不急', '不躁', '，', '耐心', '等待']",5,381
2021/12/12,1955,"['周一', '走势', '很', '重要', '，', '，', '，', '支撑位', '在', '8.80', '附近', '。', '。', '。', '破', '了', '这个']",14,396
2021/12/12,1956,"['股市', '有', '风险', '，', '投资', '需谨慎']",-1,349
2021/12/12,1957,"['股海', '沉浮', '，', '整体', '上', '亏损', '的', '多', '，', '如何', '任对', '亏损', '转向', '盈利', '，', '是']",-3,803
2021/12/12,1958,"['大量', '出货']",1,337
2021/12/12,1959,"['加速', '暴跌', '！', '跌停', '到', '年底', '进入', '退市', '风险', '警示', '期', '。']",-4,336
2021/12/12,1960,"['强烈建议', '维科', '技术', '有限公司', '起诉', '（', '股市', '歧途', '）', '这位', '股民', '，']",-6,703
2021/12/11,1961,"['随着', '业绩', '增长', '，', '行情', '自然而然', '的', '就', '涨起来', '了']",7,266
2021/12/11,1962,"['周二', '入驻']",0,251
2021/12/10,1963,"['铝', '离子', '电池', '要来', '了', '怪不得', '锂电池', '概念股', '纷纷', '下跌']",-1,589
2021/12/10,1964,"['控盘', '真棒', '，', '当下', '不让', '涨', '就', '不涨']",1,370
2021/12/10,1965,"['这票', '一点', '面子', '都', '不', '给', '，', '被套', '好多天', '了']",0.5,338
2021/12/10,1966,"['只不过', '是', '短期', '的', '波动', '，', '一切都是', '浮云']",-1,381
2021/12/10,1967,"['分享', '几个', '标的', '，', '加入', '自选', '观察']",0,345
2021/12/10,1968,"['草', '，', '昨天', '跑', '得', '真', '及时']",0,530
2021/12/10,1969,"['你', '特酿', '的', '不是', '锂', '板块', '？']",0,381
2021/12/10,1970,"['这一调', '，', '，', '估计', '要到', '6.81', '附近', '了']",0,307
2021/12/10,1971,"['成长性', '在', '那里', '摆着', '呢', '，', '拿', '着', '也', '就', '不', '担心', '了', '[', '微笑', ']']",0,319
2021/12/10,1972,"['长期', '股', '，', '看', '后市']",0,324
2021/12/10,1973,"['撤', '了']",0,226
2021/12/10,1974,"['未来', '可期', '的', '股']",0,292
2021/12/10,1975,"['这货该', '选择', '方向', '了', '，', '更', '的', '太久', '了', '，', '我', '有点', '拿不住', '了']",0,317
2021/12/10,1976,"['股市', '歧途', '，', '你', '个', '沙壁', '看', '过来', '，', '东财', '一个', '账户', '的', '盈利', '就', '能气']",-4,424
2021/12/10,1977,"['嗡', '嗡嗡', '嗡嗡', '嗡嗡', '嗡嗡']",0,384
2021/12/10,1978,"['短期', '攀升', '劲头', '不是', '很大', '，', '长期', '或许', '会', '有所', '期待']",0,264
2021/12/10,1979,"['外资', '提高', '准备金率', '，', '人民币', '会', '贬', '，', '对', '出口', '企业', '应该', '是', '利好']",2,304
2021/12/10,1980,"['洗盘', '洗', '的真', '干净', '彻底']",8,292
2021/12/10,1981,"['当', '你们', '看完', '他', '和', '葫芦娃', '的', '趋势', '对比', '，', '就', '不敢', '入手', '了']",0,286
2021/12/10,1982,"['假锂', '！', '假电', '的', '垃圾', '垃圾', '！']",-2,237
2021/12/10,1983,"['前面', '一浪', '又', '一浪', '，', '有', '妖', '的', '潜质', '，', '重点', '关注', '！']",0,524
2021/12/10,1984,"['能', '赚钱', '就是', '好股', '，', '看看', '今年', '什么', '价值', '、', '白马', '…', '呵呵', '呵', '好笑']",-4,381
2021/12/10,1985,"['别熊', '，', '继续', '干', '，', '干', '上去', '，', '，', '跟着', '司马南', '干', '。', '。']",0,222
2021/12/10,1986,"['赚钱', '就是', '好股', '，', '管', '他', '三七', '二八']",1,265
2021/12/9,1987,"['下个月', '大批', '解禁', '股来', '啦', '，', '才', '6', '块', '多', '成本', '，', '快', '过年', '了', '，', '卖股']",0,309
2021/12/9,1988,"['风电', '、', '光伏', '、', '锂电', '、', '矿业', '、', '生物', '、', '医药', '、', '相关', '主流', '股票', '全']",0,592
2021/12/9,1989,"['[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '看', 'FengGou', '每天', '在', '吧', '里', '表演']",0,396
2021/12/9,1990,"['亏损', '+', '违规', '+', '解禁', '+', '获利盘', '大', '+']",-6,373
2021/12/9,1991,"['瞬间', '跌停', '！']",-1,423
2021/12/9,1992,"['明日', '开盘', '补跌', '，', '一个', '跌停', '起步', '！']",-2,488
2021/12/9,1993,"['下周', '在', '回落', '，', '就', '直接', '抄底']",-1,213
2021/12/9,1994,"['[', '图片', ']']",0,226
2021/12/9,1995,"['前', '几天', '跟', '华明', '装备', '、', '亚星', '锚链', '一样', '，', '高位', '红三兵', '、', '拉', '尾盘']",0,241
2021/12/9,1996,"['快', '选择', '方向', '了', '！', '是', '上', '是', '下', '明后', '两个', '交易日', '揭晓', '！']",0,300
2021/12/9,1997,"['我', '先', '走', '了']",0,287
2021/12/9,1998,"['唱', '多', '的', '神棍', '们', '都', '躲', '到', '茅坑', '里', '不', '出来', '了']",0,314
2021/12/9,1999,"['你', '这么', '坚强', '，', '令人', '好', '不', '适应', '[', '笑', '哭', ']']",3,421
2021/12/9,2000,['152866'],0,198
2021/12/9,2001,"['气死', '一切', '无耻之徒', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",-8,465
2021/12/9,2002,['漂亮'],6,195
2021/12/9,2003,"['下午', '补涨']",1,269
2021/12/9,2004,"['走', '了']",0,228
2021/12/9,2005,"['弱庄', '逃', '了']",0,197
2021/12/9,2006,"['浪费', '大好', '行情', '，', '，', '狗庄', '，', '你', '给', '我', '出来', '。', '。', '拉起', '。', '。']",0,191
2021/12/9,2007,"['公司', '维科', '精华', '停摆', '，', '疫情', '封控', '管理']",0,254
2021/12/9,2008,"['马上拉', '起来']",7,237
2021/12/9,2009,"['全世界', '都', '在', '涨']",1,224
2021/12/9,2010,"['垃圾', '垃圾', '！']",-2,210
2021/12/9,2011,"['震荡', '出货', '，', '破位', '下行', '！']",-1,196
2021/12/9,2012,"['本周', '再', '不', '突破', '随时', '调转', '方向', '，', '空', '也', '还是', '空', '，', '多', '也', '未必', '是', '多']",-7,279
2021/12/9,2013,"['暴跌', '出货', '。', '退市', '归零']",-2,184
2021/12/9,2014,"['今天', '随时', '爆发', '，', '拭目以待']",-6,282
2021/12/9,2015,"['走', '一波', '，', '，', '开开心心', '走', '一波', '，', '，']",0,220
2021/12/9,2016,"['快', '跑']",0,172
2021/12/9,2017,"['帖子', '前五', '都', '是', '无脑', '看多']",2,192
2021/12/9,2018,"['参考', '一', '一下', '：', '葫芦', '玩']",0,203
2021/12/9,2019,"['30', '分钟', '线', '指示', '重大', '攻击']",0,243
2021/12/9,2020,"['今天', '能', '不能', '起', '？']",0,210
2021/12/8,2021,"['同意', '此股', '后面', '五个', '板', '的', '举手']",1,479
2021/12/8,2022,"['趁早', '别看', '那些', '“', '语不惊人死不休', '”', '的', '帖子', '！', '哗众取宠', '而已']",-7,276
2021/12/8,2023,"['广东', '氢能', '产业', '产值', '超过', '百亿元', '证券时报', '21', '分钟', '前', '5', '评论', '记']",1,347
2021/12/8,2024,"['行情', '低迷', '的', '时候', '就是', '看', '谁', '能够', '持', '握住']",-1,306
2021/12/8,2025,"['等', '着', '吧', '，', '反正', '来', '都', '来', '[', '微笑', ']']",0,391
2021/12/8,2026,"['五天', '回', '踩', '十日', '线', '都', '没有', '跌破', '，', '股', '吧', '里', '还有', '这么', '多唱空', '的', '？']",1,274
2021/12/8,2027,"['金蝉脱壳', '形态', '，', '韭菜', '接盘']",0,195
2021/12/8,2028,"['正确', '的', '炒股', '方式', '，', '不急', '不躁']",1,178
2021/12/8,2029,"['来', '多少', '人闷', '杀', '多少', '！', '只', '要买', '维科', '的', '一个', '不留', '，', '吞掉', '其', '财富']",1,346
2021/12/8,2030,"['为了', '防止', '这货', '不', '按', '套路', '出牌', '，', '大家', '今天', '可以', '适当', '跟进', '一点']",-6,360
2021/12/8,2031,"['今天', '不是', '十字星', '，', '而是', '十字架', '，', '必死无疑']",1,203
2021/12/8,2032,"['那位', '高手', '指导', '一下', '伪科', '技术', '能', '不能', '进']",12,260
2021/12/8,2033,"['又', '是', '一个', '十字星', '！', '！', '！', '！', '难受']",0,245
2021/12/8,2034,"['能', '收红']",0,168
2021/12/8,2035,"['大盘', '涨势', '如虹', '，', '满屏', '都', '是', '涨停板', '！', '千股', '涨停', '上天', '，', '维科', '暴']",3,200
2021/12/8,2036,"['我', '都', '梭哈', '了', '，', '给', '点', '反应', '行不行']",0,238
2021/12/8,2037,"['我', '买', '的', '111', '你们', '真', '会意', '想象', '。']",0,303
2021/12/8,2038,"['无病呻吟', '，', '非奸', '即', '盗', '！']",-3,283
2021/12/8,2039,"['今天', '的', '深', '蹲', '是', '黄金', '坑', '，', '拭目以待']",6,276
2021/12/8,2040,"['我', '买', '的', '111', '你们', '真', '会意', '，']",0,183
2021/12/8,2041,"['对', '维科', '股价', '的', '遐想', '（', '续', '）']",0,1712
2021/12/8,2042,"['对', '维科', '后市', '的', '遐想', '（', '续', '）']",0,1543
2021/12/8,2043,"['一旦', '起飞', '五个', '板', '应该', '问题', '不大', '，', '里面', '的', '拿', '死', '就是', '了', '，', '没进']",0,359
2021/12/8,2044,"['收盘', '跌停', '，', '连续', '暴跌', '！']",-2,255
2021/12/8,2045,"['瞬间', '拉高', '，', '持续', '放量', '下行', '！', '出货', '无疑', '，', '尾盘', '跌停', '。']",-1,404
