id,time,review,read_volume
2091,2021/5/14,减持这点钱能干啥？买套别墅都不够首付[大笑],478
2092,2021/5/14,天天跌！拉圾,390
2093,2021/5/14,我对你无语,395
2094,2021/5/14,天顺的,356
2095,2021/5/14,垃圾中的极品雕，独领风骚！,378
2096,2021/5/14,废了,462
2097,2021/5/14,再考虑要不要割肉拿去买医美股[想一下][想一下],493
2098,2021/5/14,星宇股份：融资净买入61.65万元，融资余额6779.94万元,794
2099,2021/5/14,星宇股份(601799)融资融券信息(05-13),830
2100,2021/5/13,2020年年报盈利榜：汽车零部件行业,18406
2101,2021/5/13,估值太高，,1301
2102,2021/5/13,601799:星宇股份股东及董监高集中竞价减持股份计划公,392
2103,2021/5/13,研 报一出，赶紧跑路！,404
2104,2021/5/13,明天会怎么走？,419
2105,2021/5/13,邪神密语：心脏不好的朋友不建议持有该票！这票只适合,523
2106,2021/5/13,估计是要复制1月19日的走势,830
2107,2021/5/13,涨了又害怕，明天不会又跌吧。还没回本,828
2108,2021/5/13,200以上的多吗[惨!关灯吃面],563
2109,2021/5/13,这垢日的要跌到哪里啊？,567
2110,2021/5/13,星宇股份：融资净偿还44.42万元，融资余额6718.28万元,722
2111,2021/5/13,星宇股份(601799)融资融券信息(05-12),697
2112,2021/5/12,[微笑][微笑][微笑][微笑][微笑],459
2113,2021/5/12,169.8进场了，上上上,500
2114,2021/5/12,今天170以下买的人赚到了,517
2115,2021/5/12,行了回本走人,503
2116,2021/5/12,170单子已挂，坐等上车[鼓掌],842
2117,2021/5/12,所属板块:汽车零部件概念:无人驾驶这俩都涨！你不涨！,566
2118,2021/5/12,盘口板块都涨了，你还是不涨！恶意太大了,427
2119,2021/5/12,明年再来解套吧,587
2120,2021/5/12,194.45何时解套[哭],469
2121,2021/5/12,非常经典的庄股走势,477
2122,2021/5/12,汽车板块都在涨，你就是不动，不要坑广大股民啊！周老,497
2123,2021/5/12,这tm到底属于哪个板块的啊，汽车板块涨了你也不涨！狗,508
2124,2021/5/12,星宇它就是自誉自乐，想拉就拉，高了想杀就杀，不怎么,445
2125,2021/5/12,非常符合庄股的特征,467
2126,2021/5/12,狼来了,457
2127,2021/5/12,！没完了是吧！,475
2128,2021/5/12,垃圾东西,449
2129,2021/5/12,周八斤眼睛瞎了啊,466
2130,2021/5/12,基金大哥们抄底了，这波必上200,460
2131,2021/5/12,这是个出不了货的庄股,561
2132,2021/5/12,每天开盘就是一天的最高价,502
2133,2021/5/12,星宇股份：融资净买入1156.48万元，融资余额6762.7万,639
2134,2021/5/12,星宇股份(601799)融资融券信息(05-11),711
2135,2021/5/12,170以下是机会！,348
2136,2021/5/11,小康每天创新高！你每天创新低！拉圾一个,351
2137,2021/5/11,你这样每天跌！还有谁买你这拉圾股！,336
2138,2021/5/11,拉了4天了！还在拉！你也太黑了吧,316
2139,2021/5/11,车灯龙头！天天创新低！真是拉圾一个,285
2140,2021/5/11,拉圾！天天拉,269
2141,2021/5/11,拉圾！每天如此,335
2142,2021/5/11,拉圾！,297
2143,2021/5/11,170终于来了，等着你好苦,614
2144,2021/5/11,邪神密语：我仿佛闻到了胜利的味道！加油！坚持！,591
2145,2021/5/11,垃圾股,339
2146,2021/5/11,吃相难看,357
2147,2021/5/11,狗在出货,353
2148,2021/5/11,垃圾股,384
2149,2021/5/11,垃圾,343
2150,2021/5/11,垃圾,337
2151,2021/5/11,不要脸的东西,414
2152,2021/5/11,好鸡儿险[捂脸],421
2153,2021/5/11,太吓人了,461
2154,2021/5/11,忍一时之痛，免百日之忧！少年，坚守吧！缺口补完后，,666
2155,2021/5/11,垃圾,341
2156,2021/5/11,星宇股份(601799)融资融券信息(05-10),627
2157,2021/5/11,星宇股份：融资净买入294.73万元，融资余额5606.22万,569
2158,2021/5/10,将位于170元-220元股价间的小幅度区间震荡行情，而短,632
2159,2021/5/10,少年，此刻你是否绝望？那么黎明即将到来！,503
2160,2021/5/10,601799:星宇股份2020年年度股东大会会议材料,656
2161,2021/5/10,601799:星宇股份关于召开2020年年度业绩说明会的预告,678
2162,2021/5/10,都没人跑么[哭][哭][哭],464
2163,2021/5/10,猜一猜下周到一百几,449
2164,2021/5/10,这个股啥情况啊这样跌,388
2165,2021/5/10,欢迎大家割肉！不割是不可能狂射的！,368
2166,2021/5/10,主力资金流入，价格为什么还跌，谁知道？,632
2167,2021/5/10,钝刀子割肉，太恶心了，绝对有人操盘,483
2168,2021/5/10,下周210,557
2169,2021/5/10,主力资金流入，价格为什么还跌，谁知道？,395
2170,2021/5/10,卡西，看看比亚迪从270多下来到140，这个股还是不错,636
2171,2021/5/9,我被埋了194.45买的[哭],1031
2172,2021/5/8,下周如果有机会反弹到190我就不玩了,778
2173,2021/5/8,星宇股份：融资净偿还109.72万元，融资余额5311.5万元,688
2174,2021/5/8,星宇股份(601799)融资融券信息(05-07),696
2175,2021/5/7,这波就是要跌到170附近了[哭][哭][哭][哭]埋的死死的,449
2176,2021/5/7,盈利饰演喋喋不休啊，我208没出，亏死了,575
2177,2021/5/7,跪求仙人指路何时能够回到203,544
2178,2021/5/7,沧海一声笑,368
2179,2021/5/7,170等着你,578
2180,2021/5/7,一张图看懂星宇股份财务相似股,535
2181,2021/5/7,为什么这么跌？有什么利空吗,437
2182,2021/5/7,东方证券维持星宇股份买入评级：业绩符合预期 毛利率,1092
2183,2021/5/7,跌到175,424
2184,2021/5/7,mmp，亏死了,468
2185,2021/5/7,星宇股份：融资净买入317.78万元，融资余额5421.21万,588
2186,2021/5/7,星宇股份(601799)融资融券信息(05-06),647
2187,2021/5/6,业绩符合预期，毛利率持续改善,3001
2188,2021/5/6,邪神判官之终极裁决：星宇股份明日中阳！,569
2189,2021/5/6,来了一小时拉回开盘价,422
2190,2021/5/6,这样谁受得了我都想走了[哭],586
2191,2021/5/6,星宇股份5月6日盘中跌幅达5%,635
2192,2021/5/5,可以,378
2193,2021/5/5,什么时候分红,370
2194,2021/5/5,星宇股份本周融资净买入331.12万元，居汽车,9804
2195,2021/5/5,一季度业绩复合预期，市盈率也不高，跌下来,689
2196,2021/5/5,星宇股份本周沪股通持股市值减少6824.14万,10176
2197,2021/5/1,星宇股份：融资净买入162.56万元，融资余额,921
2198,2021/5/1,星宇股份(601799)融资融券信息(04-30),897
2199,2021/4/30,什么时候分红啊？,475
2200,2021/4/30,601799:常州星宇车灯股份有限公司独立董事,716
2201,2021/4/30,K线形态惊现长下影！后市启稳迹象明显！,709
2202,2021/4/30,玻璃涨价，不知道会不会对车灯有影响,550
2203,2021/4/30,185入驻星宇股份，本想拿长线，但今天这走,536
2204,2021/4/30,竞价193没出是我的错[微笑][微笑][微笑],811
2205,2021/4/30,我是前二天走了，暂时不想好处，要不208跌,661
2206,2021/4/30,星宇股份一季报点评，稳步增长不停歇,2851
2207,2021/4/30,太恶心人了,522
2208,2021/4/30,明天还得探底，就看能不能收个实体阳线了！,522
2209,2021/4/30,今天竞价出的！吓死了,521
2210,2021/4/29,业绩符合预期 新项目新产能护航成长,715
2211,2021/4/29,昨天谁救得？今天不再救一下？,461
2212,2021/4/29,下午来个单针探底，后悔卖了吧，别急，反正,490
2213,2021/4/29,满仓干[微笑][微笑],645
2214,2021/4/29,跌停吧,554
2215,2021/4/29,这是要跌停吗？,488
2216,2021/4/29,208的本。怎么办,712
2217,2021/4/29,水银泻地啊,482
2218,2021/4/29,明天会大涨[赚钱]如果说的不对，明天我再来,487
2219,2021/4/29,符合预期 新订单、新产能、新技术持续突破,559
2220,2021/4/28,海拉整体出售的消息传出后，市值从380亿人,864
2221,2021/4/28,601799:星宇股份2020年年度报告全文,2270
2222,2021/4/28,Q1延续高增 产品客户持续优化,2208
2223,2021/4/28,读财报系列—— 一文看懂星宇股份21年一季,726
2224,2021/4/28,读财报系列—— 一文看懂星宇股份20年度利,632
2225,2021/4/28,为啥业绩好还跌的，什么道理啊这是？,499
2226,2021/4/28,怎么回事儿,472
2227,2021/4/27,这么多现金，分红呀[微笑],30211
2228,2021/4/27,601799:星宇股份2020年年度报告摘要,1066
2229,2021/4/27,星宇股份：业绩表现靓丽，高景气度延续,770
2230,2021/4/27,星宇股份：营收、净利高速增长，成长动力强,683
2231,2021/4/27,庄股，参考中潜股份,491
2232,2021/4/27,星宇股份：2021年一季度净利润同比增长79.0,791
2233,2021/4/27,韭菜们,390
2234,2021/4/27,压抑了三天，就留着明天起飞,475
2235,2021/4/27,明日年报出来就是主力出货时机,1331
2236,2021/4/27,电动智能加速 自主品牌崛起,1152
2237,2021/4/27,星宇股份预计明日收盘后（周二晚）披露年报,816
2238,2021/4/26,这类买卖单都是一手两手的票未来成为茅族的,780
2239,2021/4/25,星宇股份预计明日收盘后（周二晚）披露一季,687
2240,2021/4/25,星宇股份本周融资净偿还64.04万元，居汽车,4773
2241,2021/4/25,星宇股份本周沪股通持股市值减少4908.55万,4799
2242,2021/4/24,再说一次，此股已经遇见10年大顶,872
2243,2021/4/23,张立群献策经济复苏：增投资、强基建、促消,1496
2244,2021/4/23,这走势多少都有点,722
2245,2021/4/22,高空危险，想想中潜，吓人不！,467
2246,2021/4/22,这个操盘手一看就知道是蓝翔毕业的,566
2247,2021/4/22,这走势。。。。。,556
2248,2021/4/21,601799:星宇股份关于“星宇转债”开始转股,1798
2249,2021/4/21,硬气,475
2250,2021/4/21,什么大票？,614
2251,2021/4/20,【大龙哥复盘】指数低开高走，“奶制品龙头,1354
2252,2021/4/20,上海车展深度报告：以管窥豹 见证变革,837
2253,2021/4/20,静等28号年报起飞[俏皮],589
2254,2021/4/20,4月累计批发同比2019年-5% 优中选优,2110
2255,2021/4/19,今天大阴线,619
2256,2021/4/18,星宇股份本周融资净偿还462.94万元，居汽车,612
2257,2021/4/18,星宇股份本周沪股通持股市值减少1682.48万,618
2258,2021/4/30,山西证券维持星宇股份增持评级,578
2259,2021/4/30,利润端整体改善，业绩符合预期,610
2260,2021/4/30,星宇股份：融资净偿还49.95万元，融资余额4,580
2261,2021/4/30,星宇股份(601799)融资融券信息(04-29),2206
2262,2021/4/29,星宇股份4月29日盘中跌幅达5%,767
2263,2021/4/29,星宇股份4月29日快速回调,714
2264,2021/4/29,星宇股份：融资净偿还11.26万元，融资余额4,679
2265,2021/4/29,星宇股份(601799)融资融券信息(04-28),564
2266,2021/4/28,2021Q1业绩创历史新高，持续受益车灯升级,574
2267,2021/4/28,星宇股份：2020年度净利润约11.60亿元 同比,567
2268,2021/4/28,喜报！星宇股份：2021年第一季度净利润约2.,587
2269,2021/4/28,华西证券维持星宇股份买入评级：Q1延续高增,551
2270,2021/4/28,星宇股份4月28日盘中跌幅达5%,506
2271,2021/4/28,星宇股份4月28日加速下跌,30522
2272,2021/4/28,星宇股份4月28日快速回调,26540
2273,2021/4/28,星宇股份：连续3日融资净买入累计272.35万,589
2274,2021/4/28,星宇股份(601799)融资融券信息(04-27),718
2275,2021/4/27,星宇股份：一季度净利润同比增长79%,470
2276,2021/4/27,【图解季报】星宇股份：2021年一季度归母净,507
2277,2021/4/27,【图解年报】星宇股份：2020年归母净利润同,456
2278,2021/4/27,星宇股份2020年度拟10派13元,489
2279,2021/4/27,星宇股份股东户数增加3.99%，户均持股650.3,583
2280,2021/4/27,601799:星宇股份第五届董事会第十次会议决,823
2281,2021/4/27,601799:星宇股份董事会审计委员会2020年度,551
2282,2021/4/27,601799:常州星宇车灯股份有限公司2020年度,725
2283,2021/4/27,601799:星宇股份关于2020年度募集资金存放,364
2284,2021/4/27,601799:星宇股份监事会2020年度工作报告,448
2285,2021/4/27,601799:星宇股份2021年第一季度报告正文,490
2286,2021/4/27,601799:星宇股份关于召开2020年年度股东大,569
2287,2021/4/27,601799:星宇股份关于向全资子公司增资的公,414
2288,2021/4/27,601799:常州星宇车灯股份有限公司募集资金2,504
2289,2021/4/27,601799:独立董事关于第五届董事会第十次会,435
2290,2021/4/27,601799:星宇股份2020年度董事会工作报告,405
2291,2021/4/27,601799:星宇股份关于续聘会计师事务所的公,442
2292,2021/4/27,601799:常州星宇车灯股份有限公司独立董事,533
2293,2021/4/27,601799:国泰君安关于星宇股份2020年度持续,478
2294,2021/4/27,601799:星宇股份独立董事2020年度述职报告,329
2295,2021/4/27,601799:星宇股份第五届监事会第十次会议决,755
2296,2021/4/27,601799:国泰君安关于星宇股份2020年度募集,778
2297,2021/4/27,601799:星宇股份关于执行新收入、租赁会计,606
2298,2021/4/27,601799:星宇股份2020年度内部控制评价报告,589
2299,2021/4/27,601799:天衡审计关于星宇股份2020年度控股,1116
2300,2021/4/27,601799:常州星宇车灯股份有限公司2020年度,850
2301,2021/4/27,601799:星宇股份2021年第一季度报告全文,930
2302,2021/4/27,星宇股份：融资净买入13.37万元，融资余额4,882
2303,2021/4/27,星宇股份(601799)融资融券信息(04-26),401
2304,2021/4/24,星宇股份(601799)融资融券信息(04-23),807
2305,2021/4/24,星宇股份：融资净买入42.57万元，融资余额4,724
2306,2021/4/23,星宇股份：融资净偿还268.48万元，融资余额,1436
2307,2021/4/23,星宇股份(601799)融资融券信息(04-22),692
2308,2021/4/22,一路凯哥[鼓掌],792
2309,2021/4/22,星宇股份：融资净买入114.96万元，融资余额,717
2310,2021/4/22,星宇股份(601799)融资融券信息(04-21),10783
2311,2021/4/21,星宇股份：可转债自2021年4月28日起开始转,10999
2312,2021/4/21,星宇股份4月21日快速反弹,839
2313,2021/4/21,星宇股份：融资净偿还228.69万元，融资余额,1963
2314,2021/4/21,星宇股份(601799)融资融券信息(04-20),634
2315,2021/4/20,星宇股份：融资净买入275.6万元，融资余额5,666
2316,2021/4/20,星宇股份(601799)融资融券信息(04-19),815
2317,2021/4/18,请问贵公司车灯产量单位“只”是如何定义的,669
2318,2021/4/16,一汽大众速腾、宝来、迈腾、探歌、探影、蔚,414
2319,2021/4/16,明天补缺口,1801
2320,2021/4/16,您好，请问贵公司1）主要供应商有哪些？2）,804
2321,2021/4/15,这股这么牛，我他吗刚发现，错过好多年，就,604
2322,2021/4/14,继续5个点,661
2323,2021/4/14,转发,546
2324,2021/4/14,一季度汽车产销稳健 乘用车销量或受芯片影,737
2325,2021/4/13,兄弟这股多少价位，适合做t，短期的,491
2326,2021/4/13,明天涨5个点起步,409
2327,2021/4/13,这才是好股票,551
2328,2021/4/12,周一下跌是短线机会,441
2329,2021/4/12,星宇股份12个月目标价33元,17595
2330,2021/4/12,这个跌法，有问题,637
2331,2021/4/12,公司要破产了吗？大盘跌你跌大盘涨你还跌,522
2332,2021/4/12,178建仓了,743
2333,2021/4/12,完犊子,620
2334,2021/4/11,星宇股份本周融资净买入724.36万元，居汽车,659
2335,2021/4/10,星宇的订单很充足的，一季报业绩肯定好的，,675
2336,2021/4/10,下周有戏没,618
2337,2021/4/9,下一个顺丰,680
2338,2021/4/18,星宇股份：连续3日融资净偿还累计663.7万元（04-15）,819
2339,2021/4/17,星宇股份：连续4日融资净偿还累计841.72万元（04-16）,320
2340,2021/4/17,星宇股份(601799)融资融券信息(04-16),385
2341,2021/4/16,涨停,836
2342,2021/4/16,星宇股份(601799)融资融券信息(04-15),767
2343,2021/4/15,星宇股份：融资净偿还146.16万元，融资余额5326.06万,700
2344,2021/4/15,星宇股份(601799)融资融券信息(04-14),707
2345,2021/4/14,星宇股份：融资净偿还205.85万元，融资余额5472.22万,712
2346,2021/4/13,星宇股份：连续4日融资净买入累计1405.25万元（04-12,634
2347,2021/4/13,星宇股份(601799)融资融券信息(04-12),671
2348,2021/4/10,星宇股份：连续3日融资净买入累计1026.46万元（04-09,679
2349,2021/4/10,星宇股份(601799)融资融券信息(04-09),710
2350,2021/4/9,明显不让涨,505
2351,2021/4/9,贪了点，早盘想再让它拉一波出掉，不料想~~,549
2352,2021/4/9,请教大佬和死粉想建仓，但是不了解公司主要应收，如果,784
2353,2021/4/9,完蛋,477
2354,2021/4/9,业绩暴雷了？,532
2355,2021/4/9,昨天放量出货，短期没戏,494
2356,2021/4/9,靠你发财了,611
2357,2021/4/9,扛不住了,529
2358,2021/4/9,做个人吧！,479
2359,2021/4/9,好想骂人！买了这个,472
2360,2021/4/9,星宇股份：融资净买入394.14万元，融资余额4789.08万,845
2361,2021/4/9,星宇股份(601799)融资融券信息(04-08),723
2362,2021/4/8,星宇股份：融资净偿还302.1万元，融资余额4272.82万元,769
2363,2021/4/8,真特么没戏了,452
2364,2021/4/8,星宇股份(601799)融资融券信息(04-07),777
2365,2021/4/7,这股下跌期买就对了,468
2366,2021/4/7,人气排名不行，倒是拉起来勒,492
2367,2021/4/7,真妖,535
2368,2021/4/7,牛逼克拉斯,535
2369,2021/4/7,星宇股份(601799)融资融券信息(04-06),762
2370,2021/4/6,回应财务造假质疑，牧原股份大涨近8%市值超4100亿元,1392
2371,2021/4/5,星宇股份本周融资净买入483.56万元，居汽车行业板块第,15462
2372,2021/4/3,星宇股份：连续4日融资净买入累计765.14万元（04-02）,965
2373,2021/4/3,这支股票感觉不够热，希望下周有所表现,742
2374,2021/4/3,星宇股份(601799)融资融券信息(04-02),999
2375,2021/4/2,这票适应做T，我215本做到182了,585
2376,2021/4/2,6个月目标价250，年利50%,604
2377,2021/4/2,星宇股份：连续3日融资净买入累计450.87万元（04-01）,834
2378,2021/4/2,星宇股份(601799)融资融券信息(04-01),836
2379,2021/4/1,大国重器 中国制造,22
2380,2021/4/1,星宇股份：融资净买入156.08万元，融资余额4065.25万,795
2381,2021/4/1,星宇股份(601799)融资融券信息(03-31),826
2382,2021/3/31,长期持有这只星宇股份得来了一个副产品就是可以免红利,937
2383,2021/3/31,星宇股份：融资净买入99.39万元，融资余额3909.18万元,716
2384,2021/3/31,星宇股份(601799)融资融券信息(03-30),742
2385,2021/3/30,干就完了,572
2386,2021/3/30,星宇股份：公司每月根据整车厂订单进行配套生产,927
2387,2021/3/30,请问最近有报道称目前汽车用芯片供应紧张，已有部分车,931
2388,2021/3/30,星宇股份：融资净偿还281.58万元，融资余额3809.78万,725
2389,2021/3/30,星宇股份(601799)融资融券信息(03-29),691
2390,2021/3/28,蔚蓝锂芯十倍之旅将复制星宇股份,847
2391,2021/3/28,融资融券周汇总：星宇股份本周融资净买入80.38万元,14872
2392,2021/3/28,星宇股份本周沪股通持股市值增加2200.66万元，居汽车,15039
2393,2021/3/27,星宇股份：融资净偿还319.71万元，融资余额4091.37万,410
2394,2021/3/26,明天中阳线，周一张婷,695
2395,2021/3/26,星宇股份3月26日盘中涨幅达5%,527
2396,2021/3/26,星宇股份3月26日快速上涨,452
2397,2021/3/26,星宇股份：融资净买入219.31万元，融资余额4411.07万,1325
2398,2021/3/25,阴跌太可怕了,484
2399,2021/3/25,【大龙哥复盘】三大指数均涨超2%，“白酒龙头”五粮液,14
2400,2021/3/25,休息吧没行情,639
2401,2021/3/25,高端制造行业解读,441
2402,2021/3/25,这是要补缺口去了？,646
2403,2021/3/25,星宇股份：融资净买入162.51万元，融资余额4191.76万,539
2404,2021/3/24,星宇股份3月24日快速回调,694
2405,2021/3/24,今天怎么都闭市了,587
2406,2021/3/23,明天打算买一手,464
2407,2021/3/23,良心企业,740
2408,2021/3/23,"值得拥有，中铁装配，碳中和是不是？,需要密切关注",592
2409,2021/3/19,真的是好股，常州最有良心的公司了！,1226
2410,2021/3/19,坚决抄底,501
2411,2021/3/18,团抱的够紧的，进容易、出来难了噢,843
2412,2021/3/18,洗盘结束，可以拉升了,676
2413,2021/3/16,价格太高，绝对值高肯定会下来的。同是汽车股的300926,709
2414,2021/3/16,300234，10涨停,684
2415,2021/3/15,明天继续,570
2416,2021/3/15,涨停买入，短期看到210,670
2417,2021/3/25,这种走势有点拎不清[为什么],803
2418,2021/3/24,原来215的本让我T到现在188.6的本[想一下],752
2419,2021/3/24,星宇股份：融资净偿还44.25万元，融资余额4029.26万元,660
2420,2021/3/23,星宇股份：连续3日融资净买入累计125.7万元（03-22）,625
2421,2021/3/22,请问公司是否与新能源车企有合作？未来燃油车向新能源,760
2422,2021/3/22,星宇股份3月22日快速上涨,454
2423,2021/3/21,星宇股份本周融资净偿还1089.07万元，居汽车行业板块,10385
2424,2021/3/21,星宇股份本周沪股通持股市值增加6102.34万元，居汽车,10490
2425,2021/3/20,星宇股份：融资净买入9.09万元，融资余额4010.98万元,805
2426,2021/3/20,星宇股份(601799)融资融券信息(03-19),822
2427,2021/3/19,星宇股份：融资净买入54.08万元，融资余额4001.89万元,733
2428,2021/3/19,星宇股份(601799)融资融券信息(03-18),792
2429,2021/3/18,星宇股份(601799)融资融券信息(03-17),718
2430,2021/3/18,星宇股份：融资余额环比下降10.41%，降幅两市第17（03,704
2431,2021/3/17,星宇股份(601799)融资融券信息(03-16),822
2432,2021/3/17,星宇股份：融资净买入51万元，融资余额4406.53万元（0,666
2433,2021/3/16,白酒行业深度研究报告：酱酒风潮起，何以论英雄,1559
2434,2021/3/16,废柴！！,460
2435,2021/3/16,星宇股份：融资余额环比下降14.6%，降幅两市第七（03-,785
2436,2021/3/16,星宇股份(601799)融资融券信息(03-15),798
2437,2021/3/15,一跌回到原大路,486
2438,2021/3/15,星宇股份本周融资净买入57.47万元，居汽车行业板块第,5926
2439,2021/3/15,星宇股份本周沪股通持股市值增加4174.73万元，居汽车,6013
2440,2021/3/14,"星宇股份，中铁装配，必须搞碳中和,上涨动能很强",655
2441,2021/3/13,星宇股份：融资净买入66.21万元，融资余额5100.05万元,913
2442,2021/3/13,星宇股份(601799)融资融券信息(03-12),1047
2443,2021/3/12,厉害啊，两个涨停竟然没跌下去,734
2444,2021/3/12,昨天放了那么大量，今天继续吗,571
2445,2021/3/12,两市融资余额较前一交易日增加24.55亿元，融资余额1.5,3620
2446,2021/3/12,星宇股份：融资净偿还3358.15万元，创历史新高（03-11,816
2447,2021/3/12,星宇股份(601799)融资融券信息(03-11),718
2448,2021/3/11,石油又大涨，上海石化，洲际油气，明天又要起飞。,536
2449,2021/3/11,新的天山生物，还有10个涨停，300234,875
2450,2021/3/11,2个班到手,436
2451,2021/3/11,触底反弹还是超跌反弹？明天验证,686
2452,2021/3/11,五百亿市值，股东几千人，我怎么觉得有点恐怖啊[怒][,578
2453,2021/3/11,转发,476
2454,2021/3/11,今天果断打板，结果反复被打开没有放大量，明天冲高来,520
2455,2021/3/11,安信证券维持星宇股份买入评级：2020业绩再超预期，扩,1010
2456,2021/3/11,抱团取暖！,510
2457,2021/3/11,全a最牛的仔,531
2458,2021/3/11,超大单在卖，这主力没啥格局,478
2459,2021/3/11,卖在地板,692
2460,2021/3/11,两市融资余额连续6日减少，累计261.61亿元（03-10）,3163
2461,2021/3/11,没见过的走势~,476
2462,2021/3/11,佛照收购了南宁燎旺车灯股份有限公司，各位大佬怎么看,832
2463,2021/3/11,牛逼……,771
2464,2021/3/11,多股获机构看好，目标涨幅最大38.18%(3-10),2666
2465,2021/3/11,星宇股份：融资余额8392万元，创历史新高（03-10）,692
2466,2021/3/11,星宇股份(601799)融资融券信息(03-10),503
2467,2021/3/11,有过来吹嘘佛照了。此股曾经磨过哥一段时间，真的很垃,797
2468,2021/3/11,星宇股份无人驾驶业绩好，高开板白马了,531
2469,2021/3/11,厉害,384
2470,2021/3/10,朋友们，预计几个涨停？大神出来帮忙评估下,664
2471,2021/3/10,典型的没有对手盘了，年轻人操盘拉涨的时候不计后果，,595
2472,2021/3/10,涨停涨停！,397
2473,2021/3/10,华泰证券维持星宇股份增持评级：持续高成长 2020年业,1356
2474,2021/3/10,全年业绩超预期，产品结构优化促进利润率攀,5653
2475,2021/3/10,又是差几十手轮到我，我也是醉了,549
2476,2021/3/10,牛逼了，从来没有这么强势过，开盘封涨停到,386
2477,2021/3/10,国信证券给予星宇股份买入评级 2020年业绩,1032
2478,2021/3/10,这个庄家操盘真牛逼。盘下面放大单，仔细一,739
2479,2021/3/10,这样涨停[大笑]算长见识了。再接再厉明天继,610
2480,2021/3/10,13.15分明宇股份4手封涨停[哭][哭][哭],568
2481,2021/3/10,幸亏前面跑得快，股价进入下降通道，等我下,838
2482,2021/3/10,封板还是很难啊,475
2483,2021/3/10,还是社保股稳，没人敢乱来,508
2484,2021/3/10,都是机构控盘，让他涨就涨，让他跌就跌!大,523
2485,2021/3/10,这股玩得[大笑]不跌有鬼了[大笑],421
2486,2021/3/10,星宇加车间了，在大量招人,477
2487,2021/3/10,涨停板出货，厉害了。,439
2488,2021/3/10,下午关注汽车服务类企业：新泉股份！昨天分享的星宇股,718
2489,2021/3/10,打开卖，买将井喷的化工环保碳中和重组黑马600740【】,463
2490,2021/3/10,59手封涨板，抱团抱的真紧，真可怕！,594
2491,2021/3/10,星宇股份业绩大增,763
2492,2021/3/10,601799:星宇股份2020年度业绩快报公告,7804
2493,2021/3/10,大爷,536
2494,2021/3/10,砸盘开始,497
2495,2021/3/10,华西证券维持星宇股份买入评级：Q4业绩超预期产品客户,687
2496,2021/3/10,Q4业绩超预期 产品客户齐升级,5018
2497,2021/3/10,开盘涨停,472
2498,2021/3/10,星宇股份：连续4日融资净偿还累计2868.44万,515
2499,2021/3/10,星宇股份(601799)融资融券信息(03-09),438
2500,2021/3/10,星宇股份去年营收72.51亿元 净利润11.57亿,978
2501,2021/3/10,最早180买，210清仓的一路高抛低吸成本价做,350
2502,2021/3/9,星宇股份业绩快报：2020年净利润11.57亿元 ,3329
2503,2021/3/9,明日关注服务于特斯拉的企业：如星宇股份，,519
2504,2021/3/9,星宇股份：2020年度净利润约11.57亿元 同比,933
2505,2021/3/9,星宇股份：2020年净利润11.57亿元 同比增长,833
2506,2021/3/9,业绩快报：星宇股份2020年净利润11.57亿，,476
2507,2021/3/9,星宇已经在高位，佛照才6块多，都是做车灯,629
2508,2021/3/9,救救你儿子佛山照明吗,460
2509,2021/3/9,我125买的，175卖的。现在希望赶紧跌回来吧,461
2510,2021/3/9,星宇股份：融资余额环比下降13.26%，降幅两,606
2511,2021/3/9,星宇股份(601799)融资融券信息(03-08),581
2512,2021/3/9,涨了100多倍了，该兑现了，注意低吸华锦股,466
2513,2021/3/8,伤着了,284
2514,2021/3/8,我125买的，175卖的。现在希望赶紧跌回来吧,314
2515,2021/3/8,资金还是流入的？假的吧,498
2516,2021/3/8,该股业绩不及预期，今年四月股价跌破百元。,695
2517,2021/3/8,回归价值,349
2518,2021/3/8,210的成本。要死掉了,660
2519,2021/3/8,一手1.76万还跌停了，不如来002586接盘，一,447
2520,2021/3/8,董秘你好，请问贵公司2020年度的审计师是谁,1064
2521,2021/3/8,想赚点过年用掉的票票的，反而被它卷走了[,369
2522,2021/3/8,死掉了，不会跌停吧？,353
2523,2021/3/8,出货的都是大散？,408
2524,2021/3/8,出货的都是大散？,420
2525,2021/3/8,从哪里来，到哪里去。,407
2526,2021/3/8,这股，哈哈，追高者估计要睡不着，哈哈,469
2527,2021/3/7,K线有回调的迹象，注意风险,615
2528,2021/3/7,星宇股份本周融资净偿还1008.49万元，居汽,1017
2529,2021/3/7,沪股通连续6周净买入星宇股份 累计净买入4.,1052
2530,2021/3/6,高速发展期己过，亏损风险更大，合理估值12,706
2531,2021/3/6,星宇股份：融资余额环比下降12.71%，降幅两,909
2532,2021/3/6,星宇股份(601799)融资融券信息(03-05),877
2533,2021/3/5,昨天卖了你你就走。,463
2534,2021/3/5,股价要崩了,408
2535,2021/3/5,星宇股份，中铁装配，的确是好股啊,513
2536,2021/3/5,五日线压制。,412
2537,2021/3/5,210的本。哎,423
2538,2021/3/5,星宇股份：融资净偿还1081.8万元，创历史新,666
2539,2021/3/5,星宇股份(601799)融资融券信息(03-04),639
2540,2021/3/5,基茅股,397
2541,2021/3/4,狂跌,334
2542,2021/3/4,牛年投资聚焦三大核心赛道,59263
2543,2021/3/4,已经没有盈利盘了，没法跌了,447
2544,2021/3/4,难道是为了送股而压低股价？,482
2545,2021/3/4,完蛋了，210的本,1087
2546,2021/3/4,让我回本，不留恋，走,326
