time,no,review,score,read_volume
2022/6/17,252,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这股', '一般', '这', '走势', '都', '会', '爆跌']",0,220
2022/6/17,253,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '八连', '阴']",0,551
2022/6/17,254,"['主力', '以', '出货']",7,189
2022/6/17,255,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '最', '现世宝', '的', '票']",0,241
2022/6/17,256,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0,288
2022/6/17,257,"['真是', '垃圾', '，', '我亏', '惨', '了', '，', '偏偏', '还', '重仓', '的', '你', '，', '下周一', '不管', '反弹']",-0.5,930
2022/6/17,258,"['知道', '今天', '大盘', '会', 'V', '，', '没想到', '这', '垃圾', '一动不动']",-2,446
2022/6/17,259,"['已经', '新低', '了', '，', '之前', '所有', '的', '支撑', '已经', '破位']",0,257
2022/6/17,260,"['现在', '割肉', '的', '一辈子', '都', '吃不上', '五个', '菜', '！', '请', '看', '！', '【', '国资委', '：', '持']",-8,645
2022/6/17,261,"['系好', '安全带', '一', '起飞', '[', '胜利', ']']",2,517
2022/6/17,262,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '参股', '公司', '长沙', '长泰', '更名', '中轻', '长泰', '智']",0,381
2022/6/17,263,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0,203
2022/6/17,264,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0,176
2022/6/17,265,"['有', '多少', '人', '是', '被', '推荐', '忽悠', '进来', '的', '？']",-5,1131
2022/6/17,266,"['趋势', '已', '走', '坏', '，', '哎', '！', '！', '！', '进来', '就', '被套']",-2,592
2022/6/17,267,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0,356
2022/6/17,268,"['下午', '可能', '会', '返红']",0,381
2022/6/17,269,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这', '垃圾股']",-1,226
2022/6/17,270,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '可以', '入场', '了', '，', '央企', '改革调整', '一段', '时']",0,236
2022/6/17,271,"['开始', '阴跌', '了']",-1,222
2022/6/17,272,['3'],0,202
2022/6/17,273,"['这货', '我', '买', '了', '没长', '过', '，', '也', '是', '牛']",0,261
2022/6/17,274,"['好像', '可以', '买入', '一些']",0,403
2022/6/17,275,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '在', '跌', '两天', '就', '可以', '入手', '了', '！']",-1,243
2022/6/17,276,"['什么', '时候', '退市']",-1,377
2022/6/17,277,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '九阴', '真金', '。']",0,237
2022/6/17,278,"['不盘', '个', '把', '星期', '起不来', '的', '，', '但', '也', '放心', '，', '不破', '位', '也', '没事', '，', '多', '拿']",6,242
2022/6/17,279,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '死鸡']",0,218
2022/6/17,280,['1'],0,287
2022/6/17,281,"['天天', '新低', '，', '前高', '都', '不', '摸', '一下', '。', '废', '了']",-1,218
2022/6/17,282,['2'],0,197
2022/6/17,283,['1'],0,163
2022/6/17,284,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '开个', '量化', '在', '那儿', '洗', '，', '洗', '了', '一周', '效果']",0,218
2022/6/17,285,"['如来', '神涨', '！', '千金难买', '老鸭', '头', '！', '主力', '请', '让', '问财', '讨教', '讨教', '你', '的']",13,435
2022/6/17,286,"['中', '字头', '票', '以后', '还是', '不碰', '了']",-1,217
2022/6/17,287,"['换手', '一天', '比', '一天', '低', '，', '量', '能', '一天', '比', '一天', '低', '，', '唉', '！', '心累', '！']",0,419
2022/6/17,288,"['筹码', '不够', '低位', '盘整', '收集', '筹码', '一个', '星期', '，', '我', '猜', '的']",-6,265
2022/6/16,289,"['不', '懂', '瞎', '问', '。', '海诚', '不是', '基建', '股', '，', '科普', '一下', '吧', '，', '海诚', '是', '中国', '轻']",0,730
2022/6/16,290,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '死叉', '了']",-1,203
2022/6/16,291,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '走势', '还好', '，', '不', '知道', '20', '元', '几时', '可以', '到']",0,650
2022/6/16,292,"['为什么', '中国', '海城', '这股', '跌', '、', '跌停', '、', '又', '跌', '…', '…', '这', '里面', '…', '…', '？']",-3,461
2022/6/16,293,"['关键', '是', '其', '高管', '以及', '员工', '的', '收入', '不', '与', '市值', '掛勾', '，', '且', '较', '大多数']",0,316
2022/6/16,294,"['中国海', '诚', '公司', '高管', '薪水']",0,446
2022/6/16,295,"['涨停', '，', '涨停', '！']",2,343
2022/6/16,296,"['中国海', '诚', '：', '公司', '主营业务', '领域', '目前', '不', '涉及', '水利', '基础设施', '建']",1,1280
2022/6/16,297,"['别', '跟', '大盘', '别', '跟', '大盘', '非', '跟', '大盘']",0,282
2022/6/16,298,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '没量', '了', '，', '可以', '拉', '起来', '吃', '筹码', '了']",7,225
2022/6/16,299,"['成交量', '极度', '萎缩', '，', '可以', '入场', '了']",-3,218
2022/6/16,300,"['成交量', '极度', '萎缩', '，', '可以', '入场', '了']",-3,218
2022/6/16,301,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '天天', '磨死', '人', '，', '一两', '毛钱', '耍儿', '一天', '，']",0,206
2022/6/16,302,"['没什么', '卖单', '就是', '主力', '做', '量化']",7,207
2022/6/16,303,"['继续', '跌', '啊', '！']",-1,190
2022/6/16,304,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '准备', '练', '九阴真经', '了', '[', '怒', ']']",0,216
2022/6/16,305,"['连跌', '，', '脸', '都', '不要', '了']",-1,212
2022/6/16,306,"['这', '也', '太', '垃圾', '了']",-2,197
2022/6/16,307,"['恶', '不', '恶心']",5,202
2022/6/16,308,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '连跌', '第', '7', '天']",-1,460
2022/6/16,309,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '你', '把', '前面', '两个', '字', '去', '了', '吧', '，', '丢人现眼']",-7,460
2022/6/16,310,['没意思'],0,211
2022/6/16,311,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '原来', '股', '，', '之前', '说', '什么', '都', '做', '。', '到头来']",5,266
2022/6/16,312,"['烂泥', '扶不上', '墙', '！']",0,225
2022/6/16,313,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '死叉']",-1,623
2022/6/16,314,"['垃圾股', '第七天', '下跌', '，', '不知', '谁', '开心']",2,223
2022/6/15,315,['转发'],0,496
2022/6/15,316,"['要', '当', '一堆', '时间', '垃圾股', '战斗机', '了', '！', '没有', '爆', '新闻', '就', '喋喋不休', '吧']",3,213
2022/6/15,317,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0,182
2022/6/15,318,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0,179
2022/6/15,319,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0,176
2022/6/15,320,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '太菜', '了']",0,166
2022/6/15,321,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '破', '了', '，', '走', '了']",0,178
2022/6/15,322,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '任何', '时候', '割', '，', '都', '是', '正确', '的', '选择', '，', '大']",1,452
2022/6/15,323,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '真坑', '啊', '，', '清仓', '了', '旗滨', '集团', '，', '进', '的', '这']",-1,367
2022/6/15,324,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '太', '垃圾', '啊', '大盘', '涨', '这么', '厉害']",-1,188
2022/6/15,325,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '时间', '紧', '任务', '重', '加油', '出货']",1,192
2022/6/15,326,"['大盘', '跳水', '了']",-1,171
2022/6/15,327,"['真的', '垃圾']",-1,187
2022/6/15,328,"['成交量', '太小', '了', '，', '没有', '什么', '指望', '。']",0,194
2022/6/15,329,"['今年', '就', '亏', '在', '这个', '股上', '了']",-1,340
2022/6/15,330,"['老乡', '别', '走', '，', '两点', '半', '拉升']",-1,346
2022/6/15,331,"['收盘价', '10.18', ' ', ' ', '主力', '哥', ' ', ' ', '咱', '就', '以', '这个', '收盘价', '为', '标准', '可好', '！']",7,199
2022/6/15,332,"['洗够', '了', '，', '可以', '拉', '了', '庄']",-1,188
2022/6/15,333,"['主力', '哥', ' ', ' ', '可以', '了', ' ', ' ', '已经', '买进', '了']",7,195
2022/6/15,334,"['主力', '哥', ' ', ' ', '在', '努', '努力', ' ', ' ', '只要', '到', '了', '9.88', '就', '可以', '了']",8,199
2022/6/15,335,"['这', '也', '算', '国企股']",0,189
2022/6/15,336,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '回到', '原点']",0,183
2022/6/15,337,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '完全', '带', '不动']",0,197
2022/6/15,338,"['主力', '哥', ' ', ' ', '能', '不能', '先', '下来', '点', '啊', ' ', ' ', ' ', '我', '老婆', '说', '她', '也', '想', '买点']",7,515
2022/6/15,339,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '好样', '的', '！', '倒数第一']",0,219
2022/6/15,340,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '简简单单', '的', '目的', '，', '洗到', '孤家寡人']",-1,193
2022/6/15,341,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '散户', '太多', '，', '大家', '赶紧', '散', '了', '吧']",0,212
2022/6/15,342,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '没', '人', '，', '垫底', '[', '大笑', ']']",1,275
2022/6/15,343,"['中国海', '诚', '：', '公司', '具备', '相关', '电力', '设计', '、', '施工', '及', '安装', '能力', ' ', '但']",0,926
2022/6/15,344,"['一骑', '绝尘']",0,333
2022/6/15,345,"['主力', '哥', ' ', ' ', '我', '已经', '上车', '了', ' ', ' ', '可以', '涨', '了']",8,296
2022/6/15,346,"['垃圾股', '永远', '是', '垃圾股', '，', '，', '，', '不', '可能', '红']",-2,193
2022/6/15,347,"['K', '线', '走', '坏了', '！']",-1,368
2022/6/14,348,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '明天', '会', '炒', '城镇化', '吗']",0,351
2022/6/14,349,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '明天', '低开', '了', '就', '加仓', '。']",-1,199
2022/6/14,350,"['中国海', '诚', '：', '目前', '较少', '涉及', '充电', '桩', '业务']",-2,721
2022/6/14,351,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '快破', '支撑', '了', '，', '一失足成千古恨', '，', '永']",-4,441
2022/6/14,352,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '加油', '，', '不错', '的', '[', '呲', '牙', ']']",4,2004
2022/6/14,353,"['/', '/', '@', 'g0', '雇涤', ' ', ':', '神板', '，', '懂', '了', '[', '想', '一下', ']', '[', '想', '一下', ']']",0,178
2022/6/14,354,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '是', '最后', '一跌', '了', '，', '明天', '开始', '慢慢']",0,485
2022/6/14,355,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '都', '以为', '要', '补缺', '口', '的', '时候', '，', '就', '会', '一根']",0,208
2022/6/14,356,"['您好', '，', '董秘', '，', '贵', '公司', '电力', '方面', '是否', '涉及', '充电', '桩', '业务']",-1,528
2022/6/14,357,"['下来', '补缺', '口', '！', '补完', '缺口', '我', '上车', '！', '我', '等', '你', '快', '两个', '星期', '了', '！']",-1,494
2022/6/14,358,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '龙头', '中成', '已死', '，', '后面', '的', '中字', '契弟', '还']",1,535
2022/6/14,359,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '有没有', '跟', '我', '一样', '买', '山顶', '上', '的']",0,624
2022/6/14,360,"['我', '9.7', '买', '了', '点', '，', '等到', '17', '元卖']",0,223
2022/6/14,361,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '进场', '希望', '拉点']",0,414
2022/6/14,362,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '明天', '会', '咋样', '呀', '？', '哪位', '老师', '讲讲', '？']",0,950
2022/6/14,363,"['9.64', '挂', '买入', '一些']",0,328
2022/6/14,364,"['走', '了', '，', '亏了', '还', '耗时间']",0,210
2022/6/14,365,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '尘归尘', '，', '土归土', '，', '贪婪', '的', '最终', '都', '吐']",-7,218
2022/6/14,366,"['使劲', '跌', '。', '来', '。', '我们', '好加仓']",-1,397
2022/6/14,367,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '差不多', '到位', '了', '吧', '。']",1,411
2022/6/14,368,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '套盘', '筹码', '一直', '没有', '减小', '，', '一直', '缩量']",1,258
2022/6/14,369,"['今天', '再来一个', '跌停', '，', '挺好', '的']",-1,412
2022/6/14,370,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '破', '9.87', '全部', '离场']",0,379
2022/6/14,371,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '成', '这', '熊样', '了', '，', '为啥', '换手率', '这么', '低', '？']",-1,222
2022/6/14,372,"['优秀', '恒', '优秀', '，', '垃圾', '永远', '是', '垃圾']",8,209
2022/6/14,373,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '阴跌', '开始', '，', '早说', '了', '参考', '金财', '，', '散户']",-1,396
2022/6/14,374,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这股', '就是', '大出血', '，', '止不住', '了']",0,211
2022/6/14,375,"['亏损', '害人', '，', '走', '了']",-8,193
2022/6/14,376,"['53', '万', '砸掉', '了', '一个点', '，', '你', '敢', '信', '？', '[', '滴汗', ']']",0,209
2022/6/14,377,"['跌妈', '不认', '啊', '！']",0,195
2022/6/14,378,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '阴跌', '走势', '，', '需要', '一段时间', '调整']",-1,421
2022/6/14,379,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '下跌', '中继', '中']",-1,214
2022/6/14,380,"['明天', '低开', '反包', '就', '完美', '了']",8,447
2022/6/14,381,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '又', '是', '一个', '翻倍', '妖股', '，', '留好', '底仓', '，', '坐']",1,1136
2022/6/14,382,"['告诉', '大家', '一个', '秘密', '：', '今天', '海诚', '必定', '要拉一波', '超过', '10.55', '！']",9,658
2022/6/13,383,"['这', '几天', '上蹿下跳', '跟', '猴', '是', '的', '，', '就', '知道', '情绪', '极', '不稳定', '，', '今天', 'tm']",-3,641
2022/6/13,384,"['明天', '加仓', '，', '看', '你', '的', '底牌', '，', '重组', '落地']",0,261
2022/6/13,385,"['本周', '能', '回到', '10.6', '都', '算', '不错', '了']",3,185
2022/6/13,386,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '子弹', '到位', '准备', '梭哈']",1,193
2022/6/13,387,"['明日', '低开', '9', '，', '95']",-1,186
2022/6/13,388,"['明天', '还', '得', '继续', '，', '看到', '9.6', '了', '吗', '？', '先到', '了', '再说', '别的']",0,196
2022/6/13,389,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '看', '了', '那些', '怨声载道', '的', '留言', '，', '怎么', '就']",-5,1500
2022/6/13,390,"['大胆', '的', '预测', '一下', '，', '两天', '内', '，', '上涨']",-2,532
2022/6/13,391,"['明天', '无论', '涨跌', '全仓出', '完', '，', '现在', '风向', '不在', '这边', '，', '拿', '一个多', '星']",0,480
2022/6/13,392,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '庄', '，', '我', '已经', '卖', '了', '你', '可以', '拉', '了', '。', '坏透']",-1,492
2022/6/13,393,"['中国海', '诚', '和', '轻工', '集团', '的', '重组', '到底', '还有', '没有', '戏']",0,1337
2022/6/13,394,"['无缘无故', '就', '跌', '了', '一个', '星期']",-1,522
2022/6/13,395,"['股东', '都', '增加', '将近', '一倍', '，', '有', '得', '跌', '了', '，', '唉', '，', '买', '什么', '跌', '什么', '，', '基']",-1,213
2022/6/13,396,"['请', '公布', '最新', '一期', '股东', '人数', '！']",3,953
2022/6/13,397,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '以经', '这样', '了', '，', '还', '走', '什么']",0,345
2022/6/13,398,"['9.90', '挂', '买入', '一些', '。']",0,205
2022/6/13,399,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '套盘', '筹码', '没有', '减小', '，', '山顶', '已现', '，', '暗']",1,238
2022/6/13,400,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '传说', '中', '的', '犬句', 'b']",0,190
2022/6/13,401,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '曾经', '被', '中装', '建设', '忽悠', '半年', '，', '哎', '，', '一']",0,331
2022/6/13,402,"['这股', '跌得', '不正常', '。']",-1,249
2022/6/13,403,['没意思'],0,190
2022/6/13,404,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '本来', '是', '家', '好', '企业', '，', '被', '游资', '炒过', '就', '完']",0,502
2022/6/13,405,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这', '支票', '从', '挣钱', '到', '亏了', '2', '个点', '留', '着', '疑']",0,889
2022/6/13,406,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '无', '实力', '的', '施工', '企业', '，', '没力', '炒作', '的', '必']",-2,221
2022/6/13,407,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '跳', '的', '不错', '，']",3,209
2022/6/13,408,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '哪个', '板块', '跌得', '多', '，', '你', '就', '跟', '哪个', '…', '…']",0,205
2022/6/13,409,"['这得', '跌', '多少', '啊', '？', '近期', '是', '没有', '戏', '了']",-1,219
2022/6/13,410,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '向', '死', '而生']",0,213
2022/6/13,411,"['可能', '要', '下跌', '4', '个点', '左右', '。']",-1,228
2022/6/13,412,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '不服', '就', '干', '！']",-1,521
2022/6/13,413,"['咋', '还', '不', '跌停', '[', '滴汗', ']']",0.5,248
2022/6/13,414,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '中', '字头', '的', '股除', '中国', '神华', '处', '不要', '碰', '。']",0,243
